,0
154,"[[0.5114283  0.55837295 0.         0.30091603 1.         0.84034974
  0.09586085 0.44120547 0.76260427 0.31861704]
 [0.49079185 1.         0.46181365 0.35923954 0.35200064 0.35360222
  0.34630082 0.18761977 0.         0.13039398]
 [0.00117166 1.         0.73067281 0.45116414 0.45580453 0.97842934
  0.         0.82470238 0.22191588 0.39415668]
 [1.         0.74761496 0.46473518 0.98360652 0.70744654 0.37210155
  0.37304445 0.         0.91307362 0.31268477]
 [0.54944659 0.86716165 0.30153043 0.         0.24032959 0.36847686
  0.77001571 0.17949803 1.         0.23251612]
 [0.78252466 0.75325889 1.         0.8209781  0.19625557 0.67155393
  0.         0.37425738 0.37364862 0.13793862]
 [0.87449108 1.         0.75550639 0.55431079 0.33459871 0.24760445
  0.72561879 0.36434288 0.43452994 0.        ]
 [0.9393816  1.         0.41796495 0.75436834 0.5595008  0.27400825
  0.06958689 0.28569111 0.         0.43893455]
 [0.77088744 0.41677973 0.78146806 1.         0.5489419  0.03721623
  0.47881881 0.31580679 0.56183096 0.        ]
 [0.         0.41511107 0.98101785 0.16037381 0.88592601 1.
  0.5497404  0.3218614  0.32747721 0.49910286]]"
155,"[[0.         1.         0.85794925 0.26894635 0.05230138 0.91988366
  0.42095058 0.76492619 0.24941322 0.71927014]
 [0.3127127  0.01879362 1.         0.8918738  0.90126571 0.80942011
  0.         0.3088669  0.87700556 0.22156387]
 [0.70876917 0.83998638 0.61802769 0.         1.         0.04727627
  0.02967632 0.04931082 0.31290626 0.04251374]
 [0.44396365 0.55343048 1.         0.57639935 0.75205012 0.89553788
  0.2639215  0.7039879  0.         0.99570474]
 [0.08652273 0.         0.74532716 0.51740271 0.79414046 1.
  0.47008415 0.41726085 0.41158146 0.07998675]
 [0.6510641  0.61887041 0.92446727 0.64645487 0.16920053 0.
  1.         0.91024999 0.09345272 0.02276656]
 [0.83828453 0.08267111 1.         0.48579317 0.68202711 0.80554105
  0.         0.63539123 0.02913187 0.0471995 ]
 [0.92374977 0.5400122  0.         1.         0.68223701 0.71348361
  0.43596759 0.78651856 0.29341297 0.38935019]
 [0.66304446 0.13429874 0.6674035  0.60601986 0.51333671 0.33107213
  1.         0.         0.30690107 0.11133197]
 [0.83958066 0.51590366 0.1768457  0.3896743  1.         0.43630655
  0.32030696 0.62784473 0.         0.02947663]]"
156,"[[5.75988315e-01 1.99829048e-01 9.23953917e-01 3.59581652e-01
  9.20037163e-01 1.00000000e+00 7.55589247e-01 0.00000000e+00
  2.10493323e-03 5.34221193e-02]
 [1.71998867e-01 7.99740635e-01 1.00000000e+00 3.23959493e-02
  8.24807299e-01 9.70150303e-01 8.00519665e-01 7.20482486e-01
  1.62571166e-01 0.00000000e+00]
 [9.70846584e-01 7.71774906e-01 6.00299013e-01 7.04283309e-01
  7.45688757e-01 1.00000000e+00 1.25447747e-01 1.80401747e-02
  5.16478351e-01 0.00000000e+00]
 [0.00000000e+00 5.89407363e-01 1.00000000e+00 7.96370824e-01
  6.92677450e-01 8.12882346e-01 2.14584365e-01 1.40145883e-01
  8.81727415e-01 5.50382250e-01]
 [8.83178440e-01 9.96194533e-01 9.30419265e-01 7.38477667e-01
  9.22736437e-01 0.00000000e+00 1.00000000e+00 7.99119698e-01
  2.75955864e-01 4.18288787e-01]
 [5.63227296e-01 2.21292820e-01 2.76932336e-01 1.64563840e-01
  1.00000000e+00 8.28492202e-01 3.56512268e-01 0.00000000e+00
  1.39073129e-01 6.65312298e-01]
 [1.00000000e+00 4.88132722e-01 7.30841851e-01 5.51745197e-01
  3.44511602e-01 1.46467878e-01 0.00000000e+00 5.14295223e-01
  5.07816966e-01 4.35777318e-01]
 [6.92861538e-01 6.39207903e-01 6.58594207e-01 2.77895408e-02
  8.21033823e-01 0.00000000e+00 8.38516391e-01 1.00000000e+00
  2.17024613e-01 3.92770435e-01]
 [1.00000000e+00 2.70922951e-01 5.28998906e-01 2.83043674e-01
  3.61984261e-01 4.90169404e-01 6.79339870e-04 7.71654258e-01
  1.39945355e-01 0.00000000e+00]
 [1.00000000e+00 7.76378596e-01 1.63170149e-02 8.85924387e-01
  8.84264854e-02 2.07867034e-02 0.00000000e+00 8.55495843e-01
  3.48795105e-01 5.98845556e-01]]"
157,"[[0.70149571 1.         0.65018297 0.04503821 0.97835416 0.82457329
  0.32220656 0.08070664 0.21336856 0.        ]
 [1.         0.97853745 0.16984454 0.62139491 0.92894127 0.41673655
  0.35090801 0.00153899 0.49011666 0.        ]
 [0.70947942 0.47290485 0.31163576 0.         0.78010283 1.
  0.587598   0.4892524  0.87414138 0.48473155]
 [0.9146706  1.         0.73572941 0.67967613 0.11986172 0.48724557
  0.         0.75308369 0.21616923 0.10788469]
 [0.75155821 0.41584026 0.87285709 0.07683769 0.80906358 0.75633816
  1.         0.         0.71886845 0.30260957]
 [0.16098617 1.         0.91029508 0.64031084 0.5198901  0.
  0.46719487 0.38327705 0.66082451 0.81465339]
 [0.99195175 1.         0.95968605 0.29743526 0.64848622 0.49417832
  0.         0.25959162 0.0569153  0.09218312]
 [0.71464974 0.88859267 1.         0.81281345 0.65939761 0.
  0.29015105 0.32980076 0.31879373 0.55543226]
 [0.76074619 0.87645237 1.         0.90397627 0.77012226 0.65700493
  0.61342508 0.         0.66861339 0.59462859]
 [0.53304352 1.         0.4932829  0.93699124 0.68910659 0.04147501
  0.32180835 0.10259893 0.04129098 0.        ]]"
158,"[[0.74148586 1.         0.76370859 0.7830323  0.68875569 0.40412243
  0.14207826 0.54888292 0.         0.64113341]
 [0.49661326 0.94067273 1.         0.61907463 0.97670711 0.55914665
  0.53656907 0.21509839 0.         0.11672577]
 [0.93877249 0.04642789 0.75667724 1.         0.1859219  0.62701575
  0.33517599 0.51893824 0.         0.03914303]
 [1.         0.         0.90454275 0.05474974 0.94583632 0.15210272
  0.11754613 0.58432718 0.47866692 0.77574992]
 [1.         0.77229351 0.         0.42244691 0.26293361 0.02039579
  0.29376166 0.45112595 0.08435466 0.68740894]
 [0.83266091 0.77215724 0.96066156 1.         0.34660983 0.53467221
  0.34803542 0.         0.62449027 0.07024341]
 [0.         0.8288707  0.75680586 0.87630891 0.60191847 0.29607111
  1.         0.59400759 0.44717438 0.83368833]
 [0.33932858 0.75566382 0.61342261 0.71526192 1.         0.96921428
  0.47523259 0.68633043 0.         0.03941633]
 [1.         0.94074556 0.71133545 0.07305946 0.61110458 0.39759735
  0.62022105 0.89225912 0.         0.19799137]
 [0.39570747 0.65792251 1.         0.92746916 0.6131714  0.81468323
  0.08669402 0.73462698 0.         0.69519512]]"
159,"[[0.37356816 1.         0.08588905 0.52143203 0.14164312 0.55934277
  0.         0.98945026 0.04260687 0.25091095]
 [0.43049486 0.6896368  0.25084548 0.98164044 0.37562939 0.58673583
  0.47897195 0.11242882 1.         0.        ]
 [0.         0.95243092 0.4565867  0.00408692 0.10350946 1.
  0.97735136 0.35793878 0.3934121  0.94291689]
 [0.70586194 0.79747151 0.74702763 0.22221154 0.90743696 0.05218093
  0.14008408 1.         0.68085895 0.        ]
 [0.90351033 0.25555991 1.         0.         0.52279482 0.05394721
  0.2930433  0.47853094 0.08706921 0.23556762]
 [1.         0.         0.37408711 0.85072394 0.05519968 0.59964567
  0.48368285 0.70241065 0.87017422 0.66694777]
 [1.         0.80938687 0.90403063 0.72596683 0.64565817 0.15622195
  0.5823442  0.37722191 0.39444962 0.        ]
 [0.40406154 0.21635088 0.31096572 1.         0.81032619 0.30558138
  0.26689006 0.18878461 0.         0.61524107]
 [0.87583801 0.7545525  1.         0.79380422 0.30858843 0.30704128
  0.00882238 0.58438543 0.         0.46945827]
 [0.523719   0.59140682 0.08844172 0.70760621 1.         0.8102681
  0.83440216 0.81258713 0.41119101 0.        ]]"
160,"[[1.         0.97128884 0.90232919 0.26299411 0.9339761  0.
  0.39064617 0.01283264 0.73766856 0.70899529]
 [0.76294065 1.         0.30951278 0.05465151 0.6385407  0.77104737
  0.45891604 0.         0.78190325 0.56419918]
 [0.70924156 0.50819547 0.2473224  0.59400812 1.         0.
  0.21270001 0.63575718 0.35577623 0.32275887]
 [0.38451778 0.02623948 1.         0.         0.33906736 0.88145182
  0.62952425 0.57118662 0.27112576 0.14129175]
 [0.0090327  0.42326366 0.4162155  1.         0.99767229 0.
  0.86589287 0.22507286 0.33488993 0.21213415]
 [0.94590407 0.78329775 0.23593287 0.53787689 0.2294939  1.
  0.62815855 0.84693734 0.         0.29701142]
 [0.70881211 0.07739958 0.07380504 1.         0.54863927 0.76358393
  0.51968396 0.38690945 0.10865304 0.        ]
 [1.         0.63859429 0.40336741 0.57684863 0.77153681 0.30681214
  0.41405423 0.         0.82268523 0.28575367]
 [0.97741066 0.98593298 0.82125377 0.63051939 0.43784858 0.5438611
  1.         0.         0.34066219 0.87509433]
 [0.43316991 0.82013703 1.         0.34598642 0.18849527 0.8666203
  0.         0.81219487 0.33378684 0.3003744 ]]"
161,"[[0.71982443 0.42008765 0.05256372 0.92273603 0.35147803 0.21664354
  0.6296552  0.38602221 1.         0.        ]
 [0.88754214 1.         0.99379722 0.74444275 0.41922532 0.01313735
  0.26160686 0.25182358 0.10527021 0.        ]
 [1.         0.6576918  0.54003003 0.87089096 0.75969743 0.17091479
  0.31519494 0.20109356 0.         0.11774532]
 [0.90651817 0.84044934 1.         0.52507771 0.         0.79957893
  0.64569211 0.25264928 0.6349156  0.76168295]
 [0.99686023 0.88998112 0.70902199 0.48123495 0.9501878  1.
  0.63255787 0.03642867 0.         0.10034311]
 [1.         0.950082   0.95620371 0.13160726 0.88159684 0.54489257
  0.38325754 0.         0.03318028 0.3156527 ]
 [0.13432359 0.58485432 0.79571482 0.25771432 0.99007061 0.47128273
  0.         1.         0.04274289 0.19785024]
 [1.         0.26748469 0.56278284 0.71737261 0.91393331 0.47769188
  0.61102804 0.0893245  0.14238876 0.        ]
 [1.         0.9691601  0.3383035  0.51121827 0.25840466 0.85237654
  0.85281617 0.53853883 0.34306031 0.        ]
 [0.63068175 0.55803097 1.         0.         0.1508804  0.36345675
  0.59233661 0.53015577 0.06227016 0.17196742]]"
162,"[[0.94046303 0.77622692 0.26729175 0.81482375 0.25043381 0.05755116
  0.95242252 0.         0.21699561 1.        ]
 [0.22546632 1.         0.96625379 0.96903573 0.15611759 0.12841742
  0.53523929 0.37283298 0.         0.02802733]
 [0.38756153 0.26004679 0.27514875 0.1338182  1.         0.17376516
  0.95707924 0.65990409 0.         0.22354514]
 [0.61327858 0.52891752 1.         0.08740057 0.45033294 0.97658826
  0.50071106 0.         0.17200492 0.90010094]
 [0.90118624 1.         0.29334664 0.44345698 0.56032969 0.29928859
  0.61949226 0.95259695 0.         0.76482265]
 [0.71474969 0.81480682 0.39782564 1.         0.7737635  0.08606613
  0.62567256 0.03027042 0.         0.79837717]
 [0.95093992 1.         0.88436124 0.37854734 0.66505498 0.90258211
  0.         0.07689936 0.0444042  0.3441838 ]
 [0.25522562 0.70715712 0.49175561 0.01406182 0.00743959 0.30298036
  1.         0.         0.03145792 0.2144264 ]
 [0.6862274  0.04743911 1.         0.73937668 0.         0.20675535
  0.48237281 0.22195033 0.33080447 0.66701865]
 [1.         0.94957352 0.60917939 0.5886638  0.20348702 0.09185913
  0.0981501  0.75040339 0.8774325  0.        ]]"
163,"[[0.80148016 0.48281934 0.25716185 0.22638469 0.17378679 0.
  0.43260732 0.2238333  0.03887439 1.        ]
 [0.4412671  0.15021339 0.70618485 0.17302762 0.         1.
  0.31146356 0.67887886 0.4385108  0.5272105 ]
 [0.46945216 0.7779043  0.77513598 1.         0.64295136 0.19393362
  0.         0.53182345 0.02635514 0.14621254]
 [0.91098744 0.04087605 0.63250308 0.15902394 0.38051901 0.34017809
  0.07489237 0.55522466 0.         1.        ]
 [0.96587823 0.81536623 0.37971992 0.63154425 0.6196977  1.
  0.022532   0.12118    0.         0.04989325]
 [0.24731471 0.52791492 1.         0.49367962 0.85666961 0.18465805
  0.45755043 0.0845829  0.         0.08341272]
 [0.83023285 0.95669501 0.3061722  1.         0.92300746 0.68861831
  0.55489855 0.59084281 0.         0.54569191]
 [0.63752527 0.81727168 1.         0.68308523 0.87560917 0.06474056
  0.32528209 0.57751972 0.         0.98482195]
 [0.71962236 0.08893948 0.33359949 0.00574569 1.         0.64166073
  0.23654682 0.66526778 0.88693923 0.        ]
 [0.79795421 0.87762727 1.         0.91828727 0.17867702 0.31239973
  0.94171948 0.01844787 0.         0.07314787]]"
164,"[[1.         0.99234024 0.8801446  0.14766607 0.         0.74896741
  0.60714822 0.03578824 0.26590329 0.26844798]
 [0.8954265  0.65770304 0.37921436 0.24646236 1.         0.01082683
  0.16775687 0.83242284 0.97716287 0.        ]
 [0.87689048 0.59295566 0.38319754 0.19494303 0.82371192 1.
  0.21219297 0.24509739 0.         0.11714037]
 [0.87340716 0.33969699 0.86257154 1.         0.01041137 0.62977659
  0.75464591 0.33593434 0.         0.33382002]
 [0.00594873 0.34930987 0.38158059 1.         0.34566904 0.46185917
  0.         0.10011341 0.14857917 0.35741208]
 [0.97222223 0.74882682 0.43022386 0.46448161 0.         0.47480933
  0.09940574 0.18183818 0.62043636 1.        ]
 [0.9673393  0.6343981  0.59998156 0.3724256  1.         0.5687961
  0.05530801 0.         0.13827934 0.20499202]
 [0.76809522 0.52791726 1.         0.66645705 0.24314774 0.
  0.84747813 0.52289016 0.38310952 0.20658297]
 [1.         0.58528364 0.78733027 0.38635553 0.72722604 0.09931521
  0.         0.66225495 0.11182366 0.06677965]
 [0.76683829 0.50046591 0.16930384 0.69391881 1.         0.01099504
  0.91163688 0.22634516 0.41727108 0.        ]]"
165,"[[0.96936659 1.         0.94010998 0.         0.91049527 0.04252426
  0.4658442  0.32240867 0.47216565 0.56857893]
 [0.55627669 0.44946943 0.38146884 0.6851704  0.87377103 0.20347978
  1.         0.93617559 0.2594947  0.        ]
 [0.74448503 0.47546454 1.         0.76257988 0.61651868 0.85143711
  0.70578285 0.         0.35968015 0.95057205]
 [0.46762059 0.84189429 0.3087953  0.85337409 0.71862871 0.42007073
  0.13163985 0.17356584 1.         0.        ]
 [0.71832102 1.         0.90965628 0.83507409 0.70064046 0.57937942
  0.         0.58049382 0.62101159 0.23982679]
 [0.9695889  0.44209829 1.         0.96624154 0.04916234 0.90223214
  0.         0.40120862 0.11269411 0.91858675]
 [0.87907821 0.7139419  0.99680939 1.         0.23288078 0.
  0.33189903 0.82342416 0.96867522 0.03411797]
 [0.5155784  1.         0.96674954 0.23047748 0.17949264 0.03255775
  0.02368959 0.76659479 0.37857053 0.        ]
 [0.98400468 0.75923037 0.03973373 0.43153397 0.18522901 0.59113619
  0.         0.27591237 1.         0.31770702]
 [0.98061797 0.86508687 0.30738969 1.         0.82315668 0.11835692
  0.43458773 0.1762495  0.61818056 0.        ]]"
166,"[[0.51250291 0.69436908 1.         0.         0.27554209 0.59074974
  0.10021398 0.44236793 0.1846427  0.08303948]
 [0.94560141 0.52785106 0.80088674 0.57630139 0.55952893 1.
  0.         0.32589412 0.1951633  0.54101265]
 [0.68623657 0.06616508 1.         0.96543212 0.75230174 0.85316875
  0.19477413 0.47436174 0.33334585 0.        ]
 [0.21900948 0.32555891 1.         0.45499185 0.51501628 0.88425201
  0.11103883 0.         0.74874912 0.95273489]
 [0.21063498 0.69990506 0.114456   1.         0.87476822 0.71099008
  0.77130414 0.4524121  0.33832859 0.        ]
 [0.96183477 1.         0.8586633  0.78663895 0.28758879 0.94682078
  0.         0.57455747 0.71493121 0.27124437]
 [0.69922846 0.93576042 1.         0.40357632 0.49713036 0.81971351
  0.60675473 0.90024638 0.45243048 0.        ]
 [1.         0.76520521 0.49030788 0.83082856 0.16554606 0.71435277
  0.11574102 0.16887954 0.40291974 0.        ]
 [1.         0.20836616 0.85957353 0.26549578 0.         0.36665978
  0.25165678 0.95289922 0.28167066 0.38583838]
 [1.         0.97251207 0.97280673 0.98033619 0.80390178 0.
  0.31551222 0.18291532 0.66128066 0.78591645]]"
167,"[[0.22985733 0.17917299 0.         0.6540851  0.62372891 1.
  0.20312583 0.60334174 0.49456978 0.2586749 ]
 [1.         0.55688911 0.89115075 0.10769183 0.97511164 0.52025522
  0.69401854 0.         0.00179742 0.18404148]
 [0.39814855 0.03379787 0.12864795 0.80821601 0.45286276 0.15537075
  0.7396261  0.         1.         0.9821395 ]
 [0.67265674 1.         0.66605341 0.08926062 0.18342283 0.45877943
  0.59497942 0.63477653 0.         0.44342878]
 [0.93339707 1.         0.75761407 0.32818882 0.67884216 0.46601187
  0.05819449 0.86891572 0.         0.23076344]
 [0.8405999  0.81765972 0.4912406  0.         0.0150758  1.
  0.34931115 0.61259923 0.40189767 0.95423457]
 [0.66975931 0.67785943 1.         0.85759593 0.34644648 0.47245832
  0.         0.29868968 0.29769742 0.41069552]
 [0.65198696 0.14764092 0.72318279 0.5926208  0.59027609 0.
  0.31131791 0.31526725 1.         0.56563134]
 [0.         0.88821094 0.5761028  0.72190347 0.40168622 0.02801726
  0.47993706 1.         0.2079817  0.15754213]
 [0.91824688 0.5799088  0.15812773 0.70534591 0.35644969 0.54069121
  0.         0.12692492 1.         0.13247828]]"
168,"[[1.         0.93721737 0.35420048 0.49242818 0.         0.90502687
  0.47897335 0.31792415 0.08481883 0.1646798 ]
 [0.55076939 1.         0.14056445 0.89809606 0.33596696 0.22187771
  0.         0.77272544 0.37418321 0.46966105]
 [1.         0.9264605  0.59811121 0.04069201 0.44852417 0.
  0.17152889 0.21515366 0.06864859 0.23001592]
 [0.56780299 0.58193891 0.54375591 0.30339132 0.31293818 0.24086417
  0.8628288  0.21752732 0.         1.        ]
 [1.         0.87564622 0.8215329  0.61747623 0.79538459 0.54996023
  0.08096904 0.19764422 0.04935858 0.        ]
 [0.59230753 0.60997377 0.         0.40728886 0.5502285  0.05470931
  0.02266261 1.         0.11568189 0.67591993]
 [0.40399782 0.80036325 0.73735922 0.90305589 0.29911293 0.
  0.73962326 0.29189406 0.04368492 1.        ]
 [0.65362057 1.         0.83227994 0.76053336 0.70376323 0.
  0.52624163 0.81027674 0.26597276 0.57233094]
 [0.71878511 0.88498698 1.         0.02218877 0.35647592 0.59018127
  0.77212241 0.         0.29303141 0.0972449 ]
 [0.68858751 0.4184124  1.         0.26922152 0.12414248 0.60973235
  0.76536543 0.53174432 0.00171702 0.        ]]"
169,"[[0.56559094 0.40971479 0.7815308  0.25540948 1.         0.54261567
  0.39325649 0.5869574  0.34031061 0.        ]
 [1.         0.89331783 0.22455775 0.63736942 0.56901727 0.93822781
  0.40402015 0.20208459 0.11384635 0.        ]
 [0.69873015 0.19632947 0.37054929 0.96788413 1.         0.29566452
  0.98187862 0.00666968 0.         0.76939716]
 [1.         0.3780658  0.97687916 0.43451988 0.69331546 0.99001218
  0.81985364 0.33662242 0.25583417 0.        ]
 [1.         0.24199439 0.04286564 0.67517714 0.46010415 0.
  0.92377521 0.57959451 0.01211893 0.06289549]
 [0.         1.         0.57147492 0.42006572 0.01557292 0.39960967
  0.24894516 0.36010046 0.57947209 0.6247133 ]
 [0.72680628 0.97341244 0.94345117 0.54725286 0.63720551 0.09821995
  0.09799697 0.         0.19395038 1.        ]
 [0.82552939 0.65015624 1.         0.47669875 0.3363723  0.99207833
  0.21824137 0.2765731  0.         0.07157497]
 [1.         0.9125484  0.82740419 0.86056843 0.52151646 0.
  0.3197603  0.38751485 0.40057037 0.20746929]
 [0.19871212 0.20155464 0.79820146 1.         0.65100409 0.52512173
  0.41505417 0.         0.07925222 0.1965252 ]]"
