,0
93,"[[1.         0.92364317 0.37199935 0.10625766 0.        ]
 [1.         0.44175257 0.16538742 0.15603856 0.        ]
 [1.         0.47775483 0.14412639 0.06531842 0.        ]
 [1.         0.87033885 0.8063068  0.49241165 0.        ]
 [1.         0.45275504 0.33632668 0.09787831 0.        ]]"
94,"[[1.         0.98721684 0.93117705 0.52171444 0.        ]
 [1.         0.47161588 0.18856092 0.04144922 0.        ]
 [1.         0.80718712 0.47175122 0.29161043 0.        ]
 [1.         0.54413173 0.53515624 0.22414389 0.        ]
 [1.         0.99467103 0.43593554 0.22242555 0.        ]]"
95,"[[1.         0.77746802 0.74706999 0.15060382 0.        ]
 [1.         0.94868816 0.65196561 0.61208306 0.        ]
 [1.         0.9828953  0.97454926 0.57203161 0.        ]
 [1.         0.64500202 0.2304893  0.09089975 0.        ]
 [1.         0.76113544 0.67615989 0.22956101 0.        ]]"
96,"[[1.         0.91054547 0.45281308 0.03916977 0.        ]
 [1.         0.95014901 0.24205841 0.15698344 0.        ]
 [1.         0.76993978 0.72350531 0.53748721 0.        ]
 [1.         0.63134658 0.46707323 0.15177228 0.        ]
 [1.         0.72207686 0.43643351 0.02830664 0.        ]]"
97,"[[1.         0.55266705 0.37499899 0.21824006 0.        ]
 [1.         0.94580693 0.56025332 0.38845975 0.        ]
 [1.         0.94395872 0.49043784 0.45245278 0.        ]
 [1.         0.53067294 0.27795523 0.05897778 0.        ]
 [1.         0.8241569  0.59935148 0.3921     0.        ]]"
98,"[[1.         0.39978956 0.34842102 0.23136886 0.        ]
 [1.         0.63938396 0.48084625 0.0717214  0.        ]
 [1.         0.42509169 0.20795343 0.19461355 0.        ]
 [1.         0.74654421 0.54584025 0.44739545 0.        ]
 [1.         0.16857619 0.14804572 0.07801789 0.        ]]"
99,"[[1.         0.7255256  0.22522517 0.21755949 0.        ]
 [1.         0.60227236 0.13924489 0.10386266 0.        ]
 [1.         0.97256795 0.89609572 0.17603808 0.        ]
 [1.         0.83858594 0.60697678 0.16438932 0.        ]
 [1.         0.95456161 0.55596016 0.04330055 0.        ]]"
100,"[[1.         0.63319258 0.6113278  0.22138767 0.        ]
 [1.         0.83203115 0.26132478 0.01588435 0.        ]
 [1.         0.99756815 0.38579041 0.32526164 0.        ]
 [1.         0.59918809 0.3983552  0.35625193 0.        ]
 [1.         0.61176239 0.27714126 0.22567315 0.        ]]"
101,"[[1.         0.86360264 0.68351635 0.62561027 0.47711597 0.42712194
  0.26917851 0.22922338 0.10902913 0.        ]
 [1.         0.89226688 0.77958435 0.64074671 0.57551533 0.47081807
  0.13198867 0.09622293 0.03240027 0.        ]
 [1.         0.93632374 0.76264472 0.76141512 0.53721713 0.47930259
  0.28003869 0.19893349 0.02762165 0.        ]
 [1.         0.88563866 0.85731318 0.78171939 0.48193158 0.44731142
  0.38470421 0.08135747 0.05992323 0.        ]
 [1.         0.91375368 0.55260304 0.44394287 0.34061903 0.29345433
  0.17996976 0.17348062 0.15049113 0.        ]
 [1.         0.68352314 0.65387744 0.47559267 0.47195857 0.33034935
  0.194219   0.17193333 0.00621944 0.        ]
 [1.         0.68502711 0.67595578 0.33995397 0.41452786 0.22246286
  0.22061003 0.2124038  0.18305161 0.        ]
 [1.         0.80211135 0.74422146 0.70268845 0.37141182 0.34665867
  0.15442082 0.05969713 0.         0.02350426]
 [1.         0.74037091 0.67899156 0.66672445 0.62774456 0.59025291
  0.45381849 0.44335713 0.16005649 0.        ]
 [1.         0.85986486 0.82467646 0.71369114 0.66625368 0.60170514
  0.55921833 0.28408723 0.01821276 0.        ]]"
102,"[[1.         0.91057012 0.83136906 0.5719299  0.73092272 0.44922879
  0.31890866 0.22969198 0.22908064 0.        ]
 [1.         0.92082323 0.74050055 0.71381617 0.67186627 0.65840701
  0.45439756 0.32424411 0.13612272 0.        ]
 [1.         0.7373261  0.57986315 0.48899616 0.2932902  0.26540499
  0.22912301 0.12651282 0.04187465 0.        ]
 [1.         0.58449612 0.52076875 0.4841909  0.4788487  0.43290608
  0.42239796 0.35064924 0.15617926 0.        ]
 [1.         0.89512896 0.70920875 0.61798427 0.49971157 0.4526436
  0.31727011 0.29682781 0.16748514 0.        ]
 [1.         0.95776071 0.80202038 0.69082346 0.5264599  0.37421505
  0.25118927 0.15496636 0.02057521 0.        ]
 [1.         0.95518127 0.93136579 0.8479537  0.75951389 0.61796222
  0.45323698 0.37601579 0.19809679 0.        ]
 [1.         0.89142515 0.7330148  0.68844108 0.60653661 0.5928658
  0.52269443 0.42026501 0.02731315 0.        ]
 [1.         0.95199623 0.9398635  0.78801357 0.70954937 0.63242741
  0.54288403 0.2954232  0.08664782 0.        ]
 [1.         0.85106898 0.77742845 0.71021063 0.50715572 0.31265418
  0.21740487 0.1054207  0.04234666 0.        ]]"
103,"[[1.00000000e+00 9.51244764e-01 9.02428925e-01 7.42997673e-01
  7.12579529e-01 6.83217134e-01 6.45675439e-01 4.80164019e-01
  2.69581459e-01 0.00000000e+00]
 [1.00000000e+00 9.86208100e-01 8.98761965e-01 5.96864498e-01
  4.02988998e-01 3.18935106e-01 8.26091189e-02 6.20035536e-02
  6.28026615e-03 0.00000000e+00]
 [1.00000000e+00 9.07834344e-01 8.45859730e-01 8.23448668e-01
  8.02542596e-01 6.04847318e-01 2.33602380e-01 3.59794282e-02
  3.90352478e-02 0.00000000e+00]
 [1.00000000e+00 9.31306957e-01 8.67440843e-01 7.91962878e-01
  7.22563727e-01 6.42655937e-01 6.02123284e-01 5.52392491e-01
  4.88689877e-04 0.00000000e+00]
 [1.00000000e+00 9.76471039e-01 9.46483557e-01 8.73756140e-01
  6.93201578e-01 4.85078531e-01 2.56360584e-01 1.83363231e-01
  8.95670820e-02 0.00000000e+00]
 [1.00000000e+00 9.21151354e-01 8.43474208e-01 6.02108993e-01
  4.84303915e-01 4.29814918e-01 3.94271936e-01 3.34691683e-01
  2.22309178e-01 0.00000000e+00]
 [1.00000000e+00 8.43452375e-01 4.50450123e-01 3.45747206e-01
  2.55057233e-01 1.39679288e-01 1.15007108e-01 7.63589929e-02
  6.74689023e-03 0.00000000e+00]
 [1.00000000e+00 9.41754063e-01 7.79852951e-01 7.73936070e-01
  7.10310248e-01 3.63048460e-01 2.01823076e-01 1.40542827e-01
  1.39344741e-02 0.00000000e+00]
 [1.00000000e+00 9.98343215e-01 7.06793588e-01 4.57176655e-01
  3.69464283e-01 3.05426472e-01 1.39385188e-01 3.11146727e-02
  1.36195695e-02 0.00000000e+00]
 [1.00000000e+00 4.70336956e-01 3.92530078e-01 3.83700219e-01
  3.25585565e-01 3.23858707e-01 2.13842893e-01 1.83020420e-01
  8.28766461e-02 0.00000000e+00]]"
104,"[[1.         0.86936221 0.75176545 0.70478566 0.66650196 0.6057912
  0.53742187 0.51450652 0.00736575 0.        ]
 [1.         0.8392763  0.79565182 0.69345549 0.64840443 0.6461847
  0.60696515 0.4423795  0.16717292 0.        ]
 [1.         0.98427175 0.95793927 0.88882843 0.80808345 0.77232277
  0.56399335 0.21211197 0.01018074 0.        ]
 [1.         0.72202829 0.68250395 0.68112923 0.28933739 0.23768681
  0.2131775  0.09844775 0.07174451 0.        ]
 [1.         0.8354107  0.57795373 0.32332933 0.23719726 0.20597234
  0.19664388 0.03706758 0.01500373 0.        ]
 [1.         0.8561959  0.85600144 0.72392577 0.68101135 0.50465552
  0.32503487 0.22354904 0.08350605 0.        ]
 [1.         0.83503072 0.78415163 0.77321477 0.75230466 0.66487098
  0.23523012 0.18952964 0.12855176 0.        ]
 [1.         0.59853106 0.54502208 0.47856086 0.35585545 0.29949809
  0.26500675 0.21144862 0.05737829 0.        ]
 [1.         0.77608757 0.65993282 0.63839621 0.61233013 0.48291749
  0.44993106 0.395645   0.16437951 0.        ]
 [1.         0.89506269 0.86855336 0.35663445 0.31992816 0.14150396
  0.13999065 0.10542972 0.02963185 0.        ]]"
105,"[[1.         0.96859442 0.74763562 0.71937341 0.67458217 0.47551694
  0.41069176 0.31361105 0.28139789 0.        ]
 [1.         0.96851929 0.81644417 0.61842033 0.19423007 0.60480807
  0.12813155 0.11970262 0.11440778 0.        ]
 [1.         0.89857453 0.72029018 0.66902798 0.61556595 0.32380627
  0.29428532 0.24268639 0.21585557 0.        ]
 [1.         0.90317645 0.55233619 0.41430536 0.31827007 0.31216933
  0.22699016 0.09791555 0.04036575 0.        ]
 [1.         0.91296099 0.86943258 0.58952458 0.46215188 0.35515131
  0.33662408 0.02912817 0.01689567 0.        ]
 [1.         0.95879941 0.88252835 0.82917504 0.44148885 0.36081944
  0.20816519 0.12396085 0.056926   0.        ]
 [1.         0.82898421 0.70575394 0.57543    0.41931818 0.15532389
  0.12664616 0.08878221 0.02645261 0.        ]
 [1.         0.97700001 0.91115826 0.79257367 0.68421742 0.611724
  0.51909343 0.14115721 0.08043948 0.        ]
 [1.         0.92587102 0.88712353 0.57508542 0.41588405 0.37358502
  0.3613284  0.34405259 0.27113371 0.        ]
 [1.         0.86920356 0.82113317 0.66645342 0.60526165 0.53056726
  0.3457367  0.10157834 0.06748855 0.        ]]"
106,"[[1.         0.80854028 0.62335832 0.53713061 0.51149102 0.24483709
  0.2169974  0.16852281 0.13101912 0.        ]
 [1.         0.99226647 0.90413187 0.78668506 0.76805288 0.74734534
  0.3566839  0.30968541 0.18147818 0.        ]
 [1.         0.94721579 0.87519029 0.82715567 0.81681208 0.41167104
  0.28605061 0.24775428 0.14959017 0.        ]
 [1.         0.93901525 0.46243267 0.34612396 0.2143773  0.07615161
  0.05265558 0.03863959 0.00112402 0.        ]
 [1.         0.96913261 0.78579334 0.55958582 0.26741041 0.08652579
  0.057148   0.05587065 0.02278019 0.        ]
 [1.         0.78516837 0.75962904 0.38655749 0.36504846 0.14850627
  0.14748111 0.10027254 0.09389035 0.        ]
 [1.         0.84695078 0.71617132 0.62788195 0.42702629 0.34130615
  0.31342352 0.11175134 0.10218805 0.        ]
 [1.         0.98737645 0.95599658 0.87039636 0.65373222 0.4798123
  0.46432916 0.18924432 0.06023293 0.        ]
 [1.         0.91066538 0.89654185 0.89349547 0.74651479 0.41237466
  0.38632306 0.31635105 0.03338501 0.        ]
 [1.         0.98138492 0.60167102 0.56304218 0.53831907 0.53619974
  0.48437155 0.46340204 0.06377767 0.        ]]"
107,"[[1.         0.94030952 0.63202105 0.57523964 0.56987881 0.52923168
  0.40868001 0.18004759 0.04681575 0.        ]
 [1.         0.93672163 0.9249357  0.8236415  0.69947278 0.59688541
  0.53669376 0.46006673 0.14379718 0.        ]
 [1.         0.94397742 0.74749132 0.73694497 0.58131808 0.54858751
  0.28521763 0.26302299 0.21926663 0.        ]
 [1.         0.99161338 0.91959316 0.78499915 0.61649747 0.59829521
  0.35752238 0.28893427 0.         0.19533958]
 [1.         0.92578118 0.90587016 0.79129768 0.71546644 0.64081698
  0.6355605  0.55347362 0.18527318 0.        ]
 [1.         0.98899556 0.8686344  0.51001825 0.50117927 0.47112257
  0.44571617 0.37014989 0.1754548  0.        ]
 [1.         0.94173972 0.8600272  0.76687654 0.63740346 0.18124532
  0.14031076 0.07582031 0.0029626  0.        ]
 [1.         0.96209781 0.92175681 0.79419048 0.78178369 0.72913134
  0.61776157 0.16941604 0.07922214 0.        ]
 [1.         0.94924185 0.8959181  0.86890303 0.44857251 0.38831321
  0.37288    0.33730288 0.02875974 0.        ]
 [1.         0.93466834 0.8731086  0.78822495 0.55474284 0.53944092
  0.20244626 0.19337705 0.18904271 0.        ]]"
108,"[[1.         0.82128324 0.71847363 0.64130137 0.62150626 0.60669232
  0.41379515 0.07330904 0.00480015 0.        ]
 [1.         0.72428954 0.55638182 0.34126593 0.25409492 0.25221581
  0.1657998  0.08329455 0.04768381 0.        ]
 [1.         0.79169691 0.68982188 0.50934745 0.58137125 0.41064285
  0.26303455 0.06114639 0.05043457 0.        ]
 [1.         0.89671955 0.66745496 0.44059183 0.36614001 0.2357008
  0.126253   0.09865418 0.00458698 0.        ]
 [1.         0.85027498 0.6399917  0.58641954 0.52555625 0.26811977
  0.14539544 0.14410108 0.10764939 0.        ]
 [1.         0.8832152  0.75610327 0.52218005 0.51568863 0.50957545
  0.35183942 0.32126332 0.30198308 0.        ]
 [1.         0.96757216 0.62394251 0.53592272 0.42974986 0.30772991
  0.08589995 0.04880172 0.04373899 0.        ]
 [1.         0.96500699 0.88340123 0.50317134 0.47357412 0.40446369
  0.25027189 0.19933465 0.14623081 0.        ]
 [1.         0.95355459 0.88790663 0.86768075 0.27787373 0.23700712
  0.22534055 0.21104594 0.08574776 0.        ]
 [1.         0.96746178 0.96184196 0.59337305 0.42448674 0.3957438
  0.23745195 0.00589085 0.2226694  0.        ]]"
109,"[[1.         0.99121939 0.44790684 0.29839556 0.26868325 0.18686762
  0.11152944 0.09658087 0.0346276  0.        ]
 [1.         0.72330896 0.66285888 0.51181172 0.61009403 0.48746498
  0.39640173 0.29319821 0.27705209 0.        ]
 [1.         0.98660779 0.93336023 0.9150039  0.75662095 0.71313275
  0.56755817 0.41795528 0.0506392  0.        ]
 [1.         0.71083637 0.61287215 0.3561617  0.2838148  0.27693847
  0.21184573 0.20950371 0.01974206 0.        ]
 [1.         0.98585832 0.96585837 0.89268794 0.85952075 0.79320048
  0.70779784 0.37541765 0.16464204 0.        ]
 [1.         0.77801521 0.73894282 0.65358841 0.44630607 0.39629872
  0.25455775 0.09954302 0.14774947 0.        ]
 [1.         0.81256889 0.6118915  0.33277461 0.2943983  0.18723022
  0.17396279 0.15366858 0.03813881 0.        ]
 [1.         0.85156742 0.76539815 0.3990562  0.37591976 0.34177068
  0.20518611 0.08197974 0.04076334 0.        ]
 [1.         0.94527395 0.84189019 0.39779902 0.3139935  0.2295271
  0.1485972  0.09529201 0.07603476 0.        ]
 [1.         0.98858471 0.77864796 0.60923295 0.51551695 0.47691613
  0.4671185  0.28561972 0.12277001 0.        ]]"
110,"[[1.         0.93719196 0.7785     0.66405646 0.60977215 0.42261241
  0.36897663 0.18315266 0.12559293 0.        ]
 [1.         0.65205252 0.61414299 0.61280695 0.53247588 0.43099145
  0.22256895 0.14954297 0.1478781  0.        ]
 [1.         0.9957605  0.86137126 0.82577768 0.67530465 0.55157169
  0.49867301 0.24070172 0.00379822 0.        ]
 [1.         0.99055571 0.96265543 0.41009176 0.36101816 0.35375361
  0.28525853 0.1547877  0.06426705 0.        ]
 [1.         0.94290157 0.85269347 0.60184965 0.48263911 0.43699684
  0.39608875 0.28507446 0.03570219 0.        ]
 [1.         0.98516823 0.91665778 0.8852685  0.80781622 0.64616903
  0.62170861 0.40835456 0.21930425 0.        ]
 [1.         0.94067104 0.8749131  0.70828887 0.5364252  0.41337431
  0.1846881  0.13592957 0.04829789 0.        ]
 [1.         0.79916239 0.63673595 0.5420634  0.54587837 0.44994742
  0.22858031 0.14755285 0.08977893 0.        ]
 [1.         0.9950953  0.68224783 0.68193703 0.54258753 0.38559733
  0.37960218 0.12907998 0.06230691 0.        ]
 [1.         0.94243732 0.53740214 0.4791986  0.29520305 0.21513397
  0.16337929 0.13913894 0.13790145 0.        ]]"
111,"[[1.         0.88428054 0.77692257 0.6979843  0.49285174 0.46581005
  0.28890259 0.2422671  0.01719334 0.        ]
 [1.         0.89314176 0.51388732 0.48539948 0.45710388 0.41172045
  0.37075411 0.3639451  0.26965165 0.        ]
 [1.         0.97875294 0.82314886 0.80174425 0.78883863 0.5459929
  0.2329256  0.11174788 0.09789424 0.        ]
 [1.         0.68002633 0.55333677 0.51877756 0.38973762 0.38742173
  0.34920411 0.25303439 0.18730367 0.        ]
 [1.         0.84455608 0.83780556 0.38559723 0.35060197 0.29142498
  0.18957172 0.12197568 0.03381636 0.        ]
 [1.         0.97093326 0.95157597 0.93245473 0.83784758 0.66741207
  0.1850561  0.11955709 0.10673604 0.        ]
 [1.         0.85678611 0.63893962 0.6313083  0.57043791 0.50848771
  0.21900564 0.15122767 0.03306955 0.        ]
 [1.         0.89790636 0.89496575 0.66613975 0.62162628 0.58024315
  0.53418816 0.38482853 0.08097915 0.        ]
 [1.         0.73208543 0.66704598 0.47605946 0.46405938 0.37578822
  0.30275054 0.15228818 0.04793088 0.        ]
 [1.         0.98611381 0.92677055 0.67864251 0.53581586 0.52614971
  0.35876112 0.33547251 0.08715542 0.        ]]"
112,"[[1.         0.85967018 0.85493434 0.61765844 0.58701369 0.52165825
  0.11634713 0.05774456 0.02301058 0.        ]
 [1.         0.90962923 0.81417245 0.78388403 0.69140459 0.57157503
  0.28823498 0.21079849 0.01252201 0.        ]
 [1.         0.97154302 0.88822144 0.63752664 0.6237474  0.61423536
  0.49984889 0.33485171 0.33062329 0.        ]
 [1.         0.91754234 0.91683539 0.82714629 0.59900172 0.42866144
  0.32542825 0.22957728 0.10000497 0.        ]
 [1.         0.91509257 0.87691138 0.78495925 0.69379287 0.59726697
  0.41193507 0.09455854 0.07979334 0.        ]
 [1.         0.99960241 0.78840988 0.74327502 0.24414347 0.22841985
  0.1691726  0.01035761 0.00276882 0.        ]
 [1.         0.97196029 0.94378597 0.7435932  0.68434008 0.65519454
  0.64254011 0.49522047 0.06992735 0.        ]
 [1.         0.88900034 0.82866121 0.53151617 0.51147531 0.48357059
  0.38406294 0.32133952 0.11568944 0.        ]
 [1.         0.83543509 0.71075138 0.50666947 0.35154037 0.34850663
  0.29999928 0.16617409 0.01051349 0.        ]
 [1.         0.90880628 0.83854267 0.73134918 0.70363347 0.55623208
  0.23270695 0.05842521 0.02603113 0.        ]]"
113,"[[1.         0.97696381 0.8996239  0.69741459 0.6438869  0.36452705
  0.35153865 0.16700859 0.08895773 0.        ]
 [1.         0.99431685 0.89942259 0.74974257 0.68691265 0.67603289
  0.50471204 0.28718324 0.01689918 0.        ]
 [1.         0.66719253 0.83476419 0.56966389 0.37734476 0.3635384
  0.26755756 0.08714507 0.00709116 0.        ]
 [1.         0.81744879 0.72513609 0.69898646 0.55976878 0.52015433
  0.42224846 0.41404122 0.0808163  0.        ]
 [1.         0.66803679 0.59541384 0.35328656 0.33923753 0.26074662
  0.258019   0.24939767 0.05936438 0.        ]
 [1.         0.94108521 0.93579975 0.92257578 0.67851207 0.65485355
  0.54938204 0.54584741 0.10754107 0.        ]
 [1.         0.8612432  0.95762625 0.72898406 0.6397059  0.5418584
  0.25877564 0.1601928  0.13972019 0.        ]
 [1.         0.84588926 0.79983329 0.68259667 0.53274838 0.35758003
  0.06604989 0.02806454 0.00939119 0.        ]
 [1.         0.79841849 0.76198881 0.64761548 0.3886403  0.31561045
  0.22332717 0.17837599 0.08376713 0.        ]
 [1.         0.94136178 0.91024858 0.61711607 0.52190096 0.36258915
  0.1690158  0.14033634 0.12204383 0.        ]]"
