,0
164,"[[1.         0.93986693 0.86161433 0.85034802 0.7641319  0.52371508
  0.50058419 0.30517638 0.0877177  0.        ]
 [1.         0.96163029 0.74618113 0.73685769 0.38072946 0.33531544
  0.29177288 0.19367853 0.17107431 0.        ]
 [1.         0.77297994 0.76100926 0.63345371 0.50578059 0.40214691
  0.31046878 0.28929377 0.19289083 0.        ]
 [1.         0.77566892 0.77164953 0.68660931 0.57807116 0.56815642
  0.29956117 0.27638168 0.26367471 0.        ]
 [1.         0.94847332 0.83065826 0.75813762 0.39291149 0.38235271
  0.3548338  0.05997429 0.05822239 0.        ]
 [1.         0.9797605  0.81683491 0.76977312 0.74129705 0.45031004
  0.43750923 0.40764319 0.08136791 0.        ]
 [1.         0.98956904 0.63060715 0.62476616 0.5286454  0.31819467
  0.22651371 0.1121205  0.05892706 0.        ]
 [1.         0.66340894 0.43114266 0.4051831  0.33374457 0.27047084
  0.17243681 0.15705338 0.14286376 0.        ]
 [1.         0.97692655 0.93209436 0.93175109 0.82574831 0.69262555
  0.42635544 0.13169042 0.08962904 0.        ]
 [1.         0.91967282 0.89671879 0.78858537 0.76290456 0.46493587
  0.20650585 0.14650558 0.02341859 0.        ]]"
165,"[[1.         0.79518199 0.67784569 0.58596798 0.5595123  0.52815658
  0.26820287 0.1853831  0.11575041 0.        ]
 [1.         0.95025662 0.80510106 0.40133806 0.37511422 0.24885383
  0.13607905 0.08313302 0.11611713 0.        ]
 [1.         0.87977361 0.77505801 0.69401628 0.51651694 0.50046788
  0.11195124 0.06467295 0.02879351 0.        ]
 [1.         0.99360428 0.87951958 0.85373379 0.84459088 0.81811715
  0.62151061 0.25314828 0.01690097 0.        ]
 [1.         0.99723939 0.90318961 0.77900533 0.58716425 0.34377687
  0.34074591 0.13840632 0.05093957 0.        ]
 [1.         0.91494777 0.81564029 0.43362442 0.36825717 0.28795675
  0.17171187 0.14023048 0.11628799 0.        ]
 [1.         0.94569346 0.93704567 0.64212176 0.69862194 0.41996766
  0.40485884 0.20850495 0.07792347 0.        ]
 [1.         0.85676879 0.70906113 0.65252024 0.63448567 0.56747167
  0.45558974 0.32582341 0.31119106 0.        ]
 [1.         0.93639213 0.66882187 0.27618498 0.1038958  0.09434993
  0.06422661 0.04300228 0.04148826 0.        ]
 [1.         0.92770301 0.83776135 0.76967773 0.62980593 0.56114727
  0.3843049  0.34732727 0.31163949 0.        ]]"
166,"[[1.         0.95139843 0.87540339 0.72395041 0.74536959 0.70907171
  0.63674305 0.4601847  0.14987811 0.        ]
 [1.         0.9367098  0.89819271 0.79064315 0.70979287 0.67667741
  0.61642144 0.53198783 0.51618865 0.        ]
 [1.         0.93740525 0.92737226 0.710328   0.44708372 0.21371464
  0.16685364 0.16392723 0.07952267 0.        ]
 [1.         0.8037828  0.71671699 0.48237516 0.44549253 0.42145491
  0.31337822 0.09467801 0.08121263 0.        ]
 [1.         0.70608856 0.58957138 0.58038471 0.55999258 0.47031747
  0.19419677 0.17566631 0.16199693 0.        ]
 [1.         0.7566201  0.7368914  0.72038541 0.52295405 0.35906152
  0.20551694 0.16155345 0.08539268 0.        ]
 [1.         0.91399832 0.72853063 0.70088297 0.6634968  0.60228742
  0.48082069 0.40499494 0.33544722 0.        ]
 [1.         0.98208025 0.88706292 0.75070352 0.65987911 0.59529187
  0.59380979 0.18165991 0.08721513 0.        ]
 [1.         0.80726999 0.7974214  0.37895619 0.33287991 0.21524083
  0.07594059 0.06750398 0.01501092 0.        ]
 [1.         0.91715892 0.87777593 0.84107632 0.66675334 0.6139403
  0.55651336 0.3088354  0.29643496 0.        ]]"
167,"[[1.         0.99771785 0.94754381 0.98883991 0.83291358 0.48372607
  0.46578956 0.46181357 0.10650293 0.        ]
 [1.         0.99888233 0.91653835 0.50947157 0.35913084 0.20210964
  0.19501803 0.15641624 0.11043395 0.        ]
 [1.         0.80565382 0.7411131  0.3275766  0.2864128  0.21884874
  0.214172   0.11914635 0.08008233 0.        ]
 [1.         0.8685584  0.82328798 0.74363905 0.66839218 0.57763785
  0.50209825 0.39232772 0.17964631 0.        ]
 [1.         0.99705786 0.94470678 0.78601134 0.68916607 0.64190665
  0.49907547 0.37813747 0.34659583 0.        ]
 [1.         0.85744012 0.83667733 0.81583663 0.73813852 0.65371485
  0.49631452 0.31651438 0.26414373 0.        ]
 [1.         0.92746728 0.48229301 0.32727531 0.30061297 0.17698348
  0.14910245 0.11917382 0.06308956 0.        ]
 [1.         0.94304813 0.92369602 0.89516132 0.68863139 0.61467952
  0.54482358 0.06198862 0.0422178  0.        ]
 [1.         0.82363756 0.74732874 0.65898507 0.51014899 0.35847981
  0.22000681 0.09884864 0.03439674 0.        ]
 [1.         0.88312694 0.82795325 0.69356632 0.68850201 0.4546344
  0.31041253 0.25564231 0.05811288 0.        ]]"
168,"[[1.         0.76373909 0.6508582  0.62906429 0.525423   0.47318865
  0.37821218 0.28638513 0.16333189 0.        ]
 [1.         0.75339863 0.73260731 0.69477097 0.31362909 0.19196373
  0.14266    0.12491602 0.12355152 0.        ]
 [1.         0.95108492 0.54686119 0.52233651 0.41767855 0.37163801
  0.28023488 0.14705109 0.09485673 0.        ]
 [1.         0.83321461 0.78952814 0.58192166 0.57548279 0.47106556
  0.24285514 0.13740729 0.04276633 0.        ]
 [1.         0.70192103 0.6302495  0.61923302 0.53996474 0.45990802
  0.4538597  0.23563365 0.08885605 0.        ]
 [1.         0.81759667 0.77228501 0.69280628 0.63488742 0.56643651
  0.29679564 0.18385292 0.13992674 0.        ]
 [1.         0.91952591 0.90770929 0.85865183 0.75301566 0.50697434
  0.49002127 0.27554512 0.05293525 0.        ]
 [1.         0.81186292 0.69406529 0.5846024  0.43858571 0.43137915
  0.24127194 0.13139654 0.10628885 0.        ]
 [1.         0.99339179 0.99032597 0.98583153 0.89923854 0.31211904
  0.28552121 0.25312552 0.09788958 0.        ]
 [1.         0.93269669 0.89222827 0.79759391 0.62241869 0.38033595
  0.12046691 0.11292274 0.01342453 0.        ]]"
169,"[[1.         0.97617419 0.7168882  0.86592233 0.7021381  0.69491899
  0.61824483 0.40304016 0.14907937 0.        ]
 [1.         0.97684457 0.82537509 0.78891466 0.78376752 0.68778124
  0.24741287 0.223744   0.14600662 0.        ]
 [1.         0.87568619 0.72540329 0.67337912 0.65264588 0.50696007
  0.50537258 0.37895013 0.27599987 0.        ]
 [1.         0.99658889 0.67147056 0.6645135  0.45160115 0.25321706
  0.22773194 0.14822539 0.08239152 0.        ]
 [1.         0.76670244 0.61746989 0.56125521 0.46096436 0.4501834
  0.39158199 0.30866897 0.13451979 0.        ]
 [1.         0.95585915 0.95021379 0.93901881 0.91200441 0.78120961
  0.7049347  0.2566438  0.03961512 0.        ]
 [1.         0.99069796 0.93495289 0.76808964 0.75403206 0.56306563
  0.42433574 0.24963981 0.03303121 0.        ]
 [1.         0.93610259 0.86733444 0.74115053 0.72817982 0.52219206
  0.3633899  0.26888794 0.07970578 0.        ]
 [1.         0.87790895 0.80320414 0.76889593 0.71062658 0.64549313
  0.44137295 0.37675652 0.1206114  0.        ]
 [1.         0.78950984 0.7220778  0.60489643 0.5688675  0.5662492
  0.45971248 0.24793988 0.21707799 0.        ]]"
170,"[[1.         0.96418265 0.70552357 0.68412352 0.68377758 0.66895766
  0.59263947 0.54636213 0.06012019 0.        ]
 [1.         0.84504689 0.72974857 0.69951165 0.33256619 0.31435548
  0.28505592 0.22356058 0.20695083 0.        ]
 [1.         0.77019413 0.74171333 0.73434185 0.66026312 0.51399902
  0.37974335 0.05884618 0.0036868  0.        ]
 [1.         0.81314973 0.72433343 0.42230246 0.3918005  0.33555589
  0.29032556 0.245762   0.20494943 0.        ]
 [1.         0.90710509 0.53362741 0.51884764 0.45175381 0.29576584
  0.24689226 0.23482389 0.15716764 0.        ]
 [1.         0.92391722 0.86901117 0.81304263 0.71269217 0.49139636
  0.47018293 0.25385761 0.0524862  0.        ]
 [1.         0.83108621 0.62359799 0.53810078 0.44216182 0.42110319
  0.28479087 0.23989713 0.11472804 0.        ]
 [1.         0.86946544 0.8439737  0.74525632 0.64894618 0.42432667
  0.06811596 0.06444797 0.00140025 0.        ]
 [1.         0.86553158 0.84124211 0.80528709 0.75211703 0.70107857
  0.50240978 0.40997602 0.17250662 0.        ]
 [1.         0.82268581 0.80814261 0.71606833 0.4176924  0.32900175
  0.28927224 0.12782793 0.05767375 0.        ]]"
171,"[[1.         0.80558472 0.73950173 0.6071466  0.48927144 0.31731154
  0.14005977 0.08986823 0.06442752 0.        ]
 [1.         0.91867209 0.89563101 0.77187786 0.72754069 0.70158086
  0.47103417 0.22048313 0.1881321  0.        ]
 [1.         0.8691937  0.85073009 0.46851755 0.43697057 0.4211166
  0.23205276 0.20503332 0.19735837 0.        ]
 [1.         0.95956515 0.74865389 0.7162553  0.68557517 0.67004351
  0.57550423 0.50973601 0.5027241  0.        ]
 [1.         0.96770567 0.92508215 0.75077139 0.7080966  0.61977678
  0.51301217 0.4431095  0.07604047 0.        ]
 [1.         0.9773428  0.97233593 0.82939913 0.72245188 0.71562362
  0.62016302 0.53610945 0.1155162  0.        ]
 [1.         0.85090059 0.74255261 0.65234337 0.64856273 0.64452472
  0.48597786 0.20837977 0.08267717 0.        ]
 [1.         0.82041265 0.78369616 0.76449871 0.68719132 0.65555845
  0.43138035 0.19491293 0.07442588 0.        ]
 [1.         0.99813731 0.84648758 0.73383873 0.49335468 0.17755497
  0.16541394 0.07965624 0.05461212 0.        ]
 [1.         0.7810075  0.69971903 0.59011636 0.54040821 0.51816749
  0.49637392 0.28403685 0.24653195 0.        ]]"
172,"[[1.         0.88759317 0.84138944 0.76533795 0.6799841  0.50115233
  0.34438467 0.15967173 0.13451483 0.        ]
 [1.         0.87180919 0.80917564 0.64030463 0.38485275 0.3659293
  0.21736787 0.14183744 0.05315095 0.        ]
 [1.         0.87970337 0.87672247 0.838742   0.3753256  0.37247221
  0.07816997 0.07586563 0.02607561 0.        ]
 [1.         0.82102159 0.69848059 0.62925233 0.56773259 0.47630103
  0.26247035 0.2293924  0.19233029 0.        ]
 [1.         0.88096348 0.76667179 0.69542719 0.65211209 0.65136442
  0.54743437 0.36812684 0.26226428 0.        ]
 [1.         0.83889225 0.74301632 0.53945239 0.47651179 0.31913072
  0.2686147  0.17987056 0.03394534 0.        ]
 [1.         0.78350118 0.7407719  0.54962725 0.36761822 0.34191166
  0.28098731 0.24565069 0.01304466 0.        ]
 [1.         0.96727593 0.90162402 0.65492182 0.57201203 0.42764877
  0.41468942 0.30508407 0.17219223 0.        ]
 [1.         0.83145624 0.66263843 0.51747303 0.47617709 0.30552523
  0.27877723 0.19666049 0.14890456 0.        ]
 [1.         0.95384789 0.88006352 0.56735592 0.32809598 0.23526274
  0.04203097 0.0161382  0.00350777 0.        ]]"
173,"[[1.         0.75236058 0.59991546 0.59693643 0.48737618 0.42666791
  0.3007468  0.21773496 0.2159467  0.        ]
 [1.         0.92362035 0.91304256 0.88384294 0.49815544 0.34528943
  0.32890089 0.30129627 0.14429046 0.        ]
 [1.         0.79279083 0.31580595 0.26088597 0.25482474 0.20792556
  0.1065372  0.0226086  0.00212428 0.        ]
 [1.         0.9037214  0.88960101 0.86095275 0.80155251 0.75864884
  0.60214327 0.30373124 0.22879583 0.        ]
 [1.         0.89726083 0.82226852 0.78291187 0.77719758 0.66745446
  0.66494006 0.60045604 0.56789368 0.        ]
 [1.         0.96784527 0.93847943 0.80188106 0.66086579 0.55063353
  0.37465436 0.12164103 0.09942831 0.        ]
 [1.         0.89755134 0.82210182 0.77725426 0.65412361 0.64708682
  0.63746554 0.50157073 0.39199847 0.        ]
 [1.         0.93328022 0.85121711 0.82987114 0.82773396 0.68365016
  0.37343929 0.19353442 0.14767464 0.        ]
 [1.         0.9743306  0.85996841 0.82490379 0.63497154 0.29119156
  0.18492422 0.07696768 0.00260029 0.        ]
 [1.         0.99565317 0.52184736 0.60487969 0.50542642 0.440904
  0.43974137 0.30529782 0.27378573 0.        ]]"
174,"[[1.         0.94910112 0.76040729 0.7405117  0.7322914  0.68935317
  0.63431657 0.60121268 0.28934896 0.        ]
 [1.         0.85368739 0.79967939 0.79848481 0.33572045 0.31857269
  0.29626486 0.28912494 0.03909815 0.        ]
 [1.         0.92888263 0.8218157  0.79090024 0.65755827 0.40120679
  0.47722128 0.25341367 0.0114634  0.        ]
 [1.         0.94570559 0.75897862 0.55620419 0.33605967 0.30443181
  0.27858303 0.03250353 0.02197497 0.        ]
 [1.         0.97242165 0.73319028 0.57282978 0.49983024 0.31967332
  0.25912217 0.20861575 0.07619939 0.        ]
 [1.         0.72117355 0.65674649 0.62248964 0.45267158 0.39379195
  0.14141367 0.12566822 0.00621402 0.        ]
 [1.         0.98943053 0.90292703 0.88988614 0.75454209 0.70299765
  0.63519038 0.62955718 0.31715992 0.        ]
 [1.         0.87321947 0.58443344 0.50336609 0.36095771 0.28565976
  0.24137312 0.04747556 0.03617387 0.        ]
 [1.         0.97808458 0.75109251 0.74062438 0.54019255 0.45969183
  0.44461143 0.25405549 0.03642011 0.        ]
 [1.         0.9403682  0.76172067 0.72049752 0.62581739 0.46940852
  0.41834163 0.30255073 0.1188919  0.        ]]"
175,"[[0.98208511 1.         0.76815948 0.57846016 0.39408239 0.36583302
  0.36376819 0.264795   0.05341615 0.        ]
 [1.         0.9488852  0.77572806 0.76454898 0.70837495 0.3085285
  0.28876155 0.18828237 0.10840045 0.        ]
 [1.         0.92421166 0.82742386 0.42101042 0.35117772 0.33505958
  0.24459378 0.16959346 0.03842734 0.        ]
 [1.         0.79883329 0.80366061 0.71294596 0.70188286 0.63850259
  0.57437404 0.18968701 0.01776778 0.        ]
 [1.         0.98350949 0.73235039 0.6375688  0.53137625 0.49923894
  0.2166479  0.16742921 0.00563528 0.        ]
 [1.         0.84832003 0.79967141 0.76027669 0.72263443 0.71180987
  0.6091142  0.20908757 0.092105   0.        ]
 [1.         0.95402115 0.8094457  0.79905693 0.44573869 0.40204451
  0.36400532 0.31487568 0.04293629 0.        ]
 [1.         0.99854784 0.88966091 0.87848683 0.77038936 0.36280769
  0.35208335 0.24255473 0.07301232 0.        ]
 [1.         0.89646246 0.726444   0.69704771 0.63549264 0.53974707
  0.32805934 0.25779503 0.06731003 0.        ]
 [1.         0.99003653 0.82659205 0.68309015 0.52083316 0.48119855
  0.37679217 0.30234759 0.16169719 0.        ]]"
176,"[[1.         0.95108551 0.9341837  0.88747957 0.84249217 0.39152639
  0.30825688 0.12013003 0.0633501  0.        ]
 [1.         0.84720702 0.79743186 0.72920305 0.66468936 0.55432868
  0.49719248 0.14630378 0.02128865 0.        ]
 [1.         0.84158431 0.82926107 0.68645259 0.52435617 0.29725446
  0.22334778 0.08855465 0.08509689 0.        ]
 [1.         0.92652806 0.8630524  0.81437799 0.7647917  0.48419727
  0.41566509 0.39645533 0.38760242 0.        ]
 [1.         0.86401263 0.71632795 0.68115721 0.6340159  0.55488132
  0.51974529 0.37003099 0.06046388 0.        ]
 [1.         0.85969739 0.8051694  0.8030987  0.74589576 0.73961938
  0.47533461 0.41542545 0.05749047 0.        ]
 [1.         0.8408122  0.61907259 0.5429157  0.29281461 0.2625148
  0.19620539 0.07389187 0.05316313 0.        ]
 [1.         0.6485034  0.63026885 0.48990758 0.26577413 0.2107198
  0.16344861 0.13191378 0.05274169 0.        ]
 [0.85251015 1.         0.81738532 0.77060726 0.48619938 0.45181995
  0.4304572  0.3849021  0.3363916  0.        ]
 [1.         0.67176119 0.63973851 0.60136934 0.59627626 0.41322587
  0.27814639 0.25072895 0.23528463 0.        ]]"
177,"[[1.00000000e+00 9.67427575e-01 8.89685822e-01 8.17454847e-01
  7.06945838e-01 6.39591131e-01 3.09374704e-01 1.25927853e-01
  5.51519357e-02 0.00000000e+00]
 [1.00000000e+00 9.37065432e-01 7.49405815e-01 6.84630743e-01
  6.24041119e-01 5.41275446e-01 4.17509092e-01 2.54212438e-01
  1.95327534e-01 0.00000000e+00]
 [1.00000000e+00 9.68778996e-01 8.74302331e-01 5.97968996e-01
  4.98355431e-01 4.26367290e-01 4.24370153e-01 3.00689508e-01
  1.92703851e-04 0.00000000e+00]
 [1.00000000e+00 9.88113065e-01 5.89426161e-01 5.31941855e-01
  4.74820941e-01 4.33616584e-01 3.87549299e-01 2.97797737e-01
  2.07430901e-01 0.00000000e+00]
 [7.92919709e-01 1.00000000e+00 6.23421612e-01 5.92899973e-01
  5.41558927e-01 3.83371589e-01 3.35646525e-01 3.29626031e-01
  1.91756107e-01 0.00000000e+00]
 [1.00000000e+00 8.68113638e-01 8.59582250e-01 8.31591781e-01
  6.52371594e-01 6.43964200e-01 4.84652691e-01 8.56680504e-02
  1.62436590e-02 0.00000000e+00]
 [1.00000000e+00 7.40067760e-01 7.39012421e-01 6.22860963e-01
  4.88258252e-01 4.38404002e-01 3.47348033e-01 2.86908368e-01
  2.19954908e-01 0.00000000e+00]
 [1.00000000e+00 9.54466764e-01 9.52750526e-01 5.23179075e-01
  4.91975659e-01 4.65904436e-01 3.75065258e-01 7.45933348e-03
  5.07680875e-03 0.00000000e+00]
 [1.00000000e+00 9.91949780e-01 9.68606301e-01 6.60432383e-01
  6.56013723e-01 6.41181041e-01 4.31718112e-01 1.28927896e-02
  1.25892679e-02 0.00000000e+00]
 [1.00000000e+00 9.72759991e-01 9.33091983e-01 6.92583148e-01
  6.66227222e-01 3.29395197e-01 1.78149401e-01 1.74464682e-01
  4.49809094e-02 0.00000000e+00]]"
178,"[[1.         0.93798578 0.87884113 0.76714707 0.81163478 0.42206451
  0.32519617 0.08426421 0.0517168  0.        ]
 [1.         0.95388152 0.86533234 0.61512466 0.54616742 0.43869677
  0.3054251  0.22178542 0.20560704 0.        ]
 [1.         0.89713078 0.81913542 0.69748485 0.64278758 0.56719791
  0.18585672 0.14806441 0.03053052 0.        ]
 [1.         0.88472505 0.74697792 0.46651669 0.41238831 0.26705293
  0.19953983 0.16408843 0.10902877 0.        ]
 [1.         0.92500089 0.82259182 0.8186307  0.55236363 0.51981908
  0.46924294 0.46571302 0.22917262 0.        ]
 [1.         0.86817201 0.66509236 0.49829768 0.26962125 0.25601196
  0.11646593 0.09835922 0.03895251 0.        ]
 [1.         0.90405549 0.84876726 0.72064494 0.57416092 0.56138426
  0.36447364 0.21459119 0.15542911 0.        ]
 [1.         0.63459245 0.58697758 0.46624876 0.35558441 0.34213193
  0.24925372 0.07669008 0.05503269 0.        ]
 [1.         0.85031569 0.78618328 0.58683899 0.45167069 0.402745
  0.35831704 0.35281745 0.2266025  0.        ]
 [1.         0.99862593 0.99029428 0.97254927 0.73825731 0.42776752
  0.32660373 0.10855499 0.04374955 0.        ]]"
179,"[[1.         0.79308294 0.76286698 0.69593903 0.65019199 0.53027983
  0.47734797 0.03686856 0.03492814 0.        ]
 [1.         0.93243532 0.80880756 0.68214684 0.58972906 0.45436204
  0.23230308 0.18702229 0.13557018 0.        ]
 [1.         0.84976685 0.71714471 0.61335271 0.55373192 0.3123264
  0.27569661 0.09366692 0.0675989  0.        ]
 [1.         0.85558513 0.75367225 0.74715234 0.72790235 0.27962665
  0.2176077  0.06154965 0.00850974 0.        ]
 [1.         0.95503057 0.55862874 0.52804634 0.41057365 0.25989056
  0.22836703 0.15084103 0.03361649 0.        ]
 [1.         0.92003486 0.88201384 0.6764658  0.64774446 0.49059309
  0.41257694 0.38429617 0.06569102 0.        ]
 [1.         0.9574471  0.91285023 0.88221144 0.5290828  0.44373248
  0.37967753 0.25842088 0.17037235 0.        ]
 [1.         0.96655515 0.85228047 0.83603059 0.70616537 0.49690454
  0.47323726 0.43231622 0.35732485 0.        ]
 [1.         0.66306636 0.61081029 0.59031985 0.33365007 0.20666395
  0.14100833 0.02358937 0.01446976 0.        ]
 [1.         0.98875985 0.94373313 0.76645129 0.68908741 0.56804732
  0.55554949 0.23852611 0.19249392 0.        ]]"
180,"[[1.         0.86405333 0.78389085 0.47953158 0.33787786 0.31404965
  0.24326973 0.12616467 0.03515336 0.        ]
 [1.         0.95350202 0.84211592 0.47339603 0.36811655 0.35865649
  0.15591502 0.02985803 0.0050057  0.        ]
 [1.         0.97853264 0.92245977 0.90332813 0.85108111 0.7925117
  0.51117894 0.24336638 0.15582996 0.        ]
 [1.         0.94004762 0.68828612 0.65640197 0.60860996 0.51910737
  0.378025   0.26971036 0.05358412 0.        ]
 [1.         0.74206801 0.61691652 0.52774159 0.42318417 0.269342
  0.24031192 0.18654708 0.17988479 0.        ]
 [1.         0.95920072 0.93274161 0.84058002 0.77867792 0.71068323
  0.31497741 0.69248088 0.29285292 0.        ]
 [1.         0.94971613 0.8960496  0.33032553 0.32789395 0.25311929
  0.2206159  0.09638786 0.00270764 0.        ]
 [1.         0.95570908 0.91809386 0.86149806 0.63856448 0.54958402
  0.09074374 0.08096686 0.0635184  0.        ]
 [1.         0.99369548 0.81579217 0.79694953 0.7172803  0.56236648
  0.31485623 0.27186817 0.15030832 0.        ]
 [1.         0.93856188 0.73305691 0.59676875 0.58493452 0.52951116
  0.42343851 0.22918015 0.15915608 0.        ]]"
181,"[[1.00000000e+00 9.99498309e-01 9.99294754e-01 7.47334479e-01
  7.35250011e-01 6.70902057e-01 4.32746470e-01 4.01837348e-01
  9.61433623e-02 0.00000000e+00]
 [1.00000000e+00 9.44541740e-01 7.72911545e-01 6.84783958e-01
  5.57563807e-01 5.08186396e-01 1.82242162e-01 4.42978488e-02
  9.77324171e-03 0.00000000e+00]
 [1.00000000e+00 8.27085922e-01 8.05777806e-01 5.97768216e-01
  4.13651345e-01 3.36671967e-01 1.76566549e-01 6.85623218e-02
  3.46359454e-04 0.00000000e+00]
 [1.00000000e+00 9.77303949e-01 7.68005650e-01 6.62865547e-01
  6.36885120e-01 3.79274558e-01 3.36868818e-01 1.07791231e-01
  8.73208670e-02 0.00000000e+00]
 [1.00000000e+00 9.46190503e-01 8.42575206e-01 5.65006796e-01
  2.73625050e-01 2.52402066e-01 2.09109471e-01 1.34091310e-01
  6.76744564e-03 0.00000000e+00]
 [1.00000000e+00 6.49948631e-01 5.99460458e-01 3.96892614e-01
  3.89716389e-01 3.74064094e-01 3.14678373e-01 1.22961092e-01
  5.51855479e-02 0.00000000e+00]
 [1.00000000e+00 9.24794360e-01 7.97284854e-01 4.63567020e-01
  3.09387084e-01 1.76476260e-01 1.47769008e-01 1.10520446e-01
  9.07972305e-02 0.00000000e+00]
 [1.00000000e+00 8.58762738e-01 7.67145018e-01 7.66691132e-01
  6.20185949e-01 4.06587562e-01 3.08825961e-01 2.16569082e-01
  4.56703267e-02 0.00000000e+00]
 [1.00000000e+00 9.65151394e-01 6.61713841e-01 5.38446732e-01
  3.24139043e-01 2.85273259e-01 2.29751834e-01 2.02123066e-01
  1.80287776e-02 0.00000000e+00]
 [1.00000000e+00 9.56691412e-01 5.13419668e-01 3.52318356e-01
  3.62156232e-01 2.80637725e-01 1.67767262e-01 1.03727165e-01
  5.14072942e-02 0.00000000e+00]]"
