,0
433,"[[1.         0.98377206 0.97477784 ... 0.0218123  0.01341809 0.        ]
 [1.         0.96300108 0.93685296 ... 0.01791826 0.         0.00338853]
 [1.         0.98828092 0.96894465 ... 0.01209821 0.05002954 0.        ]
 ...
 [1.         0.986678   0.99542621 ... 0.0288379  0.00948634 0.        ]
 [1.         0.99747733 0.93751057 ... 0.02343857 0.01163207 0.        ]
 [0.99151901 0.99450883 1.         ... 0.03757199 0.03664137 0.        ]]"
434,"[[1.         0.99544555 0.98759527 ... 0.05811953 0.02194785 0.        ]
 [0.99791472 0.97447069 1.         ... 0.00691945 0.00541441 0.        ]
 [1.         0.9862437  0.97252733 ... 0.00690966 0.00889199 0.        ]
 ...
 [0.99668315 1.         0.94386625 ... 0.00938326 0.04471209 0.        ]
 [1.         0.9927106  0.98721851 ... 0.02602891 0.         0.0034356 ]
 [0.99805194 0.98542044 1.         ... 0.02589311 0.         0.01194137]]"
435,"[[1.         0.99496342 0.97728764 ... 0.00568323 0.00421928 0.        ]
 [0.99554767 0.99539414 0.9875145  ... 0.02220976 0.00503504 0.        ]
 [1.         0.99375081 0.99666884 ... 0.00250949 0.00212939 0.        ]
 ...
 [1.         0.99495954 0.98592384 ... 0.00724504 0.         0.01625582]
 [1.         0.99348363 0.95286409 ... 0.0378278  0.01171902 0.        ]
 [1.         0.98484157 0.99736276 ... 0.02582019 0.         0.05731195]]"
436,"[[0.99435351 1.         0.99987978 ... 0.02261224 0.00107124 0.        ]
 [1.         0.96231959 0.9537519  ... 0.01728441 0.0421719  0.        ]
 [0.99424726 1.         0.99218321 ... 0.01688273 0.02102997 0.        ]
 ...
 [0.97826361 1.         0.98786426 ... 0.         0.01126797 0.00859254]
 [0.99501748 1.         0.99909433 ... 0.05579021 0.         0.01850272]
 [1.         0.99735948 0.99796165 ... 0.01850382 0.00693691 0.        ]]"
437,"[[0.97623206 0.96850857 0.96659255 ... 0.         0.00479593 0.04768033]
 [0.95929364 0.99788604 0.99612058 ... 0.0042627  0.         0.00154055]
 [0.98655319 0.99141148 1.         ... 0.09056967 0.04129097 0.        ]
 ...
 [1.         0.99588827 0.98292771 ... 0.0056477  0.         0.04023941]
 [1.         0.94661267 0.95329426 ... 0.0039174  0.0092698  0.        ]
 [1.         0.98104888 0.96677674 ... 0.01595349 0.01275438 0.        ]]"
438,"[[0.98805122 0.90383779 1.         ... 0.0449171  0.         0.00179282]
 [0.99098843 1.         0.90155039 ... 0.035688   0.00508089 0.        ]
 [0.98789672 1.         0.95685047 ... 0.         0.0063777  0.00697388]
 ...
 [0.99701914 1.         0.98541981 ... 0.01730233 0.00786188 0.        ]
 [0.97039972 0.99870802 1.         ... 0.03544593 0.00331719 0.        ]
 [1.         0.98192399 0.96464622 ... 0.00668272 0.00808538 0.        ]]"
439,"[[1.         0.98656908 0.99691154 ... 0.00681822 0.03939281 0.        ]
 [1.         0.98417524 0.96433924 ... 0.01185762 0.00854404 0.        ]
 [1.         0.99130623 0.966255   ... 0.01186522 0.         0.00774432]
 ...
 [1.         0.96979446 0.98687793 ... 0.01804571 0.01449758 0.        ]
 [1.         0.99931548 0.99444891 ... 0.02233191 0.01664427 0.00980557]
 [1.         0.99782644 0.9921089  ... 0.00666654 0.01102171 0.        ]]"
440,"[[1.         0.93669763 0.92632986 ... 0.00825181 0.         0.00211679]
 [0.983286   0.91688615 0.95123812 ... 0.0052682  0.         0.00489408]
 [1.         0.97239049 0.98225846 ... 0.0476206  0.01395297 0.        ]
 ...
 [0.99523227 0.99799591 1.         ... 0.         0.06949278 0.03946391]
 [0.97933247 1.         0.99087844 ... 0.04313712 0.0222962  0.        ]
 [0.98446802 0.98030994 1.         ... 0.01614455 0.00769974 0.        ]]"
441,"[[1.         0.98897567 0.97760874 ... 0.05660369 0.         0.00542162]
 [1.         0.99244561 0.98858459 ... 0.01192569 0.         0.01095949]
 [0.99710741 0.98213712 1.         ... 0.00266677 0.02258155 0.        ]
 ...
 [1.         0.99714019 0.99274823 ... 0.02633044 0.05235728 0.        ]
 [1.         0.99844464 0.99311689 ... 0.05439503 0.00534575 0.        ]
 [1.         0.99470225 0.99801218 ... 0.051526   0.01845236 0.        ]]"
442,"[[1.         0.95839859 0.94388485 ... 0.02123566 0.03748994 0.        ]
 [1.         0.99179263 0.96850461 ... 0.02595296 0.02413897 0.        ]
 [1.         0.99494975 0.98411673 ... 0.00283652 0.00986749 0.        ]
 ...
 [0.99690792 1.         0.9954994  ... 0.01760089 0.03905951 0.        ]
 [0.98657512 1.         0.98224523 ... 0.00329171 0.01177568 0.        ]
 [1.         0.98981278 0.98032825 ... 0.02762044 0.02535436 0.        ]]"
443,"[[0.99914537 1.         0.98884614 ... 0.01976115 0.00951928 0.        ]
 [1.         0.98970439 0.97368875 ... 0.05880466 0.01391428 0.        ]
 [0.99113677 0.98941107 0.97087808 ... 0.02025614 0.03793263 0.        ]
 ...
 [0.98871042 0.98934144 1.         ... 0.03673761 0.02196345 0.        ]
 [0.99926714 1.         0.99794347 ... 0.02012118 0.01569363 0.        ]
 [0.9887022  1.         0.96734359 ... 0.0014484  0.01713908 0.        ]]"
444,"[[0.99294267 1.         0.99000414 ... 0.020738   0.         0.0010145 ]
 [0.9978118  1.         0.9446595  ... 0.02369413 0.         0.00917883]
 [1.         0.983861   0.99601051 ... 0.05431662 0.00812207 0.        ]
 ...
 [0.99564309 1.         0.99170047 ... 0.0239884  0.         0.00835146]
 [1.         0.99816467 0.97888704 ... 0.00426706 0.00414928 0.        ]
 [1.         0.9692777  0.96115563 ... 0.05732743 0.         0.01297353]]"
445,"[[0.99598538 1.         0.99513429 ... 0.07786302 0.02442303 0.01607057]
 [1.         0.98600923 0.98457537 ... 0.00200166 0.00872574 0.        ]
 [1.         0.98880814 0.95160509 ... 0.04798904 0.00966548 0.        ]
 ...
 [1.         0.98764768 0.99163408 ... 0.04134729 0.00655982 0.        ]
 [1.         0.95037203 0.93211382 ... 0.10223189 0.00207224 0.        ]
 [1.         0.97218179 0.99589671 ... 0.00414636 0.         0.00173655]]"
446,"[[0.98947342 1.         0.9844091  ... 0.01823464 0.05467093 0.        ]
 [1.         0.99808947 0.96904799 ... 0.00271075 0.01058451 0.        ]
 [1.         0.98823506 0.96239588 ... 0.07388086 0.01657552 0.06495868]
 ...
 [0.99883886 1.         0.96934694 ... 0.02093951 0.         0.03269391]
 [0.96423478 1.         0.95494096 ... 0.03102154 0.01490188 0.        ]
 [0.99125706 0.98934306 0.96717221 ... 0.01065695 0.03197883 0.        ]]"
447,"[[1.00000000e+00 9.98412372e-01 9.96711436e-01 ... 4.23796089e-02
  1.57587684e-02 0.00000000e+00]
 [1.00000000e+00 9.77068101e-01 9.27807229e-01 ... 3.51095293e-02
  0.00000000e+00 2.14041409e-02]
 [1.00000000e+00 9.91387229e-01 9.45375476e-01 ... 4.69029248e-03
  2.59889301e-04 0.00000000e+00]
 ...
 [1.00000000e+00 9.97440550e-01 9.88551063e-01 ... 1.19162774e-02
  8.69546522e-03 0.00000000e+00]
 [1.00000000e+00 9.58055132e-01 9.71756289e-01 ... 5.67282298e-03
  5.19881130e-02 0.00000000e+00]
 [9.93147488e-01 1.00000000e+00 9.76701957e-01 ... 5.76866820e-02
  3.01183676e-02 3.87521049e-02]]"
448,"[[1.00000000e+00 9.99483478e-01 9.53992760e-01 ... 3.37760087e-02
  2.86481352e-04 0.00000000e+00]
 [9.91276952e-01 9.87759146e-01 1.00000000e+00 ... 3.45237941e-02
  1.22470920e-02 0.00000000e+00]
 [9.93190591e-01 9.67831459e-01 1.00000000e+00 ... 6.69549286e-05
  2.87149826e-02 0.00000000e+00]
 ...
 [1.00000000e+00 9.80113737e-01 9.63796314e-01 ... 0.00000000e+00
  4.76053942e-02 2.02834867e-02]
 [1.00000000e+00 9.62207375e-01 9.89573767e-01 ... 3.66492225e-03
  3.73008839e-03 0.00000000e+00]
 [9.93919058e-01 1.00000000e+00 9.87447288e-01 ... 1.47199815e-02
  0.00000000e+00 3.46259967e-03]]"
449,"[[0.97073736 0.97057432 1.         ... 0.00658215 0.00785675 0.        ]
 [1.         0.98842515 0.97674685 ... 0.         0.02421055 0.00855792]
 [1.         0.99336953 0.98743256 ... 0.00681142 0.00401634 0.        ]
 ...
 [1.         0.99711744 0.99019966 ... 0.03792379 0.01733068 0.        ]
 [1.         0.98268514 0.97843477 ... 0.01853116 0.00539772 0.        ]
 [1.         0.98197191 0.99131497 ... 0.         0.04626078 0.01111451]]"
450,"[[1.         0.98218456 0.94401328 ... 0.06522452 0.04206536 0.03885335]
 [1.         0.99518926 0.98851777 ... 0.         0.01329507 0.00298475]
 [1.         0.99289391 0.98822477 ... 0.00950099 0.00566135 0.        ]
 ...
 [1.         0.98304138 0.97144541 ... 0.         0.0304113  0.01007664]
 [1.         0.9932899  0.9831928  ... 0.01940217 0.03288278 0.02596928]
 [1.         0.98368391 0.98412972 ... 0.04553383 0.0295922  0.        ]]"
451,"[[1.00000000e+00 9.86078764e-01 9.93793772e-01 ... 2.77109158e-02
  7.42821606e-03 0.00000000e+00]
 [1.00000000e+00 9.71278910e-01 9.75177314e-01 ... 2.30866388e-02
  1.91912348e-02 0.00000000e+00]
 [1.00000000e+00 9.39113424e-01 9.55424540e-01 ... 7.62155107e-03
  0.00000000e+00 5.21554419e-03]
 ...
 [1.00000000e+00 9.80161252e-01 9.77602020e-01 ... 2.04167955e-02
  2.29886848e-03 0.00000000e+00]
 [1.00000000e+00 9.99637061e-01 9.88668459e-01 ... 1.39951576e-02
  0.00000000e+00 5.91028858e-04]
 [1.00000000e+00 9.99530958e-01 9.91322171e-01 ... 6.81604698e-02
  0.00000000e+00 1.16547864e-04]]"
452,"[[1.         0.98270833 0.98983744 ... 0.05243042 0.         0.01454257]
 [0.9995885  1.         0.99881225 ... 0.04771953 0.00670743 0.        ]
 [1.         0.98134435 0.99601444 ... 0.024954   0.02291095 0.        ]
 ...
 [0.99161025 0.98287889 0.96299109 ... 0.01437026 0.         0.00414913]
 [1.         0.99892651 0.99312032 ... 0.01330337 0.0016429  0.        ]
 [0.99699082 0.92682816 0.91893376 ... 0.00465281 0.00163021 0.        ]]"
453,"[[1.00000000e+00 9.82543970e-01 9.85361791e-01 ... 3.37356060e-02
  0.00000000e+00 1.82903567e-02]
 [9.71052737e-01 9.84094260e-01 1.00000000e+00 ... 1.71805230e-02
  3.18357292e-02 4.76751448e-02]
 [1.00000000e+00 9.89664054e-01 9.86871047e-01 ... 8.95671747e-04
  1.88037109e-04 0.00000000e+00]
 ...
 [9.81597430e-01 1.00000000e+00 9.79861520e-01 ... 4.84872235e-04
  0.00000000e+00 1.76900602e-03]
 [1.00000000e+00 9.39466864e-01 9.77960013e-01 ... 4.70211453e-02
  9.06136002e-03 0.00000000e+00]
 [1.00000000e+00 9.80866722e-01 9.89614919e-01 ... 3.00566755e-02
  4.35900218e-03 0.00000000e+00]]"
454,"[[1.00000000e+00 9.78720365e-01 9.63287690e-01 ... 7.48273053e-03
  6.27942075e-03 0.00000000e+00]
 [9.90496871e-01 9.65297911e-01 1.00000000e+00 ... 3.58091685e-02
  0.00000000e+00 2.39579403e-02]
 [1.00000000e+00 9.84600090e-01 9.62854068e-01 ... 9.34021577e-03
  0.00000000e+00 4.23918589e-03]
 ...
 [1.00000000e+00 9.98301100e-01 9.50074134e-01 ... 2.21258604e-02
  1.81968450e-02 0.00000000e+00]
 [1.00000000e+00 9.95521720e-01 9.56394004e-01 ... 1.51350822e-02
  1.23103162e-02 0.00000000e+00]
 [1.00000000e+00 9.91212166e-01 9.90857459e-01 ... 3.70699483e-04
  8.85018376e-03 0.00000000e+00]]"
455,"[[1.         0.99147225 0.92833923 ... 0.00942411 0.         0.00295892]
 [0.99454566 0.99425293 0.98974345 ... 0.01100138 0.00745433 0.        ]
 [1.         0.99366446 0.99671243 ... 0.01549029 0.00188481 0.        ]
 ...
 [1.         0.97547291 0.96666941 ... 0.02262597 0.         0.008792  ]
 [0.98779361 0.94697766 1.         ... 0.02511259 0.         0.01597972]
 [0.88688461 0.99566796 1.         ... 0.01280829 0.00377643 0.        ]]"
456,"[[1.         0.98323973 0.99405171 ... 0.         0.0562802  0.01723531]
 [0.97746201 0.99373584 1.         ... 0.00687408 0.03359073 0.        ]
 [1.         0.99473572 0.9982572  ... 0.11455454 0.01561914 0.        ]
 ...
 [1.         0.96510831 0.96123056 ... 0.01423796 0.03432183 0.02842301]
 [1.         0.98527285 0.98445295 ... 0.02286222 0.01960671 0.        ]
 [1.         0.99274811 0.99251842 ... 0.00495526 0.00115465 0.        ]]"
457,"[[9.79328809e-01 1.00000000e+00 9.76082990e-01 ... 1.20605287e-02
  2.37200164e-03 0.00000000e+00]
 [1.00000000e+00 9.97115296e-01 9.97008885e-01 ... 1.17258876e-02
  1.87052825e-02 0.00000000e+00]
 [1.00000000e+00 9.98249912e-01 9.93022012e-01 ... 2.75060378e-02
  0.00000000e+00 1.99750011e-02]
 ...
 [9.91446853e-01 1.00000000e+00 9.69547135e-01 ... 1.13359882e-02
  8.57329412e-04 0.00000000e+00]
 [1.00000000e+00 9.70785793e-01 9.99950629e-01 ... 1.80294947e-02
  1.66152019e-03 0.00000000e+00]
 [9.86183621e-01 9.82418305e-01 1.00000000e+00 ... 3.08211550e-02
  4.30490459e-02 0.00000000e+00]]"
458,"[[1.         0.97241724 0.99842089 ... 0.01217314 0.00276379 0.        ]
 [0.99143681 1.         0.97540198 ... 0.01601645 0.04469637 0.        ]
 [1.         0.9948792  0.93146966 ... 0.01735149 0.00601933 0.        ]
 ...
 [1.         0.99219381 0.98808139 ... 0.00844213 0.         0.00165968]
 [1.         0.97818078 0.97656244 ... 0.01664915 0.0117191  0.        ]
 [1.         0.99758847 0.99180955 ... 0.03067447 0.00488808 0.        ]]"
459,"[[0.9881289  1.         0.96713623 ... 0.04983852 0.         0.00201986]
 [1.         0.98603849 0.98046346 ... 0.02498049 0.00784616 0.        ]
 [0.98852708 0.96028406 1.         ... 0.         0.02227213 0.01901151]
 ...
 [1.         0.99887396 0.99768822 ... 0.03789901 0.00758994 0.        ]
 [1.         0.97202934 0.99635606 ... 0.0027422  0.01558907 0.        ]
 [1.         0.92620906 0.92513594 ... 0.00971069 0.01098037 0.        ]]"
460,"[[1.00000000e+00 9.81686785e-01 9.88732039e-01 ... 1.55502006e-02
  1.11518175e-02 0.00000000e+00]
 [1.00000000e+00 9.93359712e-01 9.76490010e-01 ... 2.75722345e-02
  7.78092453e-03 0.00000000e+00]
 [1.00000000e+00 9.85367198e-01 9.81894105e-01 ... 3.81445228e-03
  1.56468337e-02 0.00000000e+00]
 ...
 [1.00000000e+00 9.78344040e-01 9.92100948e-01 ... 2.85173718e-04
  0.00000000e+00 3.47750686e-03]
 [9.86767821e-01 9.67248027e-01 9.83074931e-01 ... 2.40636715e-02
  0.00000000e+00 2.11103915e-02]
 [9.72121931e-01 1.00000000e+00 9.37541983e-01 ... 2.79067493e-02
  2.07158133e-02 0.00000000e+00]]"
461,"[[1.00000000e+00 9.94634881e-01 9.92115236e-01 ... 1.18250860e-02
  1.53512220e-02 0.00000000e+00]
 [1.00000000e+00 9.79382609e-01 9.97350212e-01 ... 1.93932238e-02
  2.01419985e-04 0.00000000e+00]
 [1.00000000e+00 9.98214356e-01 9.99848146e-01 ... 2.21716913e-02
  1.10660342e-02 0.00000000e+00]
 ...
 [9.78415991e-01 1.00000000e+00 9.94194783e-01 ... 1.67367494e-02
  2.89986088e-02 1.58968224e-02]
 [9.83546953e-01 1.00000000e+00 9.82296853e-01 ... 6.50105276e-02
  4.28879804e-02 0.00000000e+00]
 [1.00000000e+00 9.87186148e-01 9.60516241e-01 ... 1.13362303e-02
  7.57348878e-04 0.00000000e+00]]"
462,"[[0.95991378 1.         0.99749347 ... 0.01382428 0.0015095  0.        ]
 [1.         0.99461949 0.9851744  ... 0.02852139 0.02631493 0.        ]
 [1.         0.98728794 0.99621587 ... 0.         0.02010787 0.03183048]
 ...
 [1.         0.94709147 0.97215849 ... 0.00973566 0.00166234 0.        ]
 [0.99705488 1.         0.99536309 ... 0.02123542 0.01791521 0.        ]
 [0.95777742 1.         0.98253423 ... 0.04795579 0.02709805 0.        ]]"
463,"[[1.00000000e+00 9.92309475e-01 9.87732588e-01 ... 1.13710461e-02
  0.00000000e+00 8.55861718e-03]
 [1.00000000e+00 9.98031992e-01 9.94716255e-01 ... 1.95940317e-02
  0.00000000e+00 1.67091410e-02]
 [1.00000000e+00 9.85714182e-01 9.56286023e-01 ... 5.79690758e-05
  0.00000000e+00 1.14269563e-03]
 ...
 [1.00000000e+00 9.71247140e-01 9.66790553e-01 ... 1.57972415e-02
  3.33892507e-03 0.00000000e+00]
 [9.94497609e-01 1.00000000e+00 9.89097729e-01 ... 1.75537864e-02
  1.61892819e-02 0.00000000e+00]
 [1.00000000e+00 9.93996377e-01 9.89436039e-01 ... 1.49826516e-02
  6.35350184e-03 0.00000000e+00]]"
464,"[[1.00000000e+00 9.96562222e-01 9.89952722e-01 ... 5.03950636e-02
  6.78884249e-03 0.00000000e+00]
 [1.00000000e+00 9.83890940e-01 9.57788231e-01 ... 1.70164957e-02
  2.94580855e-02 0.00000000e+00]
 [1.00000000e+00 9.97800265e-01 9.93488668e-01 ... 4.37882549e-03
  1.98882068e-02 0.00000000e+00]
 ...
 [1.00000000e+00 9.86563066e-01 9.89199819e-01 ... 1.84996752e-02
  3.88080275e-03 0.00000000e+00]
 [9.97695590e-01 1.00000000e+00 9.90788332e-01 ... 8.06974753e-03
  0.00000000e+00 1.42414583e-02]
 [1.00000000e+00 9.93402934e-01 9.85950982e-01 ... 5.40602124e-04
  2.71070427e-02 0.00000000e+00]]"
465,"[[9.80997786e-01 1.00000000e+00 9.91151309e-01 ... 0.00000000e+00
  5.12653158e-02 8.42757208e-03]
 [1.00000000e+00 9.98188986e-01 9.77459729e-01 ... 3.17133436e-02
  1.29761959e-02 0.00000000e+00]
 [1.00000000e+00 9.88854615e-01 9.85777494e-01 ... 9.67138426e-03
  4.43452566e-03 0.00000000e+00]
 ...
 [9.94692776e-01 1.00000000e+00 9.84738090e-01 ... 2.45724712e-04
  7.60201192e-03 0.00000000e+00]
 [1.00000000e+00 9.89100699e-01 9.73946597e-01 ... 3.22030983e-02
  2.26099966e-02 0.00000000e+00]
 [9.90582886e-01 1.00000000e+00 9.25805170e-01 ... 3.93396437e-02
  4.96524910e-03 0.00000000e+00]]"
466,"[[1.         0.98254505 0.98872661 ... 0.0115721  0.         0.01050256]
 [0.9915317  1.         0.9593559  ... 0.00928004 0.         0.00523846]
 [1.         0.99238762 0.95851975 ... 0.         0.01401322 0.05914563]
 ...
 [1.         0.99749275 0.98955507 ... 0.07959364 0.         0.0064044 ]
 [0.9918546  1.         0.98814712 ... 0.01918506 0.01092952 0.        ]
 [1.         0.99664713 0.99007451 ... 0.0422195  0.         0.01543907]]"
467,"[[1.00000000e+00 9.81554351e-01 9.65900053e-01 ... 2.62294511e-02
  0.00000000e+00 6.03924999e-02]
 [1.00000000e+00 9.90261722e-01 9.88511078e-01 ... 3.92235604e-03
  1.43039469e-02 2.63683050e-02]
 [9.91075719e-01 1.00000000e+00 9.89263279e-01 ... 8.69441889e-02
  5.99551749e-04 3.70579552e-02]
 ...
 [1.00000000e+00 9.96698875e-01 9.93977816e-01 ... 8.05441072e-03
  0.00000000e+00 1.24279529e-02]
 [9.98103719e-01 9.89396004e-01 9.70296613e-01 ... 4.37658238e-02
  0.00000000e+00 3.89864117e-02]
 [9.50885160e-01 1.00000000e+00 9.86832734e-01 ... 3.43502301e-02
  6.51393508e-02 0.00000000e+00]]"
468,"[[0.97673132 0.99480881 0.97568642 ... 0.01908066 0.00754108 0.        ]
 [1.         0.99441666 0.97394675 ... 0.02570287 0.00553343 0.        ]
 [1.         0.98977858 0.97052725 ... 0.0037922  0.         0.05526511]
 ...
 [1.         0.97484393 0.97057642 ... 0.00944401 0.00620154 0.        ]
 [1.         0.99929125 0.9907855  ... 0.00562317 0.         0.01029685]
 [1.         0.97521417 0.94900819 ... 0.00582955 0.00568675 0.        ]]"
469,"[[1.         0.99760833 0.99098599 ... 0.06724057 0.         0.03439574]
 [1.         0.98965325 0.97538751 ... 0.02927448 0.         0.03282014]
 [0.99165047 0.97655126 1.         ... 0.0120857  0.02036009 0.        ]
 ...
 [0.98546708 1.         0.98317599 ... 0.00505937 0.00353153 0.        ]
 [1.         0.9942179  0.99535717 ... 0.02074401 0.         0.00110497]
 [0.95045188 1.         0.98227964 ... 0.00135823 0.         0.03396435]]"
470,"[[1.00000000e+00 9.87548438e-01 9.70423094e-01 ... 4.32992062e-03
  1.79496298e-02 0.00000000e+00]
 [1.00000000e+00 9.97057859e-01 9.77617213e-01 ... 2.41968556e-03
  4.40063936e-02 0.00000000e+00]
 [1.00000000e+00 9.98165853e-01 9.24040366e-01 ... 3.54674108e-02
  0.00000000e+00 2.99100482e-02]
 ...
 [1.00000000e+00 9.71893320e-01 9.93050429e-01 ... 1.29019673e-02
  4.28372262e-03 0.00000000e+00]
 [1.00000000e+00 9.98518545e-01 9.93502803e-01 ... 1.33197452e-03
  2.26521285e-02 0.00000000e+00]
 [9.72817890e-01 9.93775417e-01 9.92744409e-01 ... 5.42925449e-03
  9.39819795e-04 0.00000000e+00]]"
471,"[[9.98528101e-01 1.00000000e+00 9.91430274e-01 ... 1.82388636e-02
  0.00000000e+00 4.00867850e-04]
 [1.00000000e+00 9.82001155e-01 9.80763329e-01 ... 0.00000000e+00
  2.71884410e-02 4.47914092e-02]
 [9.72482855e-01 1.00000000e+00 9.61803064e-01 ... 1.58216568e-02
  0.00000000e+00 1.28177828e-03]
 ...
 [9.97019174e-01 9.83411072e-01 1.00000000e+00 ... 3.18291446e-02
  1.17325537e-04 0.00000000e+00]
 [1.00000000e+00 9.86619830e-01 9.47908524e-01 ... 1.56719547e-02
  4.63499227e-03 0.00000000e+00]
 [9.95620973e-01 1.00000000e+00 9.93440068e-01 ... 3.69930275e-02
  1.47455100e-03 3.36678303e-03]]"
472,"[[1.00000000e+00 9.56544954e-01 9.85163637e-01 ... 1.20024917e-03
  3.05018489e-02 8.88691953e-03]
 [1.00000000e+00 9.98197210e-01 9.52436866e-01 ... 4.78123906e-02
  2.11971586e-03 0.00000000e+00]
 [1.00000000e+00 9.90768268e-01 9.78017962e-01 ... 3.48370513e-02
  3.42787401e-02 0.00000000e+00]
 ...
 [1.00000000e+00 9.88839814e-01 9.63840310e-01 ... 5.60103103e-02
  3.47005064e-02 0.00000000e+00]
 [9.88396621e-01 1.00000000e+00 9.99012599e-01 ... 3.21087968e-04
  1.03368513e-03 0.00000000e+00]
 [9.94937170e-01 9.71430430e-01 1.00000000e+00 ... 1.06023373e-02
  0.00000000e+00 4.71787017e-03]]"
473,"[[1.00000000e+00 9.97749250e-01 9.96153500e-01 ... 6.16609872e-03
  8.89507441e-03 0.00000000e+00]
 [1.00000000e+00 9.99689116e-01 9.92129435e-01 ... 1.03715718e-02
  0.00000000e+00 4.13235212e-04]
 [1.00000000e+00 9.94339670e-01 9.96475572e-01 ... 4.14017793e-02
  3.68430368e-02 0.00000000e+00]
 ...
 [1.00000000e+00 9.97828114e-01 9.89173091e-01 ... 0.00000000e+00
  1.34855033e-02 1.48840421e-02]
 [1.00000000e+00 9.93865861e-01 9.34303104e-01 ... 0.00000000e+00
  3.68884801e-03 1.89450376e-02]
 [9.93146552e-01 1.00000000e+00 9.96889589e-01 ... 3.70394732e-02
  4.16268957e-02 0.00000000e+00]]"
