,0
93,"[[1.         0.94576484 0.52270583 0.02469101 0.        ]
 [1.         0.85474612 0.68814523 0.16559296 0.        ]
 [1.         0.67034865 0.19921029 0.02284447 0.        ]
 [1.         0.98442542 0.6380347  0.04804375 0.        ]
 [1.         0.56176674 0.33081197 0.25600513 0.        ]]"
94,"[[1.         0.95130764 0.42003165 0.32285513 0.        ]
 [1.         0.95425854 0.55073617 0.3237971  0.        ]
 [1.         0.63000346 0.05447796 0.03081512 0.        ]
 [1.         0.9641429  0.43959254 0.35604005 0.        ]
 [1.         0.93091855 0.54090318 0.38691626 0.        ]]"
95,"[[1.         0.83304554 0.43598247 0.29483192 0.        ]
 [1.         0.31050964 0.184444   0.08707747 0.        ]
 [1.         0.60709044 0.52034808 0.42898551 0.        ]
 [1.         0.61861181 0.47938283 0.21643712 0.        ]
 [1.         0.89795121 0.66296903 0.38227013 0.        ]]"
96,"[[1.         0.89037777 0.54393577 0.20117669 0.        ]
 [1.         0.90511469 0.90439288 0.14201575 0.        ]
 [1.         0.48526575 0.40918794 0.35317984 0.        ]
 [1.         0.71787714 0.60186935 0.22998025 0.        ]
 [1.         0.71401308 0.66245688 0.1287003  0.        ]]"
97,"[[1.         0.52460528 0.39267665 0.15531202 0.        ]
 [1.         0.69890732 0.23191929 0.20394133 0.        ]
 [1.         0.92161816 0.75706566 0.26606543 0.        ]
 [1.         0.4545488  0.13090143 0.06091536 0.        ]
 [1.         0.94320051 0.80871569 0.14830411 0.        ]]"
98,"[[1.         0.64124118 0.61319288 0.27144688 0.        ]
 [1.         0.71550025 0.35875678 0.29691879 0.        ]
 [1.         0.94469052 0.72963368 0.166558   0.        ]
 [1.         0.30855535 0.22201087 0.14516492 0.        ]
 [1.         0.93891278 0.18669083 0.15874039 0.        ]]"
99,"[[1.         0.88815666 0.3368368  0.29128302 0.        ]
 [1.         0.94924194 0.82238726 0.24316863 0.        ]
 [1.         0.76073008 0.64604187 0.33493514 0.        ]
 [1.         0.89848843 0.78075295 0.05577381 0.        ]
 [1.         0.78105445 0.74310238 0.26860044 0.        ]]"
100,"[[1.         0.80975916 0.43564606 0.14138859 0.        ]
 [1.         0.96171546 0.78369545 0.51874269 0.        ]
 [1.         0.9020606  0.53640338 0.00506087 0.        ]
 [1.         0.98567493 0.97355882 0.82298539 0.        ]
 [1.         0.87667099 0.79608854 0.65735001 0.        ]]"
101,"[[1.         0.93479849 0.59699696 0.59217274 0.50786973 0.46198917
  0.37418817 0.2959985  0.00906321 0.        ]
 [1.         0.9813426  0.96368081 0.9389072  0.61603855 0.59218777
  0.36439644 0.17798499 0.15847276 0.        ]
 [1.         0.8322058  0.6481229  0.62117059 0.46200993 0.29574151
  0.24518564 0.19290958 0.18965327 0.        ]
 [1.         0.8910182  0.85882648 0.71325603 0.56073038 0.41380253
  0.28772619 0.00568805 0.00374945 0.        ]
 [1.         0.99941712 0.86705856 0.42638017 0.38877264 0.29439241
  0.26153916 0.10789078 0.04103182 0.        ]
 [1.         0.72646408 0.64363688 0.58011331 0.32302191 0.28029311
  0.16137772 0.15368389 0.09184576 0.        ]
 [1.         0.9084397  0.84834531 0.59899835 0.71877094 0.47623244
  0.25930987 0.13156667 0.03212753 0.        ]
 [1.         0.88888699 0.88275327 0.81782826 0.79915964 0.58679977
  0.5589314  0.36006409 0.         0.18579198]
 [1.         0.59234505 0.58672488 0.37482436 0.37143181 0.30910976
  0.27575203 0.22517638 0.01072539 0.        ]
 [1.         0.8677701  0.72045225 0.58432206 0.41348414 0.41262218
  0.40432062 0.36943236 0.23386697 0.        ]]"
102,"[[1.         0.88861254 0.72977522 0.5762158  0.63180209 0.54122295
  0.48980641 0.15206588 0.00917852 0.        ]
 [1.         0.95026297 0.6620945  0.58632394 0.52273782 0.37805072
  0.3750034  0.36798674 0.29404145 0.        ]
 [1.         0.95330176 0.93163866 0.6650999  0.59545986 0.59298157
  0.58074758 0.35984147 0.05625808 0.        ]
 [1.         0.85900746 0.7445413  0.63488887 0.29070173 0.27833678
  0.26514969 0.1693896  0.00174514 0.        ]
 [1.         0.95829803 0.72694998 0.620674   0.58005454 0.56645048
  0.32071495 0.29646902 0.05956486 0.        ]
 [1.         0.998488   0.95831947 0.72314224 0.57870575 0.54833457
  0.44276973 0.33073218 0.28418713 0.        ]
 [1.         0.96401865 0.94606409 0.79986105 0.79242941 0.37181202
  0.19102879 0.09645887 0.01899091 0.        ]
 [1.         0.75720937 0.61278842 0.56657388 0.44620928 0.39037146
  0.35927667 0.34379685 0.25998968 0.        ]
 [1.         0.97096038 0.78513837 0.78196132 0.765433   0.36661752
  0.29904698 0.1629275  0.0476353  0.        ]
 [1.         0.82834697 0.73780575 0.61722813 0.5955395  0.56031338
  0.5051437  0.46961433 0.15469196 0.        ]]"
103,"[[1.         0.99592582 0.98725305 0.86209096 0.64229311 0.52107314
  0.4216698  0.14043851 0.01939361 0.        ]
 [1.         0.90454442 0.86077384 0.73675188 0.66145302 0.42786278
  0.27093524 0.19254048 0.01133256 0.        ]
 [1.         0.8394263  0.74997236 0.56427251 0.54919095 0.39884079
  0.34211974 0.08785996 0.32279913 0.        ]
 [1.         0.99124524 0.9488592  0.91036107 0.86177208 0.64476773
  0.58048397 0.43165123 0.38662312 0.        ]
 [1.         0.99819483 0.81845091 0.7034323  0.69033363 0.65446771
  0.64299751 0.58263479 0.27413074 0.        ]
 [1.         0.98142227 0.97443427 0.81385402 0.71199056 0.67899637
  0.26099918 0.22213969 0.15284451 0.        ]
 [1.         0.8320871  0.80713597 0.66863886 0.66569059 0.5948146
  0.54120539 0.39129688 0.21445901 0.        ]
 [1.         0.90270535 0.73631686 0.643893   0.51813081 0.5177927
  0.14118216 0.12399419 0.03282047 0.        ]
 [1.         0.85241532 0.85028963 0.47731547 0.47308076 0.45371583
  0.32564877 0.24187872 0.01485426 0.        ]
 [1.         0.64375877 0.27079889 0.23714209 0.23609663 0.22353696
  0.21732118 0.2041979  0.19866912 0.        ]]"
104,"[[1.         0.98698532 0.84760914 0.6261493  0.49359379 0.31825579
  0.25659722 0.24948374 0.22689276 0.        ]
 [1.         0.35799674 0.3279851  0.30711848 0.27441003 0.24203549
  0.07757228 0.05418445 0.00136927 0.        ]
 [1.         0.7702379  0.65718852 0.38275296 0.27062538 0.25093193
  0.19168485 0.16808322 0.03920325 0.        ]
 [1.         0.99086622 0.9840257  0.61336863 0.57968375 0.54765204
  0.45052602 0.44884047 0.43060883 0.        ]
 [1.         0.88687887 0.85455352 0.76539769 0.7347189  0.63577013
  0.37357387 0.07830792 0.05840861 0.        ]
 [1.         0.99787163 0.74737061 0.56333927 0.48169417 0.20036973
  0.19098298 0.13403986 0.04346052 0.        ]
 [1.         0.93828375 0.68380705 0.67368268 0.64115166 0.31200648
  0.28320214 0.00960246 0.00701911 0.        ]
 [1.         0.94367283 0.8412523  0.78190368 0.67682094 0.65651133
  0.49125659 0.16954818 0.05540418 0.        ]
 [1.         0.98209753 0.84221021 0.68283002 0.5952865  0.47608298
  0.32421217 0.1724555  0.16446223 0.        ]
 [1.         0.68488848 0.63344474 0.61981808 0.48310008 0.32419355
  0.21936011 0.11516943 0.10239781 0.        ]]"
105,"[[1.         0.90625492 0.82446188 0.74959624 0.60275924 0.42070833
  0.30521241 0.17653557 0.08841168 0.        ]
 [1.         0.84270448 0.83587618 0.74655255 0.44358849 0.52193021
  0.39064675 0.27593658 0.1333216  0.        ]
 [1.         0.98887792 0.97039663 0.93469881 0.79908844 0.46415449
  0.44376341 0.03825024 0.01230876 0.        ]
 [1.         0.64749193 0.54219155 0.43343984 0.37336578 0.22822855
  0.05593005 0.01955233 0.01297325 0.        ]
 [1.         0.95513115 0.84210388 0.83311968 0.82318708 0.76851607
  0.62875935 0.62453131 0.39012878 0.        ]
 [1.         0.92389551 0.8265832  0.7894095  0.66972371 0.43337553
  0.41831823 0.29089292 0.14108734 0.        ]
 [1.         0.85219141 0.7946292  0.6037291  0.37368687 0.31879621
  0.20529958 0.08914386 0.00588885 0.        ]
 [1.         0.94671363 0.91080864 0.64983904 0.42972723 0.32291232
  0.26273555 0.0887526  0.0656941  0.        ]
 [1.         0.90926422 0.73798536 0.54264803 0.42904169 0.35470633
  0.34792993 0.33701011 0.25826455 0.        ]
 [1.         0.96562357 0.9360359  0.91428537 0.83267271 0.76057396
  0.59709403 0.54702021 0.51065749 0.        ]]"
106,"[[1.         0.52713595 0.1953361  0.16481231 0.15807374 0.11075474
  0.03993063 0.03110079 0.02897817 0.        ]
 [1.         0.84494656 0.82464896 0.79790379 0.78730295 0.47094898
  0.2956822  0.09339895 0.02928023 0.        ]
 [1.         0.95169168 0.83515487 0.79796827 0.76325983 0.66172978
  0.43154157 0.37695549 0.04440048 0.        ]
 [1.         0.95482041 0.71175754 0.61154837 0.43799637 0.09805532
  0.06249809 0.0517364  0.03173301 0.        ]
 [1.         0.87965061 0.78068201 0.62032794 0.51066432 0.37711026
  0.14731509 0.09210904 0.07675134 0.        ]
 [1.         0.97572354 0.92787879 0.65859931 0.58864317 0.44920222
  0.36545894 0.252059   0.1134034  0.        ]
 [1.         0.90168426 0.6857887  0.6391549  0.61514477 0.59280015
  0.48094107 0.33969691 0.23814317 0.        ]
 [1.         0.56178952 0.54815347 0.54416594 0.36185244 0.23543931
  0.22545433 0.22544118 0.17930553 0.        ]
 [1.         0.81134555 0.71206006 0.66985643 0.58193744 0.52246618
  0.36619534 0.23671967 0.13656152 0.        ]
 [1.         0.72238004 0.64037803 0.53816711 0.42952677 0.29314678
  0.27428291 0.07034778 0.06402396 0.        ]]"
107,"[[1.         0.83005146 0.63694197 0.54524808 0.46950023 0.32154077
  0.16269048 0.14189655 0.12813978 0.        ]
 [1.         0.90034546 0.69187619 0.57734494 0.51435084 0.32616613
  0.182237   0.1371101  0.04586799 0.        ]
 [1.         0.98074785 0.76896345 0.69825273 0.66934683 0.61708546
  0.54323805 0.41252129 0.23301639 0.        ]
 [1.         0.98062818 0.95042987 0.94478927 0.89325588 0.87585702
  0.83786613 0.39850043 0.         0.04380322]
 [1.         0.92113775 0.89763987 0.52697363 0.44140305 0.40855896
  0.20798484 0.17801974 0.04170205 0.        ]
 [1.         0.97919509 0.85505579 0.78002687 0.71256888 0.65687111
  0.56783763 0.53183364 0.1477819  0.        ]
 [1.         0.98008193 0.89662607 0.75290824 0.65579673 0.52046436
  0.5028667  0.16490022 0.13082408 0.        ]
 [1.         0.66015856 0.62361091 0.49625691 0.48772139 0.40705987
  0.31661675 0.27494956 0.16178181 0.        ]
 [1.         0.99850774 0.88099497 0.84480854 0.83859806 0.70837791
  0.70467406 0.20326498 0.20278056 0.        ]
 [1.         0.8998313  0.79985234 0.75979057 0.73850126 0.1697067
  0.14953999 0.13894411 0.13290517 0.        ]]"
108,"[[1.         0.8258577  0.69858812 0.57272966 0.52971973 0.47332468
  0.23142098 0.11651622 0.11299123 0.        ]
 [1.         0.82940521 0.81085451 0.76005588 0.61070559 0.59412641
  0.37340185 0.31880236 0.06039208 0.        ]
 [1.         0.99621256 0.88622207 0.67061903 0.76322938 0.58037942
  0.397454   0.39113088 0.28883709 0.        ]
 [1.         0.97453668 0.96954845 0.91380774 0.83347552 0.52167979
  0.30654551 0.22872924 0.18685564 0.        ]
 [1.         0.73395341 0.48775188 0.46573548 0.4210331  0.41632663
  0.26011638 0.22327388 0.12498171 0.        ]
 [1.         0.6025977  0.57960546 0.50071061 0.48083478 0.46717825
  0.27792132 0.24842976 0.01190434 0.        ]
 [1.         0.91251914 0.7887378  0.63830849 0.40714358 0.28200126
  0.19498234 0.1255474  0.09226885 0.        ]
 [1.         0.90382055 0.82346457 0.75550333 0.61338746 0.56127243
  0.13011869 0.12931551 0.07907135 0.        ]
 [1.         0.88246719 0.8483117  0.52587502 0.51326849 0.36858283
  0.28692886 0.07895244 0.00988342 0.        ]
 [1.         0.9933312  0.75137666 0.64087345 0.61692232 0.48854756
  0.44661246 0.20915533 0.3547094  0.        ]]"
109,"[[1.         0.89473012 0.85206379 0.70501355 0.62247028 0.47352744
  0.34111773 0.30536517 0.01917515 0.        ]
 [1.         0.86189721 0.79419561 0.65377011 0.709824   0.6364211
  0.33004971 0.22015198 0.17556698 0.        ]
 [1.         0.76851423 0.74885761 0.55039263 0.4991293  0.36085224
  0.17442033 0.09644243 0.0358382  0.        ]
 [1.         0.85646153 0.74048998 0.72675502 0.2719428  0.19263178
  0.19224631 0.06901303 0.05843743 0.        ]
 [1.         0.86384207 0.83844071 0.5857552  0.43725075 0.42887419
  0.31848161 0.1492133  0.13933726 0.        ]
 [1.         0.9837075  0.77358347 0.76077333 0.70496254 0.69019938
  0.63239274 0.31061781 0.44398178 0.        ]
 [1.         0.96450452 0.94494415 0.76814472 0.75078148 0.59113407
  0.50657864 0.28100635 0.05032756 0.        ]
 [1.         0.92455909 0.83482084 0.65819043 0.56702258 0.34100258
  0.3407608  0.14307505 0.10566927 0.        ]
 [1.         0.85594385 0.79615696 0.65932536 0.58584972 0.46795081
  0.46079472 0.46009725 0.14749044 0.        ]
 [1.         0.95143738 0.87817011 0.55458686 0.53746574 0.49635803
  0.4122103  0.20730619 0.0777224  0.        ]]"
110,"[[1.         0.89760127 0.85919595 0.78036056 0.7621841  0.74690546
  0.70923037 0.58152418 0.14943303 0.        ]
 [1.         0.91817877 0.85696749 0.80476728 0.783126   0.6109855
  0.40606308 0.40255458 0.12165648 0.        ]
 [1.         0.83278468 0.63433742 0.62124774 0.60053463 0.4793912
  0.25233807 0.15024225 0.1208107  0.        ]
 [1.         0.94576387 0.93633331 0.88084737 0.6636091  0.45150775
  0.40274756 0.27043684 0.16419318 0.        ]
 [1.         0.8484406  0.51681951 0.46012843 0.4322517  0.41547455
  0.24164001 0.14771188 0.0131129  0.        ]
 [1.         0.87453312 0.64337834 0.57607461 0.50131822 0.34347541
  0.34292949 0.07188691 0.01577687 0.        ]
 [1.         0.98982405 0.93641636 0.91215049 0.85866375 0.72116647
  0.34815475 0.22428596 0.01814736 0.        ]
 [1.         0.95329205 0.9478695  0.71893945 0.86551687 0.60518025
  0.60511653 0.2127447  0.11828718 0.        ]
 [1.         0.94482819 0.86215149 0.83843059 0.66013571 0.4197661
  0.38352304 0.3322905  0.19030453 0.        ]
 [1.         0.78568689 0.74315956 0.67268028 0.60170844 0.57125199
  0.52357943 0.52304633 0.34695786 0.        ]]"
111,"[[1.         0.98841427 0.68944098 0.63139112 0.59704294 0.53333532
  0.49442118 0.41393052 0.29941064 0.        ]
 [1.         0.79435091 0.65835191 0.6491235  0.42339439 0.3197657
  0.31258775 0.2782632  0.23691978 0.        ]
 [1.         0.97213896 0.93997353 0.84248245 0.80550292 0.52467453
  0.31820188 0.31360015 0.06041667 0.        ]
 [1.         0.95686967 0.93447647 0.91305563 0.71377625 0.65903485
  0.33136117 0.28483881 0.03827595 0.        ]
 [1.         0.89981033 0.8591475  0.82628144 0.78205971 0.58697959
  0.45429021 0.38292634 0.01722022 0.        ]
 [1.         0.85506604 0.75485552 0.40695798 0.3899195  0.34204444
  0.20892275 0.10321403 0.02115268 0.        ]
 [1.         0.75958055 0.58012835 0.52674195 0.39052418 0.2463283
  0.2247709  0.12675385 0.110316   0.        ]
 [1.         0.82940679 0.73808619 0.68143742 0.41470738 0.32231424
  0.29654996 0.1912106  0.17019297 0.        ]
 [1.         0.76539497 0.65634091 0.62885044 0.42239827 0.17422561
  0.15008388 0.12117772 0.07610613 0.        ]
 [1.         0.98429632 0.98017838 0.38542406 0.25338041 0.21928448
  0.14990868 0.10103433 0.01245837 0.        ]]"
112,"[[1.         0.68361621 0.6212197  0.45504543 0.44031449 0.34196891
  0.26613674 0.25406034 0.15681054 0.        ]
 [1.         0.89633405 0.86783378 0.84972867 0.75432212 0.72247215
  0.69386998 0.56528067 0.3221036  0.        ]
 [1.         0.62700468 0.53518565 0.48386282 0.40445746 0.23903395
  0.1677466  0.15530807 0.13435173 0.        ]
 [1.         0.99734291 0.88348462 0.83013265 0.79499756 0.76871097
  0.39451788 0.331551   0.11055697 0.        ]
 [1.         0.95892344 0.60346292 0.4877248  0.44280429 0.42635402
  0.35462228 0.29552409 0.21065377 0.        ]
 [1.         0.95134884 0.95040473 0.83733878 0.58988823 0.42699199
  0.13279591 0.09796372 0.04287119 0.        ]
 [1.         0.96016953 0.91533621 0.78016017 0.71767215 0.51921235
  0.47663958 0.33770214 0.09330831 0.        ]
 [1.         0.97932083 0.97262533 0.87545087 0.83312397 0.79272165
  0.49510574 0.46063705 0.45229413 0.        ]
 [1.         0.97002047 0.8330321  0.61947717 0.6006136  0.43101859
  0.19158004 0.09678742 0.0496947  0.        ]
 [1.         0.76062613 0.65770123 0.64573231 0.6457241  0.52163011
  0.37828514 0.37633826 0.08465014 0.        ]]"
113,"[[1.         0.98028325 0.88502833 0.82722142 0.7251599  0.31579855
  0.13922527 0.13837205 0.02208804 0.        ]
 [1.         0.96666821 0.91502378 0.90963802 0.90280501 0.74259418
  0.51366219 0.12502911 0.06721147 0.        ]
 [1.         0.85357335 0.8651194  0.74552568 0.7383177  0.63617483
  0.49129484 0.48027441 0.46806529 0.        ]
 [1.         0.55075131 0.48031567 0.32219158 0.3175432  0.1957821
  0.15392219 0.14602923 0.05443197 0.        ]
 [1.         0.94034359 0.59983287 0.47719976 0.38413952 0.22841096
  0.1334099  0.124137   0.08323414 0.        ]
 [1.         0.94503772 0.77427843 0.6772048  0.64932358 0.6157855
  0.43491907 0.08241438 0.06810197 0.        ]
 [1.         0.85913438 0.94583289 0.74618356 0.67107055 0.34174781
  0.30954382 0.30546841 0.11551485 0.        ]
 [1.         0.93836609 0.79020542 0.7646559  0.71979759 0.71218611
  0.61991515 0.38563426 0.18333149 0.        ]
 [1.         0.98509681 0.92953177 0.69045219 0.49006048 0.3206591
  0.12314991 0.0902516  0.03784076 0.        ]
 [1.         0.90743316 0.90338534 0.87593933 0.87400159 0.62928964
  0.59785682 0.3795167  0.27175998 0.        ]]"
114,"[[1.         0.96180041 0.51863713 0.51784352 0.51701975 0.50916579
  0.50491741 0.34244966 0.03349086 0.        ]
 [1.         0.99774145 0.87437749 0.72485736 0.64140121 0.37777364
  0.34646364 0.29056654 0.15035256 0.        ]
 [1.         0.9519699  0.78674624 0.42161298 0.40257225 0.39693019
  0.21389293 0.14745189 0.02622033 0.        ]
 [1.         0.68079672 0.46670808 0.45184886 0.31427356 0.29956094
  0.14684232 0.05089686 0.01726086 0.        ]
 [1.         0.85397782 0.65889013 0.46246261 0.4562426  0.25568213
  0.25358066 0.24589764 0.02955736 0.        ]
 [1.         0.97701905 0.92371735 0.8305532  0.73616115 0.5261865
  0.43840888 0.15931047 0.11265892 0.        ]
 [1.         0.99694644 0.98869284 0.83778727 0.79056697 0.78391929
  0.58677071 0.26701574 0.25955393 0.        ]
 [1.         0.97776506 0.83174593 0.79559075 0.69444463 0.55096295
  0.44633377 0.41493019 0.28296576 0.        ]
 [1.         0.9146046  0.88138084 0.67354039 0.62293843 0.61985879
  0.3977003  0.36906417 0.17442751 0.        ]
 [1.         0.84200036 0.71391029 0.33363218 0.27381014 0.23836278
  0.21727866 0.12397294 0.00240139 0.        ]]"
