,0
95,"[[1.         0.12280875 0.54259154 0.10407614 0.        ]
 [0.30286403 0.42788848 1.         0.14319292 0.        ]
 [1.         0.97089102 0.89582056 0.         0.97636802]
 [1.         0.59947092 0.42037437 0.27063874 0.        ]
 [0.41278868 1.         0.24186439 0.19882567 0.        ]]"
96,"[[0.93353425 0.9954158  0.         1.         0.06988729]
 [1.         0.50529512 0.55592192 0.51313361 0.        ]
 [1.         0.         0.37833382 0.51679419 0.09306087]
 [0.84701863 1.         0.17300798 0.84436434 0.        ]
 [0.70007639 0.1866233  0.89884975 1.         0.        ]]"
97,"[[0.99102931 0.37216195 1.         0.78058561 0.        ]
 [1.         0.20052979 0.68633623 0.         0.65404751]
 [0.89832134 1.         0.         0.23708717 0.07874695]
 [0.57147681 0.72231949 1.         0.32825743 0.        ]
 [1.         0.84946939 0.         0.79689308 0.69838148]]"
98,"[[1.         0.87070037 0.58100437 0.512216   0.        ]
 [0.6395342  1.         0.         0.30504815 0.23232791]
 [0.46642265 1.         0.49940425 0.78718886 0.        ]
 [0.9876891  0.80630467 0.73676618 1.         0.        ]
 [1.         0.46319533 0.57512067 0.43880589 0.        ]]"
99,"[[0.59380057 1.         0.4748839  0.22302343 0.        ]
 [0.67093257 1.         0.42983847 0.30469548 0.        ]
 [1.         0.80155116 0.09305908 0.6341897  0.        ]
 [1.         0.94070628 0.         0.02634509 0.01627831]
 [0.76769711 1.         0.16469107 0.36775445 0.        ]]"
100,"[[0.79151914 1.         0.47120571 0.40092473 0.        ]
 [1.         0.93876733 0.02518837 0.         0.63594169]
 [0.43723733 0.321369   0.02697421 0.         1.        ]
 [1.         0.49879635 0.         0.63930416 0.33380881]
 [1.         0.98029959 0.86174243 0.         0.51715652]]"
101,"[[0.67514793 1.         0.81359699 0.21456936 0.70581374 0.1909041
  0.14357969 0.07308214 0.92541812 0.        ]
 [1.         0.81626468 0.67690563 0.62846135 0.42940388 0.50169793
  0.23778885 0.41700986 0.18790862 0.        ]
 [0.72688466 0.54213279 1.         0.70859533 0.61688991 0.45783019
  0.13271009 0.04584909 0.44520329 0.        ]
 [1.         0.82998224 0.60256485 0.92768071 0.5391422  0.44146461
  0.27330825 0.20391765 0.03841672 0.        ]
 [1.         0.89713995 0.84729516 0.79252224 0.6855087  0.76343181
  0.75288605 0.12721333 0.         0.60854652]
 [0.92306159 0.43408626 1.         0.64820012 0.57755357 0.34265583
  0.05233166 0.34427164 0.         0.01224908]
 [0.77582778 0.71243864 1.         0.24281112 0.70683824 0.19614921
  0.12040799 0.11901595 0.04265262 0.        ]
 [1.         0.93016288 0.89224897 0.90777736 0.83126964 0.69409711
  0.07417784 0.53965056 0.01309114 0.        ]
 [0.79163839 1.         0.97969039 0.72457186 0.52790594 0.1023145
  0.5194262  0.36517156 0.24760871 0.        ]
 [1.         0.96108697 0.71362094 0.91035793 0.18302859 0.13139099
  0.04451957 0.01891094 0.04232225 0.        ]]"
102,"[[9.82275904e-01 1.00000000e+00 9.66266516e-01 9.63416822e-01
  8.23151360e-01 5.95282307e-01 6.12960825e-01 4.88865023e-01
  3.18233501e-01 0.00000000e+00]
 [1.00000000e+00 8.64062085e-01 7.82255785e-01 5.74196592e-01
  7.74790410e-01 4.75268229e-01 2.69351772e-01 7.81836862e-02
  0.00000000e+00 8.16636177e-02]
 [8.66784173e-01 1.00000000e+00 6.10083961e-01 4.23478461e-01
  5.40937846e-01 0.00000000e+00 2.14194347e-01 5.11041452e-01
  8.29595001e-01 1.05385073e-01]
 [1.00000000e+00 7.59364032e-01 9.30783457e-01 8.44095973e-01
  6.23667898e-01 5.42528236e-01 7.27903400e-03 3.13639283e-01
  0.00000000e+00 8.72716997e-02]
 [1.00000000e+00 9.24657378e-01 9.21305630e-01 7.41975562e-01
  5.50205676e-01 3.26942154e-01 2.78246141e-01 1.19887038e-01
  2.77530954e-01 0.00000000e+00]
 [7.35845458e-01 6.48604979e-01 2.38094915e-01 1.00000000e+00
  4.08179418e-01 4.75347368e-02 1.00651401e-01 8.97593566e-02
  3.98761487e-02 0.00000000e+00]
 [1.00000000e+00 8.48360207e-01 9.87908883e-01 4.56300966e-01
  7.11958899e-01 5.57689216e-01 3.39022541e-01 3.69013998e-01
  1.20136500e-01 0.00000000e+00]
 [1.00000000e+00 9.77583360e-01 8.86692670e-01 9.46164773e-01
  7.98459781e-01 7.59312451e-01 0.00000000e+00 5.60178566e-01
  6.44732321e-02 2.24637841e-01]
 [1.00000000e+00 7.31676291e-01 9.25949187e-01 7.06151772e-01
  2.91289439e-01 1.04481593e-01 2.35683487e-01 2.71991343e-02
  6.53993167e-04 0.00000000e+00]
 [1.00000000e+00 9.35703257e-01 9.17282304e-01 7.75465538e-01
  7.38689283e-01 7.25790662e-01 6.92411216e-01 1.45955261e-01
  5.46114357e-01 0.00000000e+00]]"
103,"[[1.         0.76744718 0.79142633 0.51140076 0.79008639 0.14666413
  0.37356482 0.08460211 0.00188427 0.        ]
 [0.67782485 0.692793   1.         0.36227084 0.21430236 0.44845998
  0.41730192 0.12770812 0.07049256 0.        ]
 [0.27490954 1.         0.82534833 0.40922352 0.62392349 0.3769512
  0.21896657 0.07400346 0.21291533 0.        ]
 [1.         0.86717309 0.99637763 0.77006414 0.85693535 0.68425937
  0.46135358 0.10214333 0.0483283  0.        ]
 [0.7996202  1.         0.74543474 0.93910501 0.68014075 0.66394391
  0.30535121 0.61567003 0.24836261 0.        ]
 [1.         0.75242495 0.78344579 0.64033726 0.56971871 0.56161815
  0.46354984 0.32802937 0.5091277  0.        ]
 [1.         0.68605635 0.81599065 0.90011724 0.41727311 0.52296863
  0.72661191 0.6176061  0.         0.27945281]
 [1.         0.63965976 0.75529465 0.71740117 0.44130345 0.28271878
  0.27871571 0.19001972 0.13252213 0.        ]
 [1.         0.92615962 0.59424625 0.94879274 0.38195358 0.32125764
  0.36452069 0.28874255 0.07717316 0.        ]
 [0.78011355 1.         0.90969066 0.74048331 0.47384631 0.26221165
  0.69300873 0.38571955 0.         0.0308813 ]]"
104,"[[1.         0.62113083 0.55425406 0.61921528 0.45526353 0.53487162
  0.35730514 0.30848423 0.30013632 0.        ]
 [0.69680845 1.         0.52691555 0.44317187 0.33427229 0.14701338
  0.         0.11687986 0.10509774 0.58685024]
 [1.         0.99859657 0.87772057 0.79078525 0.63936469 0.56153457
  0.45969449 0.27172191 0.         0.30169365]
 [1.         0.83563465 0.80486806 0.7612809  0.57493467 0.55583261
  0.64139114 0.25122485 0.4408291  0.        ]
 [0.80576123 0.62476789 0.31334058 0.59559449 1.         0.47007982
  0.         0.13845223 0.76064882 0.62794147]
 [1.         0.86482741 0.80050184 0.765895   0.0927854  0.6797468
  0.41524597 0.71485434 0.         0.37987908]
 [1.         0.76195323 0.5207779  0.93043331 0.62811973 0.25050315
  0.9516857  0.3312942  0.19105909 0.        ]
 [1.         0.82253016 0.77226608 0.63071988 0.55430977 0.2784558
  0.47115117 0.07616659 0.         0.17828297]
 [1.         0.87827244 0.57679841 0.42244998 0.56882729 0.09309281
  0.29476424 0.28864789 0.2014456  0.        ]
 [0.9823364  0.76711252 1.         0.18467091 0.57590902 0.69565927
  0.09319774 0.         0.67687524 0.06041371]]"
105,"[[0.93920228 1.         0.6518855  0.50912139 0.48337501 0.45193518
  0.2674878  0.20934041 0.15355829 0.        ]
 [0.78846799 1.         0.87702678 0.77049462 0.60245658 0.57294796
  0.54538154 0.52278157 0.21820224 0.        ]
 [1.         0.75143224 0.59025088 0.55202024 0.51326008 0.33541508
  0.32253434 0.         0.31869003 0.69280278]
 [1.         0.96094269 0.76332675 0.54270355 0.77712115 0.60252804
  0.52493676 0.53040981 0.41123374 0.        ]
 [0.98813399 0.97277886 0.97477805 0.79160817 1.         0.79149732
  0.63650133 0.15388224 0.61184994 0.        ]
 [0.60518753 0.92090533 1.         0.52223555 0.49458451 0.26154277
  0.69114881 0.25457093 0.14206371 0.        ]
 [0.69732365 0.90558924 0.88680811 0.56267744 1.         0.29966216
  0.20573124 0.14170331 0.         0.01360326]
 [0.928582   1.         0.84354526 0.59992388 0.25736341 0.76756606
  0.26432162 0.23264742 0.         0.08249534]
 [0.76070157 1.         0.94587905 0.90283943 0.62409422 0.61082971
  0.6168649  0.87049578 0.11223139 0.        ]
 [0.78385022 0.91881264 1.         0.78742654 0.65873829 0.33178765
  0.36917429 0.3433567  0.11805829 0.        ]]"
106,"[[1.         0.88785648 0.9656653  0.33683167 0.3354712  0.29333887
  0.10746337 0.0926118  0.         0.1193104 ]
 [1.         0.85679415 0.82137486 0.7114838  0.50452965 0.27059734
  0.42683583 0.07520912 0.15426239 0.        ]
 [1.         0.51777538 0.42841667 0.43625579 0.94859429 0.16077946
  0.41934666 0.11895833 0.09056793 0.        ]
 [1.         0.95386355 0.82360614 0.59139813 0.53317752 0.86904487
  0.45226844 0.2487009  0.22763361 0.        ]
 [1.         0.91117028 0.89517552 0.73233614 0.0966799  0.12358361
  0.02761981 0.         0.0170176  0.19424708]
 [1.         0.9735493  0.82833104 0.55451405 0.30407561 0.49836672
  0.04515284 0.11572647 0.10671305 0.        ]
 [0.3685754  1.         0.99484048 0.92962676 0.33963291 0.07154101
  0.33510775 0.02040542 0.         0.20496651]
 [1.         0.95174894 0.5513113  0.43599252 0.43497605 0.31173329
  0.42124047 0.         0.19001073 0.08162242]
 [1.         0.90611005 0.42662839 0.52474921 0.44857401 0.09953075
  0.09696692 0.06551921 0.01985209 0.        ]
 [1.         0.9655285  0.84415318 0.57898782 0.50027718 0.36449791
  0.         0.12235905 0.1536757  0.08717101]]"
107,"[[1.         0.85902107 0.82591956 0.32404025 0.23162016 0.15140436
  0.05216722 0.         0.03823167 0.02076835]
 [0.74272774 1.         0.72151136 0.89250116 0.60611769 0.08642762
  0.52464803 0.15799114 0.02059974 0.        ]
 [0.98358981 0.61473233 1.         0.60111447 0.45303245 0.37852738
  0.28852481 0.08912952 0.05175055 0.        ]
 [0.92659416 1.         0.91470817 0.74836484 0.73315263 0.10494753
  0.20971156 0.50487442 0.1789008  0.        ]
 [0.94325063 1.         0.94642401 0.84945296 0.20100313 0.24395144
  0.32206365 0.19582118 0.1384879  0.        ]
 [0.99989223 1.         0.66246711 0.77049756 0.44961978 0.54881822
  0.30461738 0.69663166 0.1286122  0.        ]
 [0.72651853 1.         0.87215116 0.71619337 0.70114796 0.58000248
  0.71050209 0.69797225 0.38148282 0.        ]
 [1.         0.28347137 0.67506124 0.15990679 0.2165446  0.15219928
  0.13153831 0.14560712 0.03992869 0.        ]
 [0.80593065 0.26707011 1.         0.57799707 0.74709285 0.23940785
  0.21270484 0.11417663 0.         0.03506503]
 [1.         0.86714293 0.88486399 0.64681266 0.64819333 0.58334154
  0.27874014 0.58148722 0.06915887 0.        ]]"
108,"[[1.         0.7874247  0.75580746 0.14169409 0.17619714 0.04281105
  0.09036528 0.         0.73863468 0.09945049]
 [0.99643131 1.         0.95031979 0.49104076 0.93993788 0.65784263
  0.56110878 0.16340478 0.         0.29357743]
 [1.         0.96398575 0.9477818  0.84544603 0.75228937 0.22868135
  0.30957137 0.         0.6743974  0.17437981]
 [1.         0.78345908 0.49376572 0.52275825 0.85556965 0.60007014
  0.40658021 0.41730354 0.25655852 0.        ]
 [0.77627752 1.         0.60592931 0.56295287 0.5239586  0.37999494
  0.35997582 0.19636045 0.14895017 0.        ]
 [1.         0.7084636  0.74493479 0.6152957  0.28405246 0.57039344
  0.21488127 0.17698257 0.43788816 0.        ]
 [1.         0.85848532 0.94557222 0.81093089 0.34424403 0.01999345
  0.55255854 0.26242735 0.18657386 0.        ]
 [1.         0.81309996 0.57940086 0.45374549 0.52098318 0.41617487
  0.         0.39910636 0.33992822 0.01964659]
 [1.         0.79247727 0.46103997 0.41968205 0.56827353 0.39398542
  0.27489468 0.23170512 0.32053799 0.        ]
 [1.         0.98698529 0.90917032 0.59284586 0.3577449  0.5827939
  0.39611909 0.33102303 0.29205349 0.        ]]"
109,"[[1.         0.88691688 0.51935495 0.47037761 0.36302102 0.83555383
  0.73117795 0.20065641 0.18386162 0.        ]
 [0.52437522 1.         0.42895162 0.47025538 0.24649285 0.44851579
  0.2121407  0.22967719 0.2247671  0.        ]
 [1.         0.98184126 0.98126084 0.83911819 0.82495765 0.61376325
  0.53248935 0.24357482 0.48138375 0.        ]
 [1.         0.87590025 0.51254512 0.72700208 0.48873732 0.45863323
  0.24928778 0.33055048 0.21214401 0.        ]
 [0.62322444 1.         0.43379003 0.41570643 0.28766641 0.37283314
  0.36050526 0.20216344 0.10473692 0.        ]
 [1.         0.89268317 0.86602578 0.65760722 0.10630489 0.90046494
  0.27040976 0.27417656 0.04552112 0.        ]
 [1.         0.87607743 0.8416156  0.6965854  0.60045775 0.56742891
  0.24102569 0.20992872 0.19687725 0.        ]
 [1.         0.72240099 0.5281677  0.77419656 0.5025171  0.28257224
  0.4043559  0.11125589 0.09804898 0.        ]
 [1.         0.89848491 0.64958872 0.89332603 0.23963174 0.24382761
  0.09932981 0.05276783 0.         0.03012633]
 [0.97603279 1.         0.86042887 0.87854172 0.51363475 0.30829837
  0.28711765 0.0831811  0.06866637 0.        ]]"
110,"[[0.85115705 1.         0.81187255 0.32231387 0.70040045 0.35614664
  0.         0.11430465 0.29635949 0.1681985 ]
 [0.93308786 1.         0.99211206 0.91310534 0.87544895 0.36759673
  0.06174448 0.28050815 0.01864586 0.        ]
 [1.         0.6647462  0.58225597 0.64012827 0.49611773 0.48000684
  0.45263781 0.31807298 0.25237031 0.        ]
 [0.7975069  0.72995295 1.         0.49738151 0.57373785 0.44078815
  0.1279364  0.16009441 0.         0.01494968]
 [1.         0.9428083  0.68743126 0.36538631 0.60218403 0.27190628
  0.44510077 0.00178354 0.16923772 0.        ]
 [1.         0.95075363 0.75817292 0.79494649 0.48060854 0.61130332
  0.3029729  0.23300258 0.         0.01153995]
 [0.80878701 0.76769392 1.         0.65410068 0.24596308 0.09757735
  0.1306405  0.03172915 0.34263369 0.        ]
 [1.         0.63987801 0.9980008  0.4404305  0.50889644 0.59654908
  0.40423765 0.01292088 0.24180529 0.        ]
 [0.75823612 1.         0.50878885 0.73462213 0.50759255 0.36693601
  0.         0.21307627 0.14913814 0.04802389]
 [1.         0.64657903 0.37569993 0.33371004 0.11019875 0.30450541
  0.09638649 0.01793086 0.03962813 0.        ]]"
111,"[[1.         0.99067452 0.92955216 0.77315553 0.63860844 0.34466516
  0.82776259 0.73662192 0.3032057  0.        ]
 [1.         0.92525249 0.55906015 0.69908026 0.51111657 0.41093941
  0.20050953 0.37921708 0.         0.37401315]
 [0.9998886  1.         0.93627355 0.8451592  0.86010364 0.83797467
  0.32315911 0.13489511 0.0469968  0.        ]
 [0.92623332 1.         0.72060709 0.38418035 0.24505284 0.09348625
  0.24124446 0.3649946  0.06696111 0.        ]
 [1.         0.69366525 0.69304453 0.43667429 0.41475241 0.55501238
  0.3121762  0.15169179 0.0659934  0.        ]
 [1.         0.65191044 0.54299697 0.4665752  0.46830131 0.2792012
  0.46128731 0.28041358 0.20894853 0.        ]
 [1.         0.89017291 0.83700285 0.83462457 0.12228003 0.72276972
  0.28561649 0.03190326 0.70809807 0.        ]
 [1.         0.96181868 0.92121637 0.7586363  0.65392101 0.48247693
  0.30583219 0.0479408  0.         0.09449161]
 [1.         0.73184196 0.89335657 0.69344654 0.25192659 0.59042113
  0.63994592 0.         0.20340988 0.2293125 ]
 [1.         0.96282158 0.77486315 0.78876439 0.58775631 0.56491471
  0.85143675 0.1032268  0.         0.29233622]]"
112,"[[0.74021475 1.         0.7473692  0.66773575 0.63083687 0.42797382
  0.58612645 0.41422291 0.58052022 0.        ]
 [0.93744727 1.         0.32274783 0.62078602 0.41869677 0.31355066
  0.23209284 0.20054064 0.         0.27683069]
 [1.         0.99983843 0.85747378 0.79999865 0.73645379 0.66084738
  0.98640959 0.34607791 0.         0.09833407]
 [1.         0.85052642 0.78181104 0.77909437 0.7630055  0.24954086
  0.50138176 0.02315412 0.2693323  0.        ]
 [0.99280419 0.91117282 1.         0.88808027 0.80515087 0.71546502
  0.61140024 0.68552345 0.58882251 0.        ]
 [0.9379939  0.98762357 1.         0.87618553 0.84004413 0.71146622
  0.38410565 0.         0.6898701  0.31867173]
 [0.78196135 0.61310738 1.         0.55447635 0.55339439 0.75657115
  0.34067729 0.28902863 0.         0.082437  ]
 [1.         0.99365691 0.95324843 0.8694463  0.3556689  0.22083525
  0.70296602 0.17103177 0.         0.11701816]
 [1.         0.9972703  0.92751632 0.647041   0.19636195 0.51298017
  0.32576226 0.0264631  0.         0.02228307]
 [0.92421866 0.81391361 1.         0.77550666 0.76135539 0.68085331
  0.71989931 0.42914674 0.10889729 0.        ]]"
113,"[[1.         0.84973732 0.69153653 0.89476203 0.56070184 0.32209229
  0.25155154 0.185878   0.15931564 0.        ]
 [0.75447842 1.         0.76631948 0.90445344 0.85190634 0.34231671
  0.29072173 0.70991942 0.13245972 0.        ]
 [1.         0.97485612 0.89813445 0.99280299 0.84111766 0.48850399
  0.13869981 0.12940943 0.05021922 0.        ]
 [0.91978207 1.         0.79743326 0.73769036 0.55991609 0.44969056
  0.38826845 0.49005221 0.         0.03737674]
 [1.         0.66294515 0.32449255 0.57937732 0.20039626 0.25250582
  0.19171698 0.02262113 0.02965062 0.        ]
 [1.         0.52662442 0.91822918 0.36447093 0.23266991 0.06443162
  0.         0.58095932 0.31739713 0.05074097]
 [0.75461913 1.         0.88028351 0.68460058 0.39887429 0.57667667
  0.27303627 0.12320282 0.04424807 0.        ]
 [1.         0.66225759 0.46691363 0.1564     0.45999584 0.91835704
  0.29012886 0.         0.25503156 0.0414907 ]
 [1.         0.71674096 0.54131175 0.65194714 0.44242168 0.35096368
  0.42416516 0.11612553 0.08753807 0.        ]
 [1.         0.90801719 0.82772673 0.7935331  0.70061949 0.52262445
  0.82312363 0.73949823 0.11269327 0.        ]]"
