,0
152,"[[1.         0.90141366 0.79772143 0.47877769 0.60801354 0.43433448
  0.33461468 0.34155482 0.         0.11706073]
 [1.         0.90495771 0.7487501  0.71454599 0.15623157 0.69959551
  0.15340418 0.31825182 0.46954797 0.        ]
 [0.894394   1.         0.79796464 0.69479344 0.58579071 0.63598625
  0.64372695 0.47751199 0.         0.26079239]
 [1.         0.91659405 0.85980803 0.85799549 0.83766467 0.48001176
  0.03193262 0.36991557 0.52415829 0.        ]
 [1.         0.938258   0.89395684 0.81567786 0.58408582 0.43119253
  0.55949549 0.13017592 0.04891084 0.        ]
 [1.         0.79668371 0.09435647 0.76067899 0.90896873 0.75297325
  0.00990165 0.         0.48958862 0.4167929 ]
 [1.         0.97430701 0.5376669  0.6304142  0.4452606  0.54293101
  0.21384451 0.432331   0.         0.21038458]
 [1.         0.98373566 0.86864484 0.77526636 0.66648242 0.59873053
  0.53954009 0.62106365 0.23358738 0.        ]
 [1.         0.40234547 0.97756385 0.54758317 0.35950522 0.62178921
  0.29697298 0.30761253 0.07556331 0.        ]
 [0.88729591 1.         0.84262947 0.43589285 0.40181645 0.08640207
  0.36676455 0.25822231 0.         0.15042727]]"
153,"[[0.7299746  1.         0.93209607 0.70210547 0.59401669 0.87665721
  0.58550089 0.16927994 0.5524144  0.        ]
 [1.         0.95748286 0.96520049 0.77572183 0.91640809 0.86249381
  0.6619573  0.62505959 0.41881118 0.        ]
 [1.         0.84718842 0.94303805 0.90145516 0.49720319 0.36542198
  0.4369426  0.20318841 0.06576854 0.        ]
 [1.         0.97768351 0.80181961 0.61609681 0.45058742 0.29370936
  0.36788623 0.3345193  0.32421899 0.        ]
 [0.86921269 1.         0.3158233  0.87679924 0.46588801 0.36039935
  0.40591677 0.02839412 0.34403601 0.        ]
 [1.         0.82833633 0.84933823 0.95298484 0.32804473 0.70283978
  0.27614992 0.52183919 0.23452896 0.        ]
 [0.85091842 0.77428263 1.         0.6152264  0.25670417 0.65532303
  0.62764734 0.49709061 0.40196533 0.        ]
 [0.51310776 0.71838002 0.20967459 0.26771782 1.         0.17189411
  0.1359045  0.17146156 0.14209931 0.        ]
 [1.         0.85282799 0.7873515  0.82032109 0.77817135 0.40238903
  0.45713129 0.03036918 0.35432085 0.        ]
 [0.98974851 1.         0.47591391 0.99073057 0.91719727 0.39435105
  0.27984473 0.04253766 0.01986461 0.        ]]"
154,"[[1.         0.9986348  0.92011206 0.03172074 0.20986768 0.55879384
  0.01955638 0.         0.0297558  0.18054845]
 [1.         0.83901148 0.77040657 0.60327248 0.52753884 0.45659616
  0.57440296 0.45289001 0.         0.30471542]
 [0.99678515 1.         0.46637799 0.55180043 0.39092194 0.41309708
  0.3516449  0.23094462 0.37073308 0.        ]
 [0.78368821 1.         0.74575371 0.59259324 0.58148644 0.55621555
  0.08188086 0.45778679 0.         0.00134816]
 [1.         0.91863848 0.90883667 0.87052047 0.40540634 0.59636479
  0.29484424 0.14457171 0.46409645 0.        ]
 [1.         0.73515482 0.94837874 0.6420325  0.50367114 0.22645329
  0.27334291 0.02842285 0.         0.01018389]
 [1.         0.72729881 0.88696695 0.37639352 0.33758817 0.19578143
  0.25390708 0.05032349 0.25547098 0.        ]
 [0.96148397 0.93512188 0.36522946 0.41510546 0.35528338 1.
  0.32160315 0.0836669  0.15256585 0.        ]
 [1.         0.89855156 0.86474374 0.19234538 0.82165552 0.56026298
  0.78183658 0.49492457 0.48868878 0.        ]
 [1.         0.83674426 0.6900054  0.66803976 0.45974507 0.48168137
  0.44583978 0.30326969 0.         0.14436833]]"
155,"[[0.80989143 0.52929397 1.         0.47334143 0.42451092 0.37331763
  0.33609141 0.35681342 0.00841684 0.        ]
 [1.         0.52956839 0.9827798  0.80892851 0.43991605 0.33476504
  0.26722621 0.19197751 0.         0.34519582]
 [0.85397125 1.         0.50787789 0.84364129 0.10322937 0.31782821
  0.50727889 0.30944106 0.         0.11616394]
 [1.         0.91124833 0.62645164 0.57833279 0.28661689 0.32457946
  0.26900997 0.24681833 0.0495723  0.        ]
 [1.         0.88625224 0.72114969 0.63685249 0.85242339 0.63149533
  0.25718348 0.19377895 0.         0.0899651 ]
 [0.91848775 1.         0.84593119 0.77082368 0.52363737 0.3499651
  0.29676644 0.1782756  0.03242695 0.        ]
 [0.98112113 1.         0.52338772 0.29138781 0.85837583 0.6867297
  0.17772172 0.59150988 0.2206891  0.        ]
 [1.         0.86802958 0.8275992  0.77389899 0.7365042  0.64267277
  0.36240881 0.44957747 0.         0.3000987 ]
 [0.99577871 0.59065194 0.9485163  0.40456718 0.78815468 0.27333088
  1.         0.64280159 0.14204922 0.        ]
 [0.81073964 1.         0.91648792 0.70936597 0.23706036 0.76243598
  0.2036679  0.06894025 0.         0.0549169 ]]"
156,"[[0.86061206 0.64210671 0.75907507 1.         0.67031517 0.586587
  0.1006017  0.41041126 0.44610334 0.        ]
 [0.97582548 1.         0.87929632 0.85812234 0.75808276 0.36579909
  0.0960218  0.1880636  0.06925454 0.        ]
 [1.         0.93282803 0.43794358 0.82793886 0.86101374 0.29415205
  0.13297249 0.11375201 0.25970126 0.        ]
 [1.         0.73903214 0.60253586 0.70083675 0.563158   0.4344327
  0.10317955 0.03605165 0.19356363 0.        ]
 [1.         0.9013812  0.90546862 0.95472359 0.40815933 0.0313455
  0.35859283 0.29777998 0.16222064 0.        ]
 [0.88768689 1.         0.65914593 0.99136566 0.44826993 0.53729131
  0.16818066 0.31145916 0.1349605  0.        ]
 [1.         0.73885414 0.79135336 0.7277165  0.57362621 0.42171282
  0.38652925 0.36488899 0.13533903 0.        ]
 [0.95514826 0.94772903 0.79959909 1.         0.6093518  0.24327983
  0.48612158 0.19143236 0.06542092 0.        ]
 [1.         0.87311205 0.84959795 0.79451027 0.85460279 0.14017534
  0.52593232 0.29773646 0.         0.02885646]
 [0.98383005 1.         0.83890874 0.80232672 0.95307593 0.7980211
  0.78310971 0.63272828 0.         0.30755703]]"
157,"[[1.         0.65739782 0.6641959  0.65622704 0.25786609 0.21818754
  0.12465056 0.0331546  0.39915314 0.        ]
 [1.         0.6679076  0.97236757 0.94540774 0.57222005 0.54035391
  0.00381728 0.74129046 0.333929   0.        ]
 [0.56567184 0.41406731 0.46796393 0.3797067  0.23452089 0.31196385
  1.         0.05756161 0.13604836 0.        ]
 [1.         0.85167955 0.76691073 0.68316117 0.62074753 0.221766
  0.48399421 0.48260277 0.15836906 0.        ]
 [1.         0.63404933 0.96355912 0.41333669 0.19803933 0.32617295
  0.28316701 0.1445377  0.         0.04420985]
 [1.         0.64006277 0.97669303 0.95135735 0.33796121 0.24267127
  0.1823444  0.12809814 0.24455317 0.        ]
 [1.         0.93033872 0.81507465 0.71728726 0.47813561 0.44876434
  0.29510482 0.         0.39197742 0.42222977]
 [1.         0.5387418  0.96547128 0.76482104 0.43924859 0.32821392
  0.22606861 0.22129968 0.01301715 0.        ]
 [1.         0.91158413 0.90555825 0.56156933 0.63464304 0.39316266
  0.46950791 0.27590699 0.42622713 0.        ]
 [0.78992873 0.70152677 1.         0.55985855 0.34329648 0.02771942
  0.26495909 0.         0.2357878  0.0941681 ]]"
158,"[[0.79170157 1.         0.94865133 0.632223   0.53010621 0.57417338
  0.47110399 0.34435279 0.05883638 0.        ]
 [1.         0.76254026 0.66910441 0.2457473  0.60647811 0.3324065
  0.32812967 0.0307019  0.22404476 0.        ]
 [1.         0.93842924 0.8388624  0.80797072 0.54657721 0.54325085
  0.52005495 0.47590794 0.         0.26812436]
 [0.94183919 1.         0.90693395 0.90102201 0.89927297 0.84536771
  0.8331431  0.43973178 0.28493964 0.        ]
 [1.         0.72322276 0.7054538  0.79175103 0.62239219 0.48196205
  0.22036147 0.18442379 0.61882238 0.        ]
 [1.         0.89431053 0.87657103 0.96862236 0.99126267 0.69248148
  0.30620819 0.56381122 0.5623456  0.        ]
 [1.         0.8711046  0.91574364 0.65584159 0.29189822 0.69837611
  0.58946466 0.0093808  0.03031084 0.        ]
 [0.83979755 1.         0.78362663 0.68612618 0.62300264 0.51127762
  0.38187359 0.46594932 0.         0.33507608]
 [1.         0.61546755 0.86267809 0.71148697 0.65416761 0.0805388
  0.5353207  0.29379828 0.         0.18708067]
 [0.96256357 0.53413143 1.         0.88574999 0.96342058 0.48945662
  0.36642696 0.06469173 0.01524374 0.        ]]"
159,"[[0.83812373 1.         0.65507131 0.75719626 0.70645525 0.47114482
  0.34434388 0.19596177 0.         0.18095462]
 [0.87618258 1.         0.53979637 0.17314119 0.87192032 0.83593172
  0.28412752 0.40051542 0.1595616  0.        ]
 [0.9261089  0.80903381 0.80009473 1.         0.3138496  0.30018131
  0.12690635 0.01472547 0.         0.07764879]
 [1.         0.68441032 0.23673767 0.95311441 0.19655926 0.03840062
  0.0687928  0.1951351  0.00779578 0.        ]
 [1.         0.5100356  0.89626616 0.88914979 0.80838227 0.37303579
  0.44458381 0.08809796 0.86197744 0.        ]
 [1.         0.9034089  0.68625634 0.56769347 0.53633352 0.23617099
  0.4649476  0.25361217 0.01876492 0.        ]
 [1.         0.9777984  0.796065   0.68370982 0.84575818 0.08784955
  0.29777518 0.         0.27922518 0.02989273]
 [1.         0.8918815  0.60373703 0.20985664 0.52812427 0.11565466
  0.20758768 0.1385223  0.1704401  0.        ]
 [1.         0.86531266 0.6636878  0.61561847 0.5360059  0.42184494
  0.44682291 0.28426537 0.19141069 0.        ]
 [1.         0.72407272 0.9741738  0.2855108  0.9971865  0.22505849
  0.17602533 0.00597826 0.         0.1870108 ]]"
160,"[[0.66118103 1.         0.91985004 0.59100312 0.36156491 0.52294954
  0.38641208 0.29805284 0.         0.09312737]
 [0.8633938  1.         0.50485839 0.28247437 0.43155498 0.35247993
  0.27773614 0.07642953 0.01432203 0.        ]
 [0.83559109 0.80066036 1.         0.7447608  0.5661998  0.56497534
  0.18043096 0.31460073 0.13367511 0.        ]
 [0.96856156 1.         0.79205887 0.7903952  0.68701044 0.34256324
  0.30109475 0.         0.12482138 0.10974513]
 [1.         0.74016691 0.70732514 0.29555593 0.4766795  0.41008156
  0.44568931 0.26615549 0.0010008  0.        ]
 [0.96134159 0.93148042 0.70805967 0.76629275 1.         0.66888526
  0.39063383 0.24779236 0.         0.140675  ]
 [1.         0.98208413 0.39578542 0.86069106 0.89607437 0.34724089
  0.81672713 0.27524849 0.15902636 0.        ]
 [0.74339763 1.         0.81231272 0.13568912 0.78038577 0.42889648
  0.22986178 0.24721772 0.05330388 0.        ]
 [1.         0.88768897 0.80504807 0.82752986 0.51453872 0.51047337
  0.09024559 0.49851242 0.37936239 0.        ]
 [1.         0.86410397 0.74546194 0.59161861 0.59169566 0.46174755
  0.2886443  0.         0.0023462  0.27941874]]"
161,"[[1.         0.73893789 0.93587519 0.37594971 0.51088656 0.22944433
  0.30838819 0.07380984 0.05180492 0.        ]
 [1.         0.94545327 0.85859656 0.93214922 0.68855701 0.10820531
  0.45687641 0.09058425 0.03709084 0.        ]
 [0.83247977 0.74687259 0.69910909 1.         0.40060169 0.24240892
  0.04680844 0.39527765 0.06048216 0.        ]
 [0.98374959 1.         0.79111034 0.28225906 0.6155251  0.51346714
  0.3151341  0.23416379 0.06763826 0.        ]
 [1.         0.95161993 0.81280671 0.7024985  0.79291981 0.44079858
  0.47149333 0.34588871 0.         0.02530698]
 [1.         0.99154714 0.91546524 0.88528458 0.78800649 0.77094283
  0.64068844 0.85025871 0.06217553 0.        ]
 [1.         0.92109841 0.52785726 0.61528053 0.41065353 0.39373779
  0.27144112 0.         0.75588822 0.00269963]
 [1.         0.96066137 0.78938342 0.63282275 0.53963931 0.40908174
  0.19271661 0.11179526 0.         0.07006259]
 [0.98480975 1.         0.96035974 0.70394459 0.6258008  0.37366941
  0.24879566 0.         0.36808232 0.33851382]
 [1.         0.5342452  0.98124875 0.88207661 0.48754696 0.47659328
  0.78919742 0.35716479 0.         0.15778057]]"
162,"[[1.         0.82819376 0.80285036 0.56200419 0.75018064 0.62522296
  0.53655882 0.44721583 0.4095295  0.        ]
 [0.81340581 0.73940402 1.         0.62368584 0.45929836 0.44550012
  0.28310143 0.13391919 0.         0.11379872]
 [0.97613141 0.70855787 0.88757116 1.         0.78478431 0.51069368
  0.51379279 0.3242783  0.         0.03145688]
 [0.8511333  0.64605455 1.         0.51958521 0.9302785  0.50828885
  0.41150197 0.11286935 0.         0.4903978 ]
 [1.         0.66078036 0.50358508 0.56434017 0.24395029 0.30094771
  0.02746434 0.11828488 0.10508146 0.        ]
 [1.         0.82084224 0.74805792 0.64802644 0.728888   0.51412987
  0.25917432 0.16636493 0.10389128 0.        ]
 [1.         0.85451043 0.73146907 0.58412856 0.57607177 0.28050882
  0.69685366 0.23034291 0.         0.01087581]
 [0.86570926 1.         0.92610249 0.74172167 0.62764432 0.74069414
  0.32391867 0.6143598  0.4598704  0.        ]
 [1.         0.67815505 0.34117783 0.3747988  0.32299293 0.30990598
  0.15770292 0.27439459 0.02565702 0.        ]
 [1.         0.68053084 0.66914792 0.86389257 0.25306237 0.86659945
  0.77159664 0.11075877 0.02980588 0.        ]]"
163,"[[0.95953084 1.         0.84418606 0.75710355 0.66318989 0.52611904
  0.26156103 0.39282744 0.0546076  0.        ]
 [1.         0.87988759 0.74538311 0.71872532 0.45459663 0.3657705
  0.26214816 0.05897018 0.3550525  0.        ]
 [1.         0.49924824 0.9474334  0.82358739 0.69634983 0.38485858
  0.26063036 0.19276719 0.05878241 0.        ]
 [1.         0.66145583 0.80056883 0.64095023 0.50211805 0.48186056
  0.32929655 0.14709046 0.05978889 0.        ]
 [1.         0.39954958 0.53975379 0.93737609 0.27876654 0.23207727
  0.53250013 0.17146713 0.02385462 0.        ]
 [1.         0.49926259 0.46602312 0.55532215 0.28350185 0.38722586
  0.36605809 0.16184126 0.         0.17650346]
 [0.83183049 1.         0.60956844 0.6056298  0.         0.4172147
  0.29517916 0.24795292 0.0063096  0.20305686]
 [1.         0.94336378 0.76438579 0.87637924 0.43688506 0.7137433
  0.19155129 0.11552629 0.         0.0554454 ]
 [1.         0.69399155 0.73507059 0.69810616 0.66052176 0.48135907
  0.21358514 0.97685976 0.10442344 0.        ]
 [1.         0.84634748 0.83098136 0.63493003 0.51547772 0.00901674
  0.42256143 0.17646248 0.40399915 0.        ]]"
164,"[[1.         0.95896782 0.77530857 0.94557685 0.70749804 0.67764328
  0.8371268  0.40306731 0.37958343 0.        ]
 [1.         0.75265786 0.97638682 0.50997671 0.57387307 0.50245008
  0.36793358 0.41056921 0.         0.31150279]
 [1.         0.96275468 0.94952677 0.92020661 0.44442075 0.38952073
  0.23679124 0.03015857 0.5251631  0.        ]
 [1.         0.95687027 0.78917264 0.86474667 0.80964305 0.76800456
  0.67980778 0.13234024 0.64873967 0.        ]
 [1.         0.82897606 0.90133584 0.18366911 0.13175345 0.41929482
  0.71207941 0.34115735 0.11308391 0.        ]
 [1.         0.95519013 0.86788782 0.57621626 0.36340655 0.68526829
  0.34036784 0.25024177 0.23414234 0.        ]
 [1.         0.94823082 0.76586707 0.74608816 0.67246311 0.48236234
  0.23604929 0.21327709 0.         0.07848689]
 [1.         0.82875287 0.85752892 0.95027578 0.72802053 0.66519058
  0.00739724 0.4007005  0.15959913 0.        ]
 [1.         0.91793329 0.77792093 0.74132539 0.58597434 0.53551619
  0.29981965 0.22521263 0.08620293 0.        ]
 [0.99857193 1.         0.62965302 0.70026002 0.96963185 0.32175939
  0.63070183 0.62796226 0.13585967 0.        ]]"
165,"[[1.         0.7614458  0.71947234 0.17921192 0.58530313 0.22033337
  0.16573972 0.14647473 0.         0.11474821]
 [0.74872606 0.63644399 1.         0.54922374 0.26117206 0.72039681
  0.71760596 0.08414839 0.18524729 0.        ]
 [1.         0.97387238 0.89071938 0.52546498 0.31327623 0.47901196
  0.11565432 0.07704098 0.         0.01382282]
 [1.         0.97801185 0.9521135  0.97642334 0.82535973 0.57274331
  0.54293476 0.22876364 0.22800835 0.        ]
 [1.         0.9306367  0.99771467 0.68879754 0.78423333 0.56075702
  0.55788521 0.11231468 0.         0.03016151]
 [1.         0.97628996 0.94256778 0.89723394 0.8908609  0.63522109
  0.54382439 0.61990153 0.32286322 0.        ]
 [0.9922432  1.         0.78809761 0.84845359 0.39382668 0.37965375
  0.2588049  0.21545853 0.37217162 0.        ]
 [1.         0.94885536 0.94272927 0.51344658 0.65138744 0.93939685
  0.2256777  0.43923736 0.21134846 0.        ]
 [0.5978311  0.57518922 1.         0.46578535 0.541539   0.17280902
  0.07603512 0.13758702 0.         0.04557985]
 [0.93117917 0.84033207 1.         0.83999027 0.83560068 0.34093102
  0.56942098 0.         0.20695248 0.03074778]]"
166,"[[1.         0.88909075 0.50093455 0.74607263 0.57417615 0.31958516
  0.25960276 0.10882006 0.16883769 0.        ]
 [1.         0.99374079 0.61749026 0.78346327 0.56099467 0.47758697
  0.27264521 0.23480123 0.14373274 0.        ]
 [1.         0.13951698 0.5836717  0.8782191  0.39809154 0.30748874
  0.09684331 0.24456973 0.13660446 0.        ]
 [1.         0.48258631 0.33809664 0.38708014 0.33015549 0.17537865
  0.19231272 0.16376502 0.         0.11045269]
 [0.96842149 1.         0.66998298 0.88621377 0.49651289 0.26359058
  0.27244703 0.09894541 0.         0.04642267]
 [0.85192978 1.         0.55949412 0.498457   0.35178088 0.35615108
  0.05967486 0.31351785 0.09722085 0.        ]
 [0.88472564 0.547017   0.99281053 1.         0.90361604 0.42069678
  0.52308714 0.         0.02971938 0.30398665]
 [1.         0.70042145 0.68078151 0.59980534 0.29186392 0.18942288
  0.45199547 0.04703689 0.00542123 0.        ]
 [1.         0.74230355 0.68330199 0.61797368 0.59019107 0.53552715
  0.30861024 0.15806559 0.10877128 0.        ]
 [0.95977352 0.83228836 1.         0.63586248 0.69604508 0.32295389
  0.62501678 0.01764974 0.07787054 0.        ]]"
167,"[[8.51853188e-01 1.00000000e+00 8.75912774e-01 8.35133482e-01
  4.42237243e-01 3.72993971e-01 7.94183213e-01 4.28499934e-01
  3.56175253e-01 0.00000000e+00]
 [1.00000000e+00 8.49804782e-01 9.53906316e-01 7.97112777e-01
  5.49584253e-01 4.03832532e-01 3.63342080e-01 1.79180782e-01
  1.87125056e-02 0.00000000e+00]
 [6.87935466e-01 9.49929590e-01 1.00000000e+00 5.92028151e-01
  6.13758759e-01 4.89263863e-01 1.93230017e-01 3.56527815e-01
  1.15658749e-01 0.00000000e+00]
 [3.41650120e-01 1.00000000e+00 6.08009091e-01 7.15865576e-01
  2.31938192e-01 2.50645069e-01 1.56902820e-01 2.93619137e-02
  0.00000000e+00 2.24592952e-03]
 [8.69465276e-01 1.00000000e+00 8.89064459e-01 8.64600971e-01
  6.61647177e-01 5.65492197e-01 0.00000000e+00 5.58658415e-02
  4.86833381e-01 3.78066572e-01]
 [1.00000000e+00 9.95026233e-01 9.11816969e-01 7.72677465e-01
  7.40978151e-01 6.83730057e-01 3.19417669e-01 8.03249064e-05
  2.99724440e-01 0.00000000e+00]
 [1.00000000e+00 9.81834862e-01 6.99615695e-01 7.05791521e-01
  6.22150400e-01 2.59685364e-01 5.01598962e-01 3.86093748e-01
  1.37641461e-01 0.00000000e+00]
 [1.00000000e+00 9.93757437e-01 7.70212513e-01 6.09362896e-01
  2.62369269e-01 8.81781846e-01 2.41623592e-01 1.58057069e-01
  0.00000000e+00 1.25910864e-01]
 [1.00000000e+00 8.95491947e-01 8.76185494e-01 6.06239185e-01
  7.81116677e-01 8.74751090e-01 7.12875030e-01 3.76425084e-01
  2.19177351e-01 0.00000000e+00]
 [1.00000000e+00 9.75484143e-01 3.55685214e-01 9.68749464e-01
  5.69361635e-01 3.84171210e-01 1.70370124e-01 1.77200602e-01
  1.51296506e-01 0.00000000e+00]]"
168,"[[0.98485725 1.         0.83151699 0.5156825  0.68263535 0.3047887
  0.43256949 0.76757336 0.43475419 0.        ]
 [1.         0.8398984  0.64935948 0.73891534 0.62076778 0.16432828
  0.04198915 0.03305659 0.03036219 0.        ]
 [0.98942908 1.         0.72465306 0.83234093 0.86527603 0.40893258
  0.30355081 0.         0.65619901 0.19643229]
 [1.         0.9788069  0.77867811 0.66522577 0.55924094 0.37977082
  0.35066069 0.33527373 0.         0.22522491]
 [0.97169494 1.         0.79286185 0.62042493 0.31851296 0.29353611
  0.31559215 0.24140174 0.         0.25311422]
 [1.         0.86579422 0.7889567  0.75437814 0.38898939 0.72053895
  0.47478663 0.33880963 0.23864913 0.        ]
 [1.         0.9600984  0.66606918 0.66487519 0.         0.64859097
  0.34721962 0.63749018 0.31939498 0.24458872]
 [1.         0.94589394 0.99835871 0.85363365 0.47139516 0.67465142
  0.52257218 0.12035361 0.         0.11337913]
 [0.67233919 0.73161709 0.91624444 1.         0.38940488 0.36093687
  0.3185047  0.26367113 0.02912934 0.        ]
 [1.         0.79691765 0.56618876 0.70961102 0.48661542 0.36006612
  0.53939601 0.12648252 0.         0.28242543]]"
