,0
96,"[[0.49604467 1.         0.26808689 0.44240105 0.        ]
 [1.         0.19944333 0.25404181 0.         0.16029165]
 [0.         1.         0.55147104 0.12185669 0.24525447]
 [1.         0.93013215 0.46622885 0.44880075 0.        ]
 [0.85541122 0.         0.76108806 0.51176989 1.        ]]"
97,"[[0.60488247 0.69317698 1.         0.         0.0264739 ]
 [1.         0.93661146 0.22756901 0.         0.25475006]
 [0.         1.         0.71087195 0.23282396 0.45647155]
 [0.45732862 0.57687134 1.         0.54414998 0.        ]
 [0.         0.88667914 0.53573489 1.         0.5813257 ]]"
98,"[[0.22591038 0.97699599 0.77760103 1.         0.        ]
 [0.41581436 0.65791497 0.43024917 0.         1.        ]
 [0.72955631 1.         0.27150397 0.         0.79643165]
 [0.31796025 0.26184911 1.         0.         0.59877155]
 [0.75775137 0.32707105 0.28761688 1.         0.        ]]"
99,"[[0.21480186 1.         0.         0.73584717 0.02821699]
 [0.69913436 1.         0.01052149 0.04217545 0.        ]
 [1.         0.10013891 0.29977727 0.         0.87191279]
 [1.         0.54170601 0.32951152 0.22509107 0.        ]
 [0.         1.         0.7316837  0.66138108 0.71280816]]"
100,"[[0.0912176  0.6491386  0.07848245 1.         0.        ]
 [1.         0.85847761 0.4513997  0.20277389 0.        ]
 [0.         0.9244967  1.         0.08025632 0.40547301]
 [0.85315892 1.         0.88234874 0.61869484 0.        ]
 [0.15049107 0.87364529 1.         0.         0.01816602]]"
101,"[[0.22250127 0.50556308 0.56581489 0.52050995 0.2045109  0.52009233
  1.         0.97561174 0.         0.7346581 ]
 [0.56192309 0.06707255 1.         0.94683454 0.93526437 0.738418
  0.         0.30864828 0.46006609 0.89861709]
 [0.26382364 0.81534346 0.96129609 1.         0.52417045 0.5709557
  0.81169077 0.18313757 0.37745777 0.        ]
 [1.         0.68906983 0.00540744 0.51814179 0.40729331 0.48798838
  0.42543707 0.25441792 0.4118436  0.        ]
 [0.78950911 0.0695288  0.609741   0.751808   0.49986797 0.22980696
  1.         0.73526149 0.37247886 0.        ]
 [0.37712582 0.70337865 0.73221529 0.7822639  0.72762662 1.
  0.08369116 0.58044974 0.         0.01707177]
 [1.         0.74129894 0.68218845 0.21549652 0.01310833 0.70449141
  0.8341154  0.58910842 0.3253297  0.        ]
 [0.77460426 0.98059544 0.80381642 0.77113605 0.7340515  0.43565144
  0.04862317 0.39617817 1.         0.        ]
 [0.93025862 0.82057756 0.82594173 0.04014829 0.33433578 0.65446395
  0.48270263 0.         1.         0.27757444]
 [0.77622966 0.66374774 1.         0.89369386 0.1956296  0.27668037
  0.177478   0.31768289 0.09186124 0.        ]]"
102,"[[0.57215312 0.25351934 0.95204337 0.         1.         0.23769544
  0.51439016 0.66380838 0.81675069 0.10946506]
 [0.91016832 0.93117614 0.         1.         0.8648382  0.94243318
  0.45650222 0.50202056 0.64983678 0.05234653]
 [1.         0.36193023 0.80950876 0.         0.68214429 0.99730246
  0.2338466  0.64791444 0.15527592 0.27866703]
 [0.66606592 0.24557057 0.7415958  0.58828354 0.047516   1.
  0.15876963 0.61578621 0.         0.26914236]
 [0.05173107 0.5313572  0.04438571 0.05276126 0.66652326 0.02216306
  0.8908355  0.         1.         0.02873055]
 [1.         0.15373014 0.54761679 0.78459829 0.         0.79340778
  0.23239209 0.05528418 0.02152439 0.07267481]
 [0.743614   0.50620664 0.28822095 0.66454164 0.         0.24563579
  0.14189626 0.2008511  0.6844812  1.        ]
 [0.9083314  0.46271324 0.33978044 0.         0.83372592 0.8322298
  0.28017128 1.         0.41720652 0.60276358]
 [0.13375043 0.         1.         0.83376782 0.5430045  0.9227361
  0.27848898 0.37192168 0.24904835 0.89212546]
 [0.33910978 0.85116315 0.35273375 0.67714477 1.         0.53854387
  0.00810619 0.         0.26484076 0.22308993]]"
103,"[[0.98078055 0.62273461 0.02921188 0.5798999  1.         0.34287487
  0.52565841 0.40947019 0.         0.51104942]
 [0.52530643 0.34603061 0.         1.         0.8032524  0.39316908
  0.8044672  0.79738467 0.6670883  0.21913128]
 [0.60903289 0.9643247  1.         0.         0.51632238 0.41990694
  0.46556042 0.7815991  0.56502007 0.82660527]
 [0.5811515  1.         0.35255836 0.99289251 0.32553925 0.42722211
  0.88205167 0.67425602 0.         0.38418634]
 [0.97546444 0.26928073 1.         0.81424739 0.1866517  0.54317345
  0.5173952  0.         0.2926838  0.18787747]
 [0.79896899 0.67847317 0.05922758 0.74556473 0.         0.28994484
  0.61032409 0.62607018 1.         0.80006605]
 [0.76389025 1.         0.         0.21185451 0.52474274 0.30172404
  0.36482771 0.10162842 0.40601102 0.23331334]
 [0.85920571 0.18729954 0.04262941 0.98665616 0.49727856 1.
  0.74379477 0.44089008 0.70027438 0.        ]
 [0.96992861 0.93514768 0.77749533 0.         0.86812177 0.69238279
  0.33797154 1.         0.9440105  0.44745907]
 [0.79973151 0.32386868 0.         0.93807935 1.         0.08574229
  0.36008626 0.07809363 0.1749483  0.25236863]]"
104,"[[1.         0.89712407 0.99622432 0.         0.81960169 0.37456202
  0.19882092 0.3610133  0.19196657 0.33257883]
 [0.         0.82979681 1.         0.84395205 0.60781183 0.38920031
  0.65184389 0.36221763 0.4684155  0.28847042]
 [0.32233322 0.57166602 0.3426928  0.43361658 0.71186957 1.
  0.01971273 0.         0.68991738 0.1857084 ]
 [0.90319724 0.7029287  0.77306387 1.         0.78823141 0.58908919
  0.46962077 0.41127784 0.13765027 0.        ]
 [0.45738299 0.36106278 0.42154962 1.         0.69790929 0.06508001
  0.32446941 0.59905289 0.         0.86621219]
 [0.79329259 0.82198166 1.         0.77188802 0.54371279 0.45662453
  0.01322736 0.28921349 0.12755045 0.        ]
 [0.74862129 1.         0.84818161 0.91639497 0.95678165 0.7697669
  0.54267985 0.         0.47371938 0.19938551]
 [0.2620588  1.         0.71423789 0.04314767 0.25386714 0.11355688
  0.79625328 0.05331796 0.63220968 0.        ]
 [0.54917944 0.17333116 1.         0.30420274 0.25017086 0.36528156
  0.58256802 0.39139697 0.         0.13592366]
 [0.43701381 0.81922271 0.31282137 0.84591736 0.61934262 0.7633004
  0.         0.52406256 0.011263   1.        ]]"
105,"[[0.15497061 0.46270667 1.         0.91991798 0.92884176 0.18152131
  0.         0.03144701 0.61237836 0.29489093]
 [1.         0.96569787 0.96617772 0.52556883 0.21026805 0.24878647
  0.72867915 0.13733654 0.         0.46916127]
 [0.76708508 0.21071583 0.85731618 0.50642814 0.11856735 0.50051513
  1.         0.63505256 0.         0.09788999]
 [0.47572842 0.51071082 0.70604815 1.         0.91830932 0.38295709
  0.97716558 0.97138895 0.18089387 0.        ]
 [0.79958377 0.19907724 0.67710268 1.         0.1112857  0.04105121
  0.47033552 0.49216088 0.12493179 0.        ]
 [0.55550942 0.51295479 0.98173656 1.         0.23181426 0.
  0.43894728 0.653998   0.30278601 0.58183205]
 [1.         0.69037279 0.8519047  0.65029717 0.66166969 0.46262769
  0.84558507 0.77851863 0.84659471 0.        ]
 [0.15522295 0.97310938 0.         0.12790824 1.         0.49289228
  0.67030488 0.31484995 0.03625284 0.33606728]
 [0.13776344 0.44317729 1.         0.56287885 0.10148257 0.26799958
  0.         0.06951385 0.58957939 0.33734344]
 [0.23181998 0.90115965 0.72728038 0.96171474 0.         0.78804197
  0.1659245  0.25680456 1.         0.12360413]]"
106,"[[0.66331827 1.         0.26502465 0.77689915 0.96515318 0.70350888
  0.13532856 0.82435038 0.         0.27211883]
 [1.         0.66402334 0.87661966 0.71601871 0.71695421 0.01030542
  0.2819555  0.00919103 0.48387312 0.        ]
 [1.         0.86601428 0.80482471 0.53421878 0.73589156 0.
  0.47554771 0.19959106 0.15622364 0.44453209]
 [1.         0.35336741 0.75098082 0.32212635 0.10924536 0.
  0.28617366 0.56899483 0.2616714  0.97116193]
 [0.85411519 0.20526494 0.19044207 0.79630536 1.         0.59327973
  0.00331876 0.         0.77953273 0.13282907]
 [0.99568086 0.92211446 0.71354894 0.95218561 1.         0.82270829
  0.39349799 0.15361431 0.28259565 0.        ]
 [0.44449992 1.         0.31773165 0.19235172 0.89816769 0.20361563
  0.11296002 0.         0.34815892 0.19609055]
 [1.         0.99330603 0.         0.29704737 0.26378377 0.30224936
  0.64937723 0.3054931  0.34759887 0.1317797 ]
 [0.         0.90445777 0.77584862 0.66652525 0.61073535 0.7827403
  0.13644325 0.4920134  0.35329186 1.        ]
 [0.07894719 0.76841973 0.93076671 0.41886125 0.88623276 0.46463981
  1.         0.81941466 0.85190305 0.        ]]"
107,"[[0.79734236 1.         0.70390686 0.45507367 0.51583373 0.46004527
  0.57116066 0.         0.24705247 0.21106547]
 [0.59560463 0.69446574 0.         1.         0.16385669 0.35357959
  0.09162106 0.54858241 0.96943746 0.03574014]
 [0.92629198 0.7091046  1.         0.         0.36790793 0.93664019
  0.8605861  0.62387825 0.74705104 0.52640901]
 [0.89677915 0.33712247 0.07376315 0.21568719 0.         0.59362407
  1.         0.97827695 0.98763281 0.36008495]
 [0.83872355 0.16418344 0.60327898 0.95864218 0.         0.57992899
  0.91770258 0.55089567 1.         0.26641129]
 [0.94910159 0.20204301 0.28173248 0.88285909 0.7584468  0.85566236
  0.         0.32801355 1.         0.22295251]
 [0.44977692 0.83917833 1.         0.         0.19955985 0.81591473
  0.64509898 0.76401944 0.33546263 0.33120993]
 [1.         0.         0.96914029 0.03516636 0.61264662 0.42444706
  0.90579307 0.6184904  0.86098617 0.88883304]
 [0.18958636 0.36926008 0.8671986  1.         0.20206861 0.78878823
  0.27638824 0.82557333 0.4806654  0.        ]
 [0.77932501 0.63600394 1.         0.74369377 0.32366072 0.
  0.60878994 0.06891721 0.3951148  0.37265605]]"
108,"[[1.         0.98054709 0.48193205 0.09203724 0.39463375 0.1895471
  0.45989617 0.         0.71419773 0.72166405]
 [0.73338728 0.26463321 0.56320006 0.54962643 0.71411149 1.
  0.         0.07807231 0.24425972 0.11647628]
 [0.13394347 0.84083892 0.93517151 1.         0.72899101 0.72198401
  0.45699883 0.         0.23342921 0.56321161]
 [0.61764197 0.71275647 1.         0.56725187 0.53209051 0.72920629
  0.         0.47172661 0.24732062 0.78906412]
 [0.64571872 1.         0.51109884 0.28742978 0.87642608 0.15090739
  0.59917911 0.53468853 0.         0.16813136]
 [0.74142404 0.95633634 1.         0.47947125 0.44007578 0.93109071
  0.         0.09154993 0.8845642  0.90502233]
 [1.         0.59558951 0.         0.89247544 0.53882406 0.98744579
  0.70189654 0.69841057 0.08953823 0.13615187]
 [0.52724557 0.41748546 0.2435347  0.02098492 0.2576264  0.24176749
  0.69015228 0.09463983 1.         0.        ]
 [0.62539956 0.32045548 0.6587926  0.22267303 0.24211592 0.09718559
  0.         0.03413486 0.0307524  1.        ]
 [0.82436774 0.62747447 0.57841145 0.02050818 1.         0.80596998
  0.51103695 0.66890052 0.72590032 0.        ]]"
109,"[[0.92094541 0.24443397 1.         0.         0.99230615 0.78058753
  0.16413105 0.51609661 0.13375104 0.66753204]
 [0.59873001 0.92542548 0.76105785 0.         0.73774789 0.44414545
  1.         0.58187009 0.48515637 0.67694315]
 [1.         0.8110452  0.95911427 0.74657282 0.73537128 0.52375294
  0.95145868 0.07379656 0.18787298 0.        ]
 [0.50718107 1.         0.37797932 0.23716579 0.87300598 0.15336875
  0.35021397 0.02296052 0.         0.66964989]
 [0.99935453 1.         0.57731669 0.95743826 0.05925719 0.53490355
  0.56490068 0.06345535 0.15295876 0.        ]
 [1.         0.24760037 0.97264428 0.97715113 0.84169385 0.
  0.85097982 0.53341705 0.14173292 0.02461417]
 [0.48497261 0.997989   0.88608946 0.57374957 0.35805005 0.37370279
  0.45840872 0.86589404 1.         0.        ]
 [1.         0.57551157 0.6717315  0.5626343  0.64436496 0.27850062
  0.31628931 0.33155984 0.07647296 0.        ]
 [0.70791059 0.45182655 0.         0.33723073 0.85132408 0.25477816
  0.06216961 0.66234378 0.69421116 1.        ]
 [0.90730129 0.         0.37414739 0.04204478 0.77364422 1.
  0.90018671 0.32509139 0.07828864 0.90567916]]"
110,"[[0.08362823 0.75616673 0.58225181 0.12958447 0.74433849 0.
  0.64305523 1.         0.42041547 0.14497324]
 [0.09148798 0.01260568 0.84129609 1.         0.55519004 0.87643743
  0.35446956 0.86456781 0.22162195 0.        ]
 [0.91529462 1.         0.80354122 0.9165556  0.74944383 0.18556494
  0.16316976 0.26511395 0.1849866  0.        ]
 [0.14660734 0.58970382 0.80662082 1.         0.01479897 0.49502858
  0.52444635 0.36291535 0.         0.93763747]
 [0.89379489 1.         0.00171108 0.85301956 0.         0.66615984
  0.96808542 0.32600779 0.18560461 0.05334148]
 [0.5358433  0.85335855 0.81353791 0.27174853 1.         0.19960694
  0.         0.78915394 0.953907   0.52355329]
 [0.96147443 0.19650581 0.57737512 0.21802453 0.96024422 1.
  0.14140841 0.71093784 0.1032839  0.        ]
 [0.88407785 0.73104139 0.34934857 1.         0.78884788 0.8413343
  0.20939576 0.17191722 0.45523983 0.        ]
 [0.78779206 0.23489231 1.         0.4079785  0.80977323 0.11989692
  0.         0.31704678 0.60893365 0.88425359]
 [0.98453427 1.         0.         0.94227383 0.90747303 0.46520962
  0.84480034 0.54051844 0.07406166 0.4458044 ]]"
111,"[[0.95702553 0.87491098 0.64269723 0.88680247 0.48577481 0.26468319
  0.92609913 0.79491295 1.         0.        ]
 [0.51780242 1.         0.92351321 0.67828712 0.31872034 0.31782817
  0.2584118  0.35657682 0.         0.41173934]
 [0.32124831 0.91112358 0.7640295  0.         0.07704217 0.95330103
  0.6681624  1.         0.48875607 0.04772944]
 [0.93429878 0.70048878 0.75655511 0.88671473 1.         0.60194114
  0.04073279 0.41438218 0.47310499 0.        ]
 [0.8634902  0.73104971 0.79561956 0.63229168 0.40284034 0.5162522
  0.0553624  0.         0.42920009 1.        ]
 [0.24945249 0.80737776 1.         0.48212078 0.         0.27124925
  0.13735881 0.96394567 0.8981412  0.05362585]
 [1.         0.80071873 0.63871559 0.6094273  0.87014211 0.16676116
  0.05064555 0.         0.10071942 0.57406993]
 [0.22373636 0.95605949 1.         0.         0.4051042  0.2455455
  0.89879025 0.15449142 0.21698068 0.15907066]
 [1.         0.36888669 0.29357346 0.68735442 0.13723525 0.07072743
  0.02534257 0.68736743 0.         0.18510938]
 [1.         0.9540709  0.95962744 0.04489078 0.14949406 0.47098998
  0.57444981 0.50703253 0.00842474 0.        ]]"
112,"[[0.85172688 1.         0.68830858 0.55252559 0.         0.44183517
  0.30774781 0.46070336 0.06095532 0.9199652 ]
 [0.52201629 0.8991197  0.02776746 0.84982001 0.22658827 0.76236276
  0.31467504 0.09323022 1.         0.        ]
 [0.92061651 1.         0.94768623 0.72508739 0.29313076 0.95873739
  0.         0.73488522 0.76149637 0.46478951]
 [1.         0.79964484 0.19812438 0.75471132 0.49624671 0.327937
  0.39635987 0.0475885  0.7424909  0.        ]
 [1.         0.25832215 0.90937273 0.7464651  0.741703   0.52343073
  0.73576335 0.36185673 0.53512658 0.        ]
 [0.21229889 0.         0.51972583 1.         0.95412727 0.53140378
  0.64075055 0.21088661 0.07831403 0.87075169]
 [0.55965911 0.79438354 0.06292483 1.         0.70595358 0.55653976
  0.85654111 0.22347927 0.3920616  0.        ]
 [0.90586439 0.6945773  0.73395309 0.68806299 0.54169936 1.
  0.35306294 0.16710691 0.         0.45226235]
 [0.32847894 0.         0.94740786 0.53286755 1.         0.38633565
  0.44432084 0.47060361 0.12740843 0.0106121 ]
 [0.89655893 0.83901005 1.         0.4675788  0.1973019  0.77590671
  0.31682484 0.         0.30587771 0.51531035]]"
113,"[[1.         0.69617523 0.         0.26919952 0.57298306 0.19962748
  0.04616879 0.3901464  0.15942568 0.73919976]
 [1.         0.96235944 0.92190325 0.74825011 0.95307728 0.65888902
  0.         0.10492376 0.6081226  0.75555649]
 [0.73018606 0.0597704  0.4313074  1.         0.90885073 0.6194928
  0.5809104  0.         0.15209878 0.29891147]
 [0.69317018 0.70936863 0.63883418 1.         0.49695573 0.43334867
  0.08184078 0.05950629 0.         0.6704608 ]
 [1.         0.63181401 0.00419178 0.45140087 0.65109241 0.81050686
  0.2046417  0.02595435 0.78804097 0.        ]
 [0.39166079 0.23649006 0.02311374 0.95475673 0.         0.68174598
  1.         0.78750445 0.12265734 0.23905173]
 [0.87203016 0.4800033  1.         0.97248866 0.61264365 0.9016383
  0.08650082 0.11985247 0.71959309 0.        ]
 [1.         0.53801767 0.01745334 0.81350684 0.88907919 0.
  0.38179605 0.7831862  0.61756647 0.03070332]
 [0.3228914  0.7890675  0.77607737 0.75631702 1.         0.72226263
  0.29910575 0.5024799  0.25381459 0.        ]
 [0.94731114 0.         0.1573267  0.83839554 0.80189205 0.01868258
  0.14079998 1.         0.67155524 0.25055324]]"
114,"[[0.89873621 0.55386143 0.53941451 0.35520693 0.21096144 0.62589183
  0.50781332 1.         0.38485798 0.        ]
 [0.77243117 1.         0.32583024 0.69764975 0.33477526 0.
  0.51352353 0.65243623 0.3706253  0.28421507]
 [0.94490421 0.10768541 0.52881108 0.62329418 0.46135323 1.
  0.00391805 0.40577457 0.6544164  0.        ]
 [1.         0.88658716 0.99420011 0.56256816 0.15228606 0.62878542
  0.33506394 0.6482497  0.33432967 0.        ]
 [0.93575705 0.51704592 0.97352192 0.         0.96360328 0.1885961
  0.09353482 0.63234448 0.79384946 1.        ]
 [0.69270734 0.82426712 0.56561947 0.26015013 0.54180259 1.
  0.10894722 0.75369625 0.68109514 0.        ]
 [0.87279373 0.76185244 0.71138661 1.         0.         0.44968868
  0.69457176 0.55895604 0.03929728 0.47295863]
 [1.         0.62885281 0.01221419 0.03904849 0.2824803  0.01431329
  0.4984531  0.3168682  0.31075516 0.        ]
 [0.64524729 1.         0.53484554 0.25481436 0.35754406 0.82854803
  0.73758229 0.         0.33101617 0.00960794]
 [0.61186568 0.70330751 1.         0.78549074 0.71051951 0.93366488
  0.52200579 0.38123097 0.         0.32678368]]"
