1,7,2,4,3,9,8,6,14,5,10,12,11,13,16,15,18,17,21,20,19,22,23,24,25,26,27,29,30,28,31,32,33,36,35,34,37,39,40,38,42,44,41,45,46,43,47,50,48,49
1,2,6,3,4,5,7,10,9,8,11,13,14,15,16,12,18,17,19,20,21,22,23,26,24,25,28,27,29,33,30,31,32,35,36,37,38,41,34,39,43,42,40,45,44,47,46,48,49,50
2,3,1,4,6,9,5,8,7,10,11,13,12,15,18,14,17,19,16,20,21,22,23,25,28,26,24,27,31,29,30,33,32,35,37,34,36,40,38,41,42,43,39,44,45,46,47,48,49,50
2,1,5,3,6,4,7,8,9,12,10,11,13,14,15,18,16,17,19,20,21,22,24,25,23,26,28,27,31,30,29,32,34,33,35,37,40,38,39,42,36,43,41,44,45,46,47,49,50,48
1,2,3,5,7,9,6,4,11,8,10,14,13,12,15,16,17,19,18,21,24,20,23,22,25,26,27,28,30,29,31,32,33,34,35,36,37,38,40,39,41,43,44,46,47,42,45,49,48,50
3,2,4,1,5,7,6,11,8,9,12,10,14,15,13,18,16,17,22,19,20,21,25,23,24,26,28,29,30,31,27,33,32,34,36,35,37,39,43,38,40,41,42,46,44,45,47,48,50,49
1,2,5,3,7,4,9,6,11,8,12,10,13,16,14,15,17,18,19,20,21,22,24,23,25,26,28,27,29,32,31,30,33,34,35,36,37,38,39,40,41,42,43,44,46,45,49,47,48,50
1,2,5,3,4,6,7,8,9,12,10,14,13,15,11,16,17,19,21,18,22,23,20,24,25,26,27,32,28,29,30,33,31,35,34,37,36,39,38,41,40,44,42,43,45,46,49,48,50,47
1,2,5,4,3,6,7,8,10,9,11,14,12,15,13,17,16,18,20,19,21,23,24,22,27,25,26,28,29,30,31,34,32,35,33,36,37,39,38,40,41,42,43,44,45,47,49,46,48,50
2,3,1,4,5,6,7,9,11,12,8,10,14,13,15,16,17,18,20,21,19,23,24,26,25,22,29,27,34,28,30,31,32,33,35,36,37,38,39,44,40,41,42,43,45,46,48,47,50,49
5,1,2,3,4,7,6,8,9,10,11,12,15,13,16,14,17,20,19,21,18,23,22,24,25,27,26,30,29,28,32,31,33,34,35,38,36,39,37,42,40,41,43,44,46,48,47,50,45,49
2,3,4,1,6,7,5,8,9,10,12,11,14,15,17,13,19,20,16,21,25,24,18,22,26,23,27,28,29,30,32,34,36,35,31,33,37,41,38,39,40,43,44,42,45,46,47,48,49,50
1,4,2,5,3,6,7,8,9,10,13,11,15,14,12,16,19,17,18,20,23,21,22,24,26,28,27,25,30,31,32,33,34,35,29,36,37,38,42,39,41,40,44,43,46,45,49,47,48,50
1,3,5,2,4,8,7,6,9,10,11,12,13,14,15,16,17,18,20,19,22,21,23,25,24,27,26,29,28,30,31,34,32,35,33,36,38,37,39,40,41,42,45,43,47,44,48,46,50,49
3,1,5,2,4,6,7,8,9,11,10,12,13,14,15,17,16,18,20,21,19,22,24,23,25,26,27,28,30,32,29,33,31,36,37,34,38,44,39,35,42,40,41,43,46,45,48,50,47,49
1,3,5,6,2,8,4,7,9,10,12,11,14,13,16,15,17,18,20,19,21,23,25,26,22,30,24,29,27,28,31,32,35,33,34,37,38,36,39,40,41,42,44,45,43,47,46,48,50,49
1,2,3,4,5,6,8,10,7,9,11,14,12,13,15,16,17,18,19,20,23,21,22,24,25,26,27,28,29,30,32,31,33,39,34,35,36,38,40,37,42,43,41,45,48,44,46,50,47,49
1,2,3,8,5,4,6,9,7,10,13,11,12,14,15,16,17,18,19,23,20,21,24,22,25,26,30,27,29,28,31,32,33,36,37,35,34,39,38,41,42,40,43,44,46,45,47,50,48,49
3,4,1,6,2,7,10,5,8,9,12,13,11,14,18,15,17,19,20,16,23,22,21,24,25,27,26,28,29,32,30,31,33,35,34,37,36,38,39,40,42,41,44,45,43,46,48,47,49,50
1,2,5,3,4,6,8,9,10,7,12,11,13,15,16,14,17,18,19,20,22,21,23,24,27,25,26,29,28,30,31,34,32,33,35,37,36,39,41,38,40,42,43,44,45,46,47,49,48,50
1,2,3,5,4,7,6,8,9,10,11,12,14,13,15,19,16,20,18,17,21,24,22,25,23,27,29,26,28,32,30,33,31,34,36,35,37,38,39,41,42,40,43,44,46,45,47,49,48,50
2,3,1,4,5,6,7,8,9,10,11,12,13,17,16,14,15,18,19,20,22,26,21,23,25,27,36,24,28,29,30,31,32,33,34,38,37,39,35,40,44,41,42,46,43,45,47,49,50,48
1,3,4,2,5,6,8,10,13,9,11,7,12,15,14,16,20,23,17,18,19,22,21,24,25,26,27,29,28,30,31,32,33,35,36,34,37,39,40,41,38,43,42,44,45,46,47,49,48,50
4,5,1,3,6,8,2,7,9,11,10,12,14,13,16,15,17,20,21,18,19,22,23,24,25,26,30,27,33,29,28,31,34,32,35,36,37,38,39,41,40,42,43,44,45,47,48,50,46,49
1,2,3,6,4,7,5,10,8,9,11,12,13,14,15,17,16,18,20,19,21,22,23,24,25,26,28,27,32,29,30,33,31,34,37,35,36,39,40,38,41,42,43,44,46,45,47,48,49,50
1,3,2,4,6,5,7,10,8,11,9,12,13,14,17,18,16,15,19,21,20,22,23,25,26,24,28,31,27,29,32,30,33,34,35,36,37,38,40,39,41,42,44,43,46,45,48,47,50,49
1,2,6,3,4,8,5,7,9,10,11,13,14,15,12,19,18,17,16,20,21,22,23,24,26,25,27,29,28,31,30,32,35,33,36,34,38,41,40,37,39,44,46,43,42,45,47,49,48,50
2,1,3,5,4,8,7,6,10,9,12,11,13,14,15,16,18,20,17,22,19,21,23,24,25,26,27,28,30,29,33,31,35,32,34,37,36,38,39,40,42,41,43,44,47,46,45,49,48,50
1,4,2,5,6,3,8,7,9,10,12,11,13,16,17,18,14,19,21,15,20,22,24,25,23,26,28,27,29,32,31,30,33,35,34,37,38,39,36,40,41,42,45,46,43,44,49,47,48,50
1,2,3,4,5,6,8,7,10,11,9,12,13,14,15,16,18,17,22,19,20,26,23,21,24,27,25,29,28,30,34,31,33,35,32,36,37,38,41,43,39,40,42,44,45,48,46,47,50,49
1,3,2,4,6,7,8,9,5,10,13,11,12,14,16,15,20,17,18,19,21,22,24,25,23,28,26,27,29,31,30,33,32,34,36,35,38,37,40,39,42,41,43,44,45,46,47,48,49,50
1,2,3,4,6,7,5,9,8,10,11,12,14,13,16,15,17,18,19,21,20,23,22,25,24,26,28,27,29,30,33,32,34,31,35,37,38,36,39,40,43,44,41,42,45,46,47,48,49,50
2,3,6,1,7,5,4,8,9,10,12,14,13,11,15,19,16,17,18,20,22,21,23,24,25,26,27,32,28,29,30,35,31,34,33,37,36,38,39,43,41,40,42,45,44,47,46,48,49,50
1,2,3,4,7,5,6,9,8,10,12,13,14,11,15,16,19,20,17,18,27,21,22,24,23,25,26,28,29,33,31,32,34,30,36,42,35,39,38,40,37,43,41,44,45,46,47,49,48,50
1,2,5,3,7,4,6,8,9,10,12,11,13,15,14,17,16,19,24,18,21,20,23,22,25,26,27,28,32,29,30,31,36,33,35,34,37,38,39,40,41,44,42,45,49,46,47,43,48,50
2,5,1,3,6,4,7,9,8,10,11,12,14,13,16,15,17,19,20,18,22,21,23,26,24,25,27,28,30,29,31,33,32,34,35,37,36,39,38,40,41,42,43,44,45,46,47,48,49,50
2,1,5,3,6,4,7,9,8,10,11,12,15,14,17,13,16,18,19,20,22,21,25,24,29,26,30,23,27,28,31,33,32,34,35,36,37,40,42,38,39,41,44,43,45,47,46,49,50,48
1,2,4,3,5,10,7,6,9,8,11,12,17,13,15,14,16,19,18,22,20,24,25,26,21,28,23,27,29,31,33,30,34,32,35,36,38,40,37,41,43,39,42,44,46,45,47,49,48,50
3,2,1,6,4,5,7,9,11,10,8,13,12,14,15,16,17,19,18,21,24,23,20,27,26,22,28,29,25,30,31,34,33,32,36,38,35,40,37,41,39,42,43,44,45,47,46,49,48,50
3,6,5,4,1,2,7,10,8,9,12,16,11,13,14,17,15,19,18,21,20,22,23,25,26,24,28,29,27,30,31,32,33,34,37,35,38,41,36,39,42,40,44,45,46,47,43,48,49,50
1,2,7,4,3,5,8,9,10,11,6,12,14,15,13,16,18,17,21,19,22,23,20,24,25,27,26,28,29,30,31,34,38,33,32,35,36,37,40,39,42,41,45,43,44,46,47,50,48,49
2,1,3,4,5,8,6,7,10,9,12,11,15,16,13,14,17,18,19,20,21,22,23,26,28,24,30,27,25,31,29,32,33,34,35,38,36,37,41,39,40,42,43,44,45,46,47,49,48,50
1,3,2,4,6,5,7,9,12,8,10,11,13,14,15,18,16,17,19,20,22,21,24,26,25,23,27,28,33,29,30,31,34,32,35,36,38,37,39,40,41,43,44,42,45,49,46,47,50,48
3,1,4,6,2,8,5,7,9,10,12,13,16,11,14,15,18,19,17,20,21,22,24,23,25,26,27,28,29,30,31,32,36,33,34,37,41,35,39,38,40,43,42,45,46,44,47,48,50,49
3,1,2,4,5,6,7,9,8,11,12,13,10,15,18,14,16,17,19,21,20,25,26,22,23,27,24,28,30,29,32,33,31,34,35,37,38,39,36,40,41,42,43,44,45,46,47,49,48,50
1,5,2,3,4,7,6,9,8,10,11,14,12,13,15,16,17,20,18,19,21,22,23,24,25,27,26,28,29,31,30,32,35,33,34,36,37,40,38,39,41,42,44,45,46,43,50,48,47,49
1,2,7,9,3,4,5,6,8,11,10,12,13,15,14,16,19,17,18,20,21,22,23,28,24,25,26,27,30,29,31,32,33,38,35,34,39,36,37,42,41,44,40,43,45,48,46,49,50,47
1,2,3,4,5,7,6,8,9,10,14,15,13,11,16,12,18,17,19,23,20,21,22,24,25,28,26,27,30,31,29,32,33,34,35,36,37,38,41,40,42,43,44,39,45,47,48,46,50,49
2,1,3,4,5,6,7,9,8,11,10,14,12,13,17,16,18,15,20,19,21,22,24,23,26,27,28,29,25,30,31,32,37,33,34,35,36,39,38,41,42,40,44,43,45,47,46,48,49,50
2,3,4,1,6,5,8,7,9,12,11,10,13,15,14,16,18,17,20,19,23,22,21,24,28,26,27,25,29,32,30,31,34,33,35,37,36,39,38,40,41,42,45,44,46,47,43,48,49,50
3,1,2,5,4,6,7,9,8,11,14,13,10,12,15,16,20,17,18,19,21,23,22,24,25,26,27,28,29,31,35,30,32,33,34,36,38,37,39,40,41,42,43,45,44,47,46,49,50,48
1,2,8,3,4,6,7,5,9,10,11,12,13,14,16,15,17,18,19,20,21,22,23,25,24,26,29,28,31,27,30,33,32,34,35,36,37,38,40,41,39,42,44,45,47,43,46,48,49,50
1,5,3,2,6,4,8,7,10,9,13,12,11,14,16,17,15,19,18,20,22,21,24,23,26,30,27,25,29,28,31,32,33,34,36,37,38,41,39,42,35,46,40,43,44,45,48,47,49,50
1,5,2,4,3,6,8,7,9,10,12,11,14,15,16,13,17,18,20,19,21,22,24,23,25,26,28,27,29,30,31,33,32,36,34,35,37,39,38,40,42,41,45,43,46,48,49,50,44,47
1,2,5,3,4,6,7,10,8,9,11,12,13,18,14,15,16,17,19,21,20,25,22,23,24,28,26,27,33,31,29,30,32,34,35,36,37,38,39,40,42,41,44,45,43,47,46,50,48,49
1,2,4,5,3,6,7,8,9,11,13,12,10,14,15,16,22,17,18,19,21,23,20,24,25,26,27,29,28,31,30,32,33,34,35,36,37,39,38,40,41,42,43,44,45,46,47,49,48,50
3,1,4,2,5,6,7,8,11,9,10,12,13,14,15,17,16,19,21,18,20,22,23,24,25,28,30,29,26,31,27,32,33,34,37,35,36,38,39,40,41,42,43,45,46,44,48,47,49,50
2,6,1,3,5,4,7,8,11,9,10,12,13,16,19,15,14,17,18,23,20,21,22,26,25,24,27,28,29,30,31,33,34,32,35,36,40,37,44,39,38,41,45,43,49,46,48,42,47,50
2,1,3,5,6,4,8,7,12,10,9,11,15,14,13,16,17,18,19,21,27,20,23,22,24,25,26,30,28,29,31,32,35,37,33,36,38,34,41,43,39,42,40,45,46,47,44,50,48,49
1,2,3,4,5,6,7,8,9,10,11,13,12,15,16,17,14,18,19,20,23,22,21,24,26,25,27,28,29,30,32,34,31,33,35,36,37,38,39,40,43,42,41,45,44,47,50,49,46,48
2,4,3,1,5,6,7,8,9,11,10,12,14,16,13,15,18,20,17,19,22,21,23,25,24,26,27,28,29,32,30,31,35,34,33,36,37,40,39,38,43,41,44,42,45,48,46,47,49,50
1,3,2,5,4,6,8,7,9,11,10,12,14,16,17,13,15,19,18,20,22,21,24,23,25,27,26,29,28,30,32,31,33,34,35,36,37,40,38,41,42,43,39,44,45,46,49,47,48,50
4,1,2,3,7,5,6,8,12,9,10,13,14,11,17,15,16,19,18,20,21,22,25,23,24,26,27,30,29,28,31,32,33,34,37,35,36,38,39,41,40,42,44,43,45,47,46,50,48,49
5,2,1,3,4,9,6,7,10,11,8,13,12,14,15,18,17,16,20,21,19,22,23,24,25,26,28,27,29,30,31,32,35,33,36,34,40,37,38,41,44,39,42,45,43,46,48,47,49,50
1,2,3,4,8,5,6,7,10,9,12,14,11,13,15,18,17,19,16,20,21,22,23,24,25,27,26,28,29,30,31,33,32,34,35,36,37,38,39,40,41,42,43,44,45,48,46,49,50,47
1,3,4,10,8,11,2,5,6,7,13,9,12,14,17,15,16,18,20,19,21,23,25,22,24,28,27,29,26,30,31,34,32,33,36,35,38,37,39,40,42,41,43,44,47,45,46,48,50,49
1,2,4,3,6,5,7,8,11,9,10,12,14,15,13,17,16,18,19,22,20,21,23,24,25,28,26,27,29,31,30,32,33,38,34,35,36,37,41,40,43,42,39,47,44,45,48,46,49,50
1,5,2,6,4,3,7,8,11,9,10,12,13,15,14,17,16,18,19,20,21,24,22,23,26,29,25,27,28,30,33,31,35,32,34,36,37,38,39,40,41,42,43,44,45,46,48,47,50,49
1,2,4,3,5,7,6,8,11,9,12,10,17,13,14,15,18,19,16,20,21,24,22,26,23,25,27,28,29,30,31,32,33,34,35,36,38,39,40,42,37,41,43,45,44,46,48,49,47,50
1,2,3,7,4,5,8,6,10,11,9,13,14,15,12,16,17,20,18,19,21,22,23,24,25,27,26,29,28,30,31,33,32,34,35,36,38,39,37,40,41,42,43,44,47,45,46,48,49,50
3,1,2,5,4,7,9,6,10,8,14,11,12,15,13,17,16,18,20,19,23,21,22,26,27,25,24,28,30,29,31,32,33,34,35,38,37,36,40,42,41,39,43,45,44,48,49,46,47,50
1,4,2,5,3,7,6,8,9,13,14,12,11,15,16,10,19,18,20,21,17,24,22,23,25,27,26,28,29,30,31,32,34,33,36,35,38,37,41,39,40,42,45,43,44,46,48,47,49,50
1,2,3,4,8,5,6,9,7,10,11,12,15,13,14,17,18,16,19,23,24,20,21,22,25,26,27,28,29,30,31,32,33,38,36,34,35,37,39,40,43,41,42,45,48,44,46,49,50,47
1,4,2,5,6,3,7,15,8,10,11,9,12,13,14,16,17,18,19,20,21,22,24,26,23,27,28,30,29,25,31,33,34,32,35,36,39,42,38,37,40,41,44,46,43,49,45,47,50,48
1,3,4,2,5,6,7,9,10,11,8,12,13,14,15,16,19,17,20,21,23,22,18,24,26,25,27,28,29,31,40,32,30,35,33,34,37,36,39,38,41,42,43,45,49,44,46,47,48,50
1,2,3,5,7,4,8,6,10,9,11,12,13,15,14,17,16,18,20,19,22,21,23,24,25,26,27,29,28,32,30,31,33,35,34,36,38,37,39,42,41,45,44,40,43,48,47,46,49,50
2,1,3,5,4,6,7,8,9,10,12,11,16,13,14,15,17,20,24,18,21,22,19,25,26,27,23,29,28,30,33,31,34,36,32,35,38,37,39,40,41,42,44,43,45,46,48,47,50,49
1,4,2,3,5,8,7,10,6,11,12,9,13,14,15,16,17,19,21,18,20,22,23,25,24,26,28,32,27,29,30,37,31,33,38,34,36,35,39,40,42,44,43,41,48,45,46,47,49,50
1,2,4,3,5,6,9,7,10,11,8,12,14,15,13,16,17,18,19,20,22,21,28,23,24,25,26,29,30,27,32,33,31,34,36,35,37,39,40,38,42,41,45,44,46,47,43,48,49,50
1,5,7,2,3,4,8,11,6,9,10,12,13,15,16,14,21,17,19,18,20,22,24,23,25,26,27,28,30,31,35,32,29,33,36,37,34,38,40,39,42,41,43,44,45,48,47,49,50,46
2,3,6,4,7,9,1,8,5,10,13,12,14,11,15,16,17,18,21,20,19,22,24,23,25,26,27,28,30,31,29,32,33,34,38,36,35,37,39,42,40,41,43,44,46,45,47,48,49,50
1,2,4,3,5,6,7,8,9,10,12,11,13,15,14,16,17,21,20,18,19,22,25,23,26,24,27,29,28,30,31,32,33,36,34,35,37,40,38,39,41,42,43,44,46,45,47,48,49,50
1,2,5,7,3,4,8,6,9,10,12,11,13,15,14,16,17,20,18,21,19,22,24,25,26,27,23,28,29,30,31,32,35,34,38,40,33,36,37,39,41,42,45,43,44,48,46,50,49,47
1,2,3,4,5,6,7,9,8,10,11,13,14,15,12,16,18,17,19,20,21,22,23,25,24,26,27,28,29,32,33,30,31,34,36,35,38,39,40,37,41,43,42,44,47,45,46,48,49,50
1,2,3,4,5,6,7,8,9,12,10,13,14,11,17,15,18,20,16,19,22,21,23,26,24,27,28,25,29,30,31,33,32,36,34,38,37,35,39,41,40,42,43,45,44,46,48,47,49,50
1,2,3,11,4,6,5,10,7,8,9,12,13,14,16,15,18,17,19,20,24,21,22,23,25,26,27,28,29,30,33,32,35,31,34,36,38,37,39,40,41,43,45,42,44,48,46,47,50,49
3,1,4,2,5,6,7,9,11,13,8,10,12,14,15,16,19,17,20,18,22,21,24,23,25,26,28,27,30,33,29,31,34,32,35,36,38,37,39,40,41,44,43,45,46,42,48,47,49,50
1,2,3,4,5,6,7,9,8,10,14,11,12,13,15,16,17,19,20,18,21,23,22,25,24,26,30,28,27,34,29,31,36,32,33,37,35,38,39,40,41,43,42,45,46,44,47,48,49,50
2,1,3,5,4,7,6,9,11,10,8,13,12,14,16,15,17,18,19,20,21,22,23,26,24,25,28,27,31,30,29,32,34,33,36,35,37,39,44,42,40,41,38,45,48,43,49,46,47,50
1,3,2,5,6,4,7,8,9,11,10,13,12,15,16,14,17,18,21,19,20,22,23,24,27,26,25,29,30,28,31,34,37,35,32,33,36,40,38,41,42,39,44,43,45,47,46,49,48,50
1,5,2,3,4,6,10,7,8,9,11,12,13,14,18,15,16,20,19,17,21,22,25,23,24,28,27,26,32,29,30,31,33,34,38,35,36,37,41,39,44,40,43,42,46,45,47,49,48,50
2,1,3,4,6,5,8,9,7,10,11,12,14,13,16,18,19,15,17,20,22,21,24,23,28,25,26,27,29,31,30,32,34,35,33,36,37,38,42,39,40,43,41,44,45,46,47,50,48,49
1,2,3,5,6,4,8,9,10,7,11,12,14,13,17,15,16,18,19,20,23,21,22,24,25,27,28,26,29,30,31,32,34,33,36,39,35,37,40,41,38,42,43,45,46,44,47,50,48,49
2,3,1,5,4,6,8,7,9,10,12,14,11,15,13,18,16,19,17,20,21,22,23,25,24,27,26,28,29,30,31,32,33,35,34,36,38,39,37,40,41,42,44,43,46,45,48,47,49,50
1,2,4,5,8,3,6,7,9,11,10,12,13,14,16,15,18,21,26,17,20,19,23,22,25,24,29,27,30,28,33,31,32,35,34,36,37,39,38,41,40,44,43,42,45,48,47,46,49,50
1,3,2,4,5,7,6,9,10,8,11,12,15,14,13,16,17,18,19,20,21,24,22,25,26,23,27,28,29,30,33,31,32,35,34,36,37,40,38,39,41,42,45,44,43,46,49,47,48,50
2,1,3,6,4,5,7,9,8,13,10,11,15,16,12,17,18,19,21,20,23,22,25,27,14,24,26,28,32,29,30,31,33,34,35,36,37,38,39,40,42,43,41,45,47,46,44,48,49,50
1,3,2,5,4,7,6,10,12,13,9,11,8,14,17,15,16,20,18,19,21,23,25,26,22,24,27,28,29,31,30,32,40,33,37,34,38,36,39,41,35,44,42,43,45,46,50,47,49,48
1,2,3,4,5,7,6,9,8,11,15,12,10,13,14,16,17,18,19,21,20,22,23,25,24,26,27,28,31,29,30,32,33,34,35,36,37,38,40,43,42,41,39,45,44,46,47,49,48,50
1,3,2,5,7,4,6,9,8,11,12,10,16,13,14,15,17,20,18,21,19,22,23,25,24,27,26,28,29,30,31,32,35,33,34,36,37,38,39,41,40,43,42,44,47,45,46,48,49,50
3,2,6,1,4,5,7,9,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,29,26,27,28,30,31,34,32,35,33,36,37,38,39,40,41,45,42,43,47,44,46,49,48,50
1,3,2,5,4,6,9,8,7,11,13,10,12,14,15,17,19,16,20,23,18,21,24,22,25,26,28,27,30,34,31,29,32,38,33,35,36,37,39,40,41,42,43,44,45,46,47,49,48,50
1,3,2,5,4,6,7,11,8,10,9,12,17,13,14,15,19,16,20,18,21,22,23,24,26,25,27,28,29,30,33,34,31,35,32,37,36,38,40,41,39,42,44,43,45,47,48,49,46,50
2,3,1,4,5,6,7,9,8,10,12,11,13,15,14,16,18,17,19,20,21,22,23,24,26,25,30,28,27,29,31,33,34,35,32,37,38,39,40,41,42,36,43,44,46,45,47,48,49,50
1,4,3,5,2,9,6,7,11,8,10,12,15,14,13,16,17,18,19,20,21,25,22,23,26,24,27,29,28,32,30,35,31,36,33,37,39,34,38,40,41,42,47,43,44,45,46,49,48,50
2,1,4,3,6,7,5,8,9,11,13,14,12,10,17,15,20,16,18,19,21,22,23,25,26,24,27,28,32,29,31,30,35,36,33,34,37,38,41,40,39,42,46,43,45,47,44,49,48,50
1,2,4,3,8,5,6,7,10,9,12,13,11,15,14,18,16,17,20,19,21,22,23,24,25,31,26,27,28,29,32,30,34,33,35,36,37,38,39,43,40,41,42,45,44,47,46,49,48,50
1,5,2,3,4,6,7,8,9,10,14,13,11,12,16,15,17,18,19,22,20,21,23,24,25,26,27,29,28,30,31,32,34,35,33,38,36,37,39,40,41,42,43,44,46,45,47,48,49,50
1,2,3,7,4,9,5,8,10,6,11,13,12,14,15,18,17,16,19,20,21,22,26,23,24,28,25,27,29,30,32,33,31,35,36,34,37,42,38,40,44,39,41,45,46,43,47,48,50,49
1,2,6,3,4,7,8,5,9,13,10,12,17,11,14,15,16,18,23,19,20,21,25,24,22,26,27,29,28,32,30,33,31,35,34,38,36,37,40,39,41,43,42,44,45,46,49,50,47,48
3,1,2,5,4,6,7,8,9,10,11,14,12,13,16,15,18,17,19,21,20,22,23,24,25,26,27,28,29,30,31,34,35,32,36,33,42,37,41,38,39,43,44,40,46,45,48,50,47,49
1,3,5,6,2,4,7,10,8,9,11,12,13,14,15,17,18,16,19,20,22,26,21,27,23,24,28,25,29,30,31,32,33,37,34,35,36,41,38,39,40,43,45,49,42,44,48,46,50,47
1,2,4,3,8,5,6,10,7,9,11,12,13,16,14,15,17,21,18,19,20,22,23,26,25,24,28,27,31,32,29,33,30,34,35,39,37,38,36,40,41,44,45,42,43,46,47,49,48,50
1,2,4,3,5,7,6,8,9,10,11,14,13,12,15,17,18,19,16,21,20,24,22,23,25,26,27,28,29,31,30,33,32,34,35,36,37,38,39,40,43,42,45,41,46,44,49,47,48,50
1,3,2,4,5,8,12,6,7,9,11,13,10,18,16,14,15,17,20,19,21,22,25,24,23,27,26,28,29,30,31,32,33,34,35,37,36,38,39,40,41,42,43,44,46,45,47,49,48,50
4,1,2,3,5,7,9,6,10,14,8,11,13,12,16,15,17,19,20,18,22,23,24,21,26,25,27,28,29,30,32,35,31,33,36,40,34,37,38,39,41,42,43,44,45,46,48,49,47,50
2,3,1,4,7,5,8,6,9,11,10,14,12,13,16,15,17,18,19,20,21,22,23,24,28,26,27,25,30,31,29,34,32,33,35,37,36,39,38,40,44,41,42,46,43,48,45,47,50,49
1,4,2,3,7,5,10,6,8,9,14,11,13,12,15,16,18,17,19,20,21,22,23,24,25,27,26,28,29,30,31,33,32,34,35,36,37,39,38,40,41,43,42,44,46,48,45,47,49,50
1,5,2,3,4,9,6,8,7,11,10,14,12,13,15,17,18,16,20,19,23,21,24,22,25,26,28,29,27,32,30,31,35,33,34,38,37,39,36,40,44,43,41,42,46,47,45,48,49,50
3,1,2,4,5,6,7,8,10,9,11,12,14,15,13,16,17,22,18,19,21,20,24,23,25,26,27,29,28,31,30,32,33,36,34,35,37,38,40,41,42,39,43,44,46,45,47,48,49,50
2,1,4,3,7,6,5,8,13,9,11,14,10,12,15,16,17,24,18,20,21,19,23,22,25,26,27,31,33,30,29,28,32,34,36,35,37,38,39,40,42,41,43,45,44,47,48,50,46,49
1,5,2,4,3,6,7,9,8,10,11,13,12,14,15,16,17,19,20,23,18,21,24,22,25,26,27,28,29,30,31,32,33,34,35,36,38,37,40,41,39,42,46,43,44,45,47,49,50,48
2,1,3,4,5,6,8,9,7,13,11,10,12,14,15,16,17,18,20,21,22,19,23,24,25,27,26,28,29,30,31,33,32,34,35,36,41,37,40,38,39,42,43,44,45,46,49,48,47,50
1,3,2,5,4,6,7,10,9,11,8,12,13,15,14,16,17,18,19,20,23,22,25,24,21,26,27,28,29,30,33,31,32,34,35,37,38,36,39,40,41,44,43,42,45,47,48,46,49,50
1,2,4,3,5,6,8,10,7,9,11,12,13,14,15,19,16,17,18,20,22,21,23,25,24,26,30,27,28,31,33,34,29,35,32,36,37,38,40,42,41,39,43,44,45,48,47,46,49,50
1,2,3,4,5,8,7,6,10,9,11,12,13,15,14,17,16,18,20,22,21,19,23,24,25,26,29,27,28,31,32,33,34,30,36,35,38,40,37,39,42,41,43,45,46,44,50,47,49,48
1,3,2,6,5,7,8,4,10,11,9,12,14,13,15,19,16,17,18,21,20,22,26,23,24,27,25,28,30,32,31,29,33,34,35,37,38,36,39,42,40,41,45,44,46,43,47,48,49,50
4,2,1,3,6,5,8,7,9,11,10,12,14,13,16,15,17,18,20,21,22,19,23,25,24,27,28,26,31,30,29,32,33,34,35,36,37,40,41,38,39,43,46,42,44,47,45,49,50,48
2,3,6,1,5,11,4,9,10,7,8,12,13,14,15,16,17,18,20,19,23,22,21,26,25,24,27,28,29,32,30,31,33,34,38,35,37,36,39,41,40,43,42,48,44,45,46,47,49,50
1,2,6,4,5,3,7,8,10,9,11,12,14,13,15,16,17,18,19,23,21,24,25,20,27,22,28,26,29,32,31,33,30,34,36,35,37,38,39,40,41,42,44,43,45,46,49,47,50,48
1,2,3,4,5,8,6,7,10,9,13,12,11,15,14,17,16,21,19,18,20,22,23,24,27,25,29,26,28,31,30,32,33,35,34,36,37,39,38,43,40,41,42,44,45,47,49,48,46,50
1,2,3,4,5,6,7,8,9,10,12,11,14,13,16,15,22,18,17,20,19,21,23,25,24,26,27,29,30,32,28,33,31,34,35,36,38,37,42,39,40,43,44,46,45,41,48,47,49,50
3,1,6,4,2,5,8,7,9,14,10,11,12,15,16,13,17,19,18,21,22,20,23,24,27,28,26,25,29,30,31,32,35,33,34,36,37,38,39,41,40,46,42,43,47,44,45,49,48,50
3,1,2,4,5,7,6,8,10,9,13,12,11,17,14,15,16,18,21,19,20,22,23,24,25,26,27,28,30,33,31,29,34,35,32,36,37,38,39,45,40,41,42,43,44,47,46,48,49,50
1,2,7,3,4,5,6,10,9,8,11,17,12,13,14,15,16,18,21,27,19,22,20,25,26,23,28,24,29,30,31,32,33,34,37,35,36,41,38,39,40,42,43,44,47,46,48,45,49,50
3,1,2,6,9,4,7,5,8,10,11,12,13,15,14,17,16,22,19,18,20,24,21,23,25,26,27,28,29,30,31,33,32,34,36,35,39,38,37,41,40,42,43,47,44,45,46,48,49,50
1,5,2,4,7,6,3,8,10,9,11,12,13,14,16,15,17,18,20,19,21,22,23,24,28,25,26,27,30,31,29,32,33,35,34,37,36,38,39,41,40,42,44,46,43,45,47,48,49,50
2,1,3,6,4,8,5,7,9,10,13,11,15,12,14,17,16,18,20,19,21,22,25,24,26,27,28,23,29,31,33,32,30,35,34,36,37,38,39,42,40,43,41,44,45,46,47,48,50,49
2,3,1,4,5,7,6,9,8,10,11,12,13,15,17,18,16,20,14,19,24,26,22,21,23,25,27,28,30,29,31,32,33,34,35,36,37,40,39,38,41,42,43,44,45,46,47,49,50,48
1,3,2,4,5,7,9,6,10,8,12,11,13,14,17,15,16,19,21,22,18,20,23,24,26,25,27,28,29,30,31,33,34,36,32,39,35,37,40,38,41,42,43,44,46,45,47,48,50,49
