12,62,64,49,72,87,14,97,42,23,43,57,92,99,29,93,28,33,61,3,31,96,58,70,73,80,75,30,15,2,46,32,91,38,36,8,56,78,27,63,24,37,90,44,17,18,20,25,88,35,66,98,85,54,34,7,65,45,13,68,22,83,74,39,21,41,4,55,71,67,11,47,81,76,77,5,86,60,89,52,48,16,69,40,84,51,59,26,9,82,100,6,19,53,79,1,94,50,10,95
16,63,62,41,74,88,13,97,37,26,44,55,93,100,29,94,31,34,60,5,27,96,57,69,75,80,72,30,14,2,48,33,92,38,36,11,53,78,24,64,25,40,90,43,17,18,20,28,86,39,66,98,84,56,32,8,65,46,10,67,23,79,77,45,19,42,4,51,70,71,9,49,83,73,81,3,87,61,89,54,52,15,68,35,82,50,58,22,6,85,99,7,21,59,76,1,91,47,12,95
14,64,60,50,74,85,15,96,42,25,44,56,92,99,33,94,28,32,61,2,30,98,57,65,75,82,72,31,13,4,51,29,93,35,37,12,55,73,27,63,26,36,90,45,16,19,23,24,87,38,68,97,83,54,34,7,66,46,9,67,21,79,78,39,20,41,5,52,70,71,11,43,81,76,80,1,89,62,88,53,47,17,69,40,84,49,58,22,6,86,100,8,18,59,77,3,91,48,10,95
14,62,65,49,75,85,19,94,41,26,43,59,95,99,31,97,27,33,61,4,29,96,58,71,77,80,72,34,13,1,47,32,90,36,30,8,53,70,28,66,24,39,92,45,17,16,22,23,87,37,63,98,86,54,35,7,64,46,11,68,20,79,78,38,25,42,5,52,73,69,12,44,81,74,83,2,88,60,89,56,48,15,67,40,84,50,57,21,9,82,100,6,18,55,76,3,91,51,10,93
14,61,62,50,72,86,15,99,41,24,42,58,94,98,30,95,27,34,60,3,28,96,57,68,76,80,73,32,10,2,47,31,91,35,37,9,53,75,29,64,25,40,90,44,18,19,22,26,88,36,63,97,85,59,33,8,67,46,12,66,21,79,78,38,20,43,6,51,71,69,5,48,83,74,81,4,87,65,89,54,45,16,70,39,82,49,56,23,11,84,100,7,17,55,77,1,92,52,13,93
15,62,63,48,75,86,14,96,42,23,43,58,95,97,31,93,26,35,60,3,29,99,57,66,77,81,71,32,13,2,47,30,91,37,33,7,55,74,28,64,27,40,92,44,17,19,24,25,84,38,65,98,85,56,34,6,67,46,12,69,20,80,76,36,21,41,5,52,72,70,11,45,88,73,79,4,89,61,87,53,50,16,68,39,82,49,54,22,9,83,100,8,18,59,78,1,90,51,10,94
15,63,64,49,74,89,16,96,43,24,45,57,91,98,29,95,26,33,59,3,28,97,61,73,76,82,69,34,13,4,47,32,93,36,31,7,55,75,30,60,25,37,90,44,18,19,20,27,87,40,65,99,84,56,35,6,66,42,12,67,21,79,78,41,22,39,5,52,71,68,11,46,81,72,80,2,86,62,88,53,48,14,70,38,83,50,58,23,9,85,100,8,17,54,77,1,92,51,10,94
17,65,63,49,74,84,15,95,44,25,41,57,93,99,31,96,28,32,62,5,24,98,59,70,77,81,72,30,13,2,43,29,90,36,35,8,53,75,33,64,26,39,91,46,18,21,20,27,88,37,60,97,83,55,34,7,67,47,12,66,22,79,78,38,19,42,3,52,71,68,10,48,85,73,80,4,89,61,87,54,45,16,69,40,82,51,58,23,6,86,100,9,14,56,76,1,92,50,11,94
15,63,62,46,74,86,14,97,43,24,44,57,91,99,30,94,28,31,60,3,32,95,58,71,77,80,76,33,12,1,49,22,93,37,35,10,54,73,29,64,25,38,90,45,19,18,21,26,89,36,65,98,85,55,34,7,66,42,13,67,23,79,78,39,20,40,5,52,72,69,11,47,84,70,81,2,88,61,87,56,48,17,68,41,83,50,59,27,8,82,100,6,16,53,75,4,92,51,9,96
15,64,63,48,78,87,17,97,43,24,41,59,93,99,31,95,26,33,60,5,29,98,58,70,75,79,72,32,14,3,47,30,92,35,34,7,53,71,28,62,25,38,91,44,20,18,23,27,86,37,65,96,85,55,36,6,66,45,11,67,22,81,80,42,19,40,4,52,73,69,12,46,77,74,83,1,89,61,88,54,49,13,68,39,82,51,57,21,10,84,100,8,16,56,76,2,90,50,9,94
12,60,63,51,75,85,16,95,42,25,43,52,94,99,28,98,26,33,61,5,27,96,58,70,77,83,73,34,13,6,47,29,92,38,35,7,54,74,31,65,24,36,90,44,22,17,20,30,87,37,64,97,86,56,32,3,66,45,11,67,23,76,78,39,19,41,9,50,72,68,14,46,81,71,79,1,89,62,88,49,48,15,69,40,82,53,57,21,10,84,100,4,18,59,80,2,91,55,8,93
14,62,64,53,74,85,15,95,43,24,42,58,93,100,29,96,27,36,60,4,30,97,57,70,76,80,71,33,13,2,47,31,92,37,34,7,52,75,28,63,26,38,91,45,18,21,17,25,87,35,66,99,86,55,32,8,65,46,12,67,20,77,81,41,22,39,5,51,72,69,11,44,83,73,78,3,88,61,89,54,50,16,68,40,82,48,59,23,9,84,98,6,19,56,79,1,90,49,10,94
12,62,63,48,75,86,15,99,40,24,45,56,96,97,31,94,27,33,59,5,30,95,60,71,76,80,74,32,14,1,47,29,92,35,36,13,53,72,28,64,26,37,91,42,16,18,22,25,89,39,66,98,83,57,34,6,65,46,11,69,21,82,79,38,20,43,7,52,70,68,9,44,81,73,78,3,87,61,90,55,49,17,67,41,84,51,54,23,10,85,100,4,19,58,77,2,88,50,8,93
14,62,63,50,75,85,17,100,43,26,44,57,94,98,30,96,25,33,59,3,31,95,60,67,76,80,72,32,11,2,46,24,92,37,36,9,56,73,29,64,28,35,90,45,18,19,20,27,87,38,66,97,86,54,34,7,65,42,13,70,22,79,78,40,21,41,6,52,68,71,12,49,81,74,82,4,89,61,88,53,47,16,69,39,83,48,58,23,8,84,99,5,15,55,77,1,91,51,10,93
14,61,63,49,74,85,15,95,42,26,44,56,97,100,30,94,27,35,59,4,29,96,60,70,75,81,72,32,13,2,48,31,93,36,33,7,51,76,28,67,25,37,90,43,17,19,21,24,87,38,62,98,86,57,34,8,65,45,12,68,22,78,79,39,20,41,5,53,71,69,10,47,83,73,80,3,89,64,88,55,46,16,66,40,82,50,54,23,9,84,99,6,18,58,77,1,91,52,11,92
13,60,64,50,74,87,15,97,42,22,45,61,93,98,30,96,27,32,62,4,28,99,57,71,77,81,75,34,14,2,47,31,92,38,35,7,53,73,26,67,24,37,90,43,18,17,19,29,88,36,63,95,85,55,33,6,66,44,10,65,23,76,79,40,21,41,5,51,70,69,12,46,84,72,80,3,86,59,89,54,48,16,68,39,82,52,58,25,9,83,100,8,20,56,78,1,91,49,11,94
14,65,63,49,76,88,12,95,43,25,42,57,93,100,29,97,26,33,61,2,30,96,59,71,75,83,74,31,15,1,47,32,92,35,37,8,53,73,28,64,27,38,90,44,17,20,21,24,89,36,62,98,85,55,34,7,66,45,13,67,22,79,78,39,18,41,5,51,70,69,11,46,84,72,81,4,86,60,87,54,48,16,68,40,80,50,58,23,9,82,99,6,19,56,77,3,91,52,10,94
15,61,62,50,73,86,17,94,43,24,42,58,92,99,31,98,27,30,60,3,29,97,57,68,76,81,72,33,13,2,46,32,91,34,35,7,53,74,28,64,25,38,89,44,14,16,21,26,87,36,65,95,85,56,37,6,69,45,12,67,23,79,80,39,20,41,5,52,71,70,11,48,83,77,78,4,90,63,88,54,47,18,66,40,82,49,59,22,9,84,100,8,19,55,75,1,93,51,10,96
13,62,63,49,73,86,18,96,42,25,43,57,91,97,31,95,27,34,59,2,28,98,60,72,78,81,71,33,12,5,47,30,93,36,38,8,52,74,26,64,29,39,87,44,15,19,24,21,88,35,65,99,84,53,32,7,66,45,14,69,20,79,77,40,22,41,4,54,70,68,11,46,85,75,80,3,90,61,92,55,51,16,67,37,83,48,58,23,10,82,100,6,17,56,76,1,89,50,9,94
16,62,64,49,71,86,14,93,41,25,42,57,95,99,32,96,28,34,59,4,30,97,60,69,78,83,72,31,13,1,46,27,94,36,33,5,53,76,29,63,23,38,90,44,15,20,21,26,87,37,65,98,85,55,35,7,67,45,12,66,22,77,79,43,18,40,8,50,70,73,11,47,84,74,80,3,88,61,89,54,48,17,68,39,81,51,58,24,9,82,100,6,19,56,75,2,92,52,10,91
13,62,63,49,76,84,16,97,41,24,43,59,92,99,31,96,27,34,61,4,29,95,56,70,77,81,71,33,12,2,48,30,91,32,36,8,54,75,28,64,26,39,89,45,14,15,22,25,90,37,65,98,85,53,35,6,68,44,9,66,23,73,80,42,19,40,7,52,72,69,17,46,86,74,79,3,88,60,87,57,47,20,67,38,82,51,58,21,10,83,100,5,18,55,78,1,94,50,11,93
14,61,73,49,75,85,15,98,43,24,42,60,93,100,31,97,29,34,62,3,26,95,57,69,78,82,70,33,11,1,48,27,92,36,35,6,54,72,30,63,28,37,88,46,19,17,21,25,89,38,64,96,86,56,32,9,65,45,10,66,22,77,79,39,18,41,5,53,71,68,12,44,84,74,81,4,90,59,87,55,47,16,67,40,80,50,58,23,13,83,99,7,20,52,76,2,91,51,8,94
13,62,65,47,75,86,15,97,43,24,48,55,92,99,31,95,27,34,61,2,29,96,58,71,76,81,70,32,14,3,50,30,91,37,33,8,53,74,28,59,25,38,90,41,17,18,21,26,87,36,63,98,85,56,35,6,67,46,11,66,22,79,78,39,19,42,7,52,72,69,12,44,82,73,80,4,88,64,89,54,45,16,68,40,83,49,60,23,9,84,100,5,20,57,77,1,94,51,10,93
14,62,63,48,76,87,15,95,42,24,46,59,93,97,32,98,29,35,60,6,28,96,58,71,75,80,72,33,13,3,47,30,91,36,34,9,53,74,26,66,27,39,89,43,19,17,21,25,90,37,64,100,82,55,31,5,68,44,12,65,22,81,79,40,23,41,2,52,69,67,11,45,84,73,78,4,86,61,88,54,49,18,70,38,83,50,57,20,10,85,99,7,16,56,77,1,92,51,8,94
13,62,63,51,75,87,15,96,42,24,43,58,92,99,31,94,27,30,59,3,26,98,60,70,76,80,73,33,14,2,46,32,93,36,35,7,53,78,28,64,23,38,89,45,16,20,22,29,88,37,67,97,83,55,34,9,65,44,12,66,21,82,74,39,19,41,5,52,71,68,11,47,81,72,79,4,84,61,90,54,48,17,69,40,86,50,56,25,8,85,100,6,18,57,77,1,91,49,10,95
12,61,69,50,75,87,16,96,43,25,44,58,93,98,31,95,30,36,63,5,29,99,60,66,76,81,72,32,14,2,45,27,88,37,33,10,52,74,28,62,26,38,91,40,17,18,21,24,86,35,70,97,85,56,34,4,68,46,11,65,22,78,80,42,20,41,8,49,67,64,9,47,84,73,79,3,89,59,90,54,48,15,71,39,82,51,57,23,13,83,100,6,19,55,77,1,92,53,7,94
15,62,63,49,77,86,13,98,44,24,42,59,95,94,26,93,28,34,64,3,31,99,57,73,75,81,72,32,12,2,47,30,91,35,33,7,53,74,29,60,25,38,90,43,17,19,21,27,87,37,65,97,84,55,36,9,67,46,16,69,22,76,80,39,20,41,5,52,66,70,11,45,83,71,79,4,88,58,89,54,48,14,68,40,82,50,61,23,10,85,100,6,18,56,78,1,92,51,8,96
16,64,62,49,77,82,13,97,44,20,42,58,92,98,31,95,26,32,59,5,29,96,60,67,73,85,74,33,14,3,47,30,94,35,34,8,53,76,27,66,24,39,88,43,17,19,21,28,84,38,63,99,87,52,36,7,68,45,12,65,23,79,78,40,22,41,2,54,70,71,10,48,83,72,80,4,90,61,89,55,46,15,69,37,81,50,57,25,9,86,100,6,18,56,75,1,91,51,11,93
14,62,61,50,73,85,16,96,44,23,42,57,91,97,31,92,27,33,58,3,30,99,64,71,76,81,70,28,13,2,46,32,89,36,35,6,52,75,29,65,25,38,94,43,21,17,22,26,90,39,66,98,86,54,34,7,63,45,12,69,20,78,79,37,19,41,5,53,72,68,11,47,82,74,80,4,87,60,88,55,49,18,67,40,83,48,59,24,8,84,100,9,15,56,77,1,95,51,10,93
14,61,65,50,73,87,16,95,41,25,45,56,93,99,32,94,27,33,60,5,30,97,59,71,75,79,72,31,13,2,44,28,92,38,34,8,53,74,29,69,26,37,90,47,17,19,21,23,88,36,63,98,85,55,35,7,67,46,11,64,22,80,78,39,20,40,6,52,66,70,12,43,84,76,81,4,89,62,86,54,48,15,68,42,82,49,58,24,9,83,100,3,18,57,77,1,91,51,10,96
16,59,63,48,75,85,15,97,43,25,45,55,92,99,32,95,27,30,62,5,26,98,58,68,76,82,72,33,13,2,46,29,91,36,35,8,52,74,31,64,24,38,93,44,17,19,22,28,87,37,67,96,86,56,34,7,65,42,12,66,21,80,78,39,20,41,6,53,71,70,11,51,84,73,79,4,88,61,89,54,47,14,69,40,81,49,60,23,9,83,100,3,18,57,77,1,90,50,10,94
14,61,63,49,77,83,16,94,41,23,42,57,92,100,32,97,28,33,59,4,29,95,58,72,76,80,73,31,12,3,47,30,93,36,35,9,54,74,27,65,26,38,90,44,18,19,21,24,87,37,64,98,85,55,34,7,66,43,8,68,22,75,79,40,20,46,5,52,69,70,13,45,86,71,82,2,88,62,89,53,48,15,67,39,84,50,60,25,11,81,99,6,17,56,78,1,91,51,10,96
13,64,66,47,74,84,16,97,43,22,45,57,96,100,30,94,27,35,60,5,28,99,58,70,77,81,65,31,14,2,50,32,92,37,34,6,51,75,29,68,26,38,89,42,15,19,24,20,86,36,61,95,87,54,33,9,67,49,8,63,23,79,78,40,21,41,4,53,71,72,12,44,82,73,80,3,88,62,90,55,46,17,69,39,83,52,59,25,11,85,98,7,18,56,76,1,91,48,10,93
11,63,62,49,74,86,14,95,42,24,43,57,96,98,30,94,25,32,60,4,28,97,59,71,76,81,72,33,16,5,47,31,91,36,35,7,53,75,27,64,29,39,90,44,18,17,19,26,87,37,66,99,85,55,34,9,65,46,13,67,23,80,77,40,20,38,3,52,69,70,12,45,82,73,79,2,89,61,88,54,48,15,68,41,83,50,58,21,8,84,100,6,22,56,78,1,93,51,10,92
14,64,62,49,78,82,16,94,44,24,45,57,93,99,31,96,25,33,59,3,29,95,60,72,77,81,68,32,13,4,43,30,91,37,35,7,54,73,28,65,27,38,90,42,20,18,22,26,89,36,63,98,84,55,34,8,66,46,12,67,21,79,75,40,19,39,6,52,70,71,11,47,85,76,80,2,86,61,88,53,48,15,69,41,83,50,58,23,9,87,100,5,17,56,74,1,97,51,10,92
15,60,64,49,77,85,10,97,42,26,41,57,92,100,34,93,22,32,59,4,29,95,61,69,74,80,73,31,14,3,47,30,94,39,35,8,53,75,27,63,25,36,90,44,17,19,24,28,88,37,65,98,87,55,33,7,66,45,12,68,23,81,76,43,20,40,5,52,72,70,11,46,82,71,79,1,89,62,86,54,48,16,67,38,83,50,58,21,9,84,99,6,18,56,78,2,91,51,13,96
16,62,64,48,74,86,11,96,44,23,41,56,93,99,31,95,29,33,59,2,28,98,60,70,77,81,72,32,12,6,49,30,92,38,35,10,57,75,26,63,27,37,91,43,15,19,21,25,87,36,65,97,84,54,34,4,67,45,14,68,22,78,79,42,20,39,7,52,71,69,13,46,83,73,80,3,89,61,88,53,47,18,66,40,82,50,58,24,8,85,100,5,17,55,76,1,90,51,9,94
15,60,62,48,76,86,16,96,45,24,43,58,93,97,30,94,27,39,61,6,28,98,59,70,75,81,71,32,13,2,46,29,91,35,34,8,52,74,31,65,25,38,89,42,17,19,20,26,87,36,66,99,85,55,33,4,64,47,12,67,21,79,77,40,23,41,5,50,73,69,10,44,84,72,80,3,88,63,90,53,49,14,68,37,82,51,56,22,11,83,100,7,18,57,78,1,92,54,9,95
14,66,62,51,76,83,15,98,38,24,45,55,92,99,31,96,28,33,58,4,30,97,61,70,77,78,72,32,9,2,49,27,95,37,34,8,53,74,29,65,26,39,89,47,17,21,19,25,87,36,67,93,85,56,35,7,68,44,13,69,20,81,75,40,22,43,5,52,71,64,12,41,82,73,80,3,91,59,88,54,46,16,63,42,84,48,60,23,11,86,100,6,18,57,79,1,90,50,10,94
14,62,63,52,75,86,18,93,40,24,46,53,91,99,31,97,25,34,60,5,30,98,58,72,77,79,71,32,13,3,43,28,92,33,36,11,50,76,29,64,27,37,90,44,15,19,22,26,88,39,65,96,85,57,35,7,66,45,10,68,20,78,74,41,21,42,4,54,70,67,12,48,80,73,83,1,87,61,89,55,51,16,69,38,81,49,59,23,8,84,100,6,17,56,82,2,95,47,9,94
14,62,64,46,76,85,15,95,43,23,39,58,91,99,31,94,27,33,57,5,29,97,59,70,75,81,74,32,13,2,47,30,93,36,35,9,53,73,28,63,26,38,88,44,18,20,22,25,87,37,65,98,86,55,34,7,67,45,10,69,21,79,78,40,17,42,6,51,71,68,12,49,83,72,80,4,90,61,89,54,48,16,66,41,82,50,60,24,11,84,100,3,19,56,77,1,92,52,8,96
13,62,63,49,75,87,14,94,43,24,44,56,96,98,30,95,26,33,60,4,28,99,58,70,76,81,72,32,16,3,47,31,92,39,35,8,53,74,27,64,29,38,93,41,18,20,21,25,88,37,65,97,86,57,34,9,67,46,12,69,22,80,77,36,17,42,5,52,71,66,11,45,83,73,78,2,90,61,85,54,48,15,68,40,84,50,59,23,7,82,100,6,19,55,79,1,89,51,10,91
13,62,64,47,75,88,15,95,40,24,43,55,93,96,31,97,28,36,60,3,30,98,59,71,74,81,72,32,12,6,45,29,92,33,37,9,53,77,27,66,26,41,87,44,16,19,22,25,82,34,65,99,86,54,35,7,63,46,14,67,21,79,76,38,20,39,4,52,70,68,11,49,84,73,80,1,89,61,90,57,48,17,69,42,83,50,56,23,8,85,100,5,18,58,78,2,91,51,10,94
14,61,66,50,76,86,15,97,46,24,41,57,89,99,31,96,27,32,59,3,28,95,58,70,75,80,71,33,13,2,49,29,93,36,37,7,54,74,30,62,25,38,92,43,18,19,21,26,88,35,63,98,84,55,34,8,67,45,11,65,23,79,78,39,20,42,5,53,72,68,12,44,82,73,81,4,87,60,90,52,48,16,69,40,83,51,64,22,9,85,100,6,17,56,77,1,91,47,10,94
13,59,63,50,75,84,15,97,45,20,39,54,93,99,31,94,26,33,61,3,30,96,58,72,76,81,70,32,14,4,46,29,92,38,36,7,53,74,28,64,27,35,91,43,17,18,22,24,86,37,65,98,85,60,34,9,66,44,12,69,23,80,78,41,19,42,5,57,73,68,10,47,83,71,79,2,88,62,89,55,49,16,67,40,82,48,56,25,8,87,100,6,21,51,77,1,90,52,11,95
15,61,62,49,76,86,16,95,42,29,43,58,93,96,27,98,28,33,60,2,30,97,59,70,75,81,71,32,13,3,46,31,92,35,37,6,54,73,26,64,25,40,88,45,18,20,21,24,87,36,66,100,84,57,34,8,67,44,10,65,22,80,78,38,19,39,4,53,72,69,12,47,85,74,79,5,89,63,91,52,48,14,68,41,82,51,56,23,9,83,99,7,17,55,77,1,90,50,11,94
14,61,64,49,75,83,16,96,41,23,44,57,91,98,31,95,25,34,60,3,28,97,59,70,76,79,72,32,12,2,45,30,93,39,33,9,54,73,27,63,29,38,90,43,17,20,21,26,89,37,65,100,87,52,35,7,69,46,15,66,24,81,78,36,19,42,6,53,71,68,11,47,85,74,80,4,84,62,88,55,48,13,67,40,82,50,58,22,10,86,99,5,18,56,77,1,92,51,8,94
13,62,63,50,76,86,14,96,43,26,45,57,94,98,29,95,27,33,60,3,31,97,59,70,77,80,74,32,11,2,46,28,91,35,34,7,51,73,30,64,25,37,88,47,17,21,23,24,87,38,65,99,83,54,36,10,68,41,15,66,20,82,75,40,19,42,4,53,71,69,12,44,84,72,78,6,89,61,90,56,48,16,67,39,81,49,58,22,8,85,100,5,18,55,79,1,92,52,9,93
17,64,61,49,73,86,14,95,42,24,43,57,94,97,31,93,28,34,63,4,29,96,59,70,76,81,71,32,12,2,47,30,92,36,35,5,53,74,26,66,25,37,91,44,16,19,23,27,90,38,68,99,83,56,33,11,65,45,10,67,20,79,84,41,21,39,6,52,75,62,13,46,82,72,78,1,88,60,89,54,48,15,69,40,80,50,58,22,8,85,100,7,18,55,77,3,87,51,9,98
15,63,64,49,77,86,14,96,43,23,42,53,92,99,30,93,27,33,62,4,29,97,59,71,78,90,76,32,13,2,45,31,94,37,35,7,54,72,28,69,26,36,88,47,18,19,25,24,87,38,65,98,84,56,34,11,61,44,12,66,21,80,79,40,20,39,5,52,70,68,9,46,82,73,75,3,85,60,89,55,48,16,67,41,81,50,57,22,8,83,100,6,17,58,74,1,91,51,10,95
13,63,61,48,75,86,15,97,42,26,44,57,91,96,31,95,29,32,60,4,28,99,59,71,76,80,74,33,12,2,47,30,93,37,36,7,51,73,27,65,25,38,90,40,17,19,22,24,88,35,64,98,84,54,34,8,68,45,14,66,23,79,77,39,20,43,5,53,72,70,9,46,85,69,81,3,89,62,87,55,49,16,67,41,82,50,58,21,11,83,100,6,18,56,78,1,92,52,10,94
12,60,62,49,75,86,18,98,41,24,43,57,92,96,31,93,26,32,61,5,27,97,59,69,76,81,73,33,15,3,47,30,95,36,35,8,53,71,28,63,29,40,90,44,16,19,21,25,87,37,65,99,85,54,34,7,66,45,13,67,23,79,80,38,20,42,4,52,72,70,11,46,84,74,78,1,88,64,89,55,48,14,68,39,82,51,58,22,9,83,100,6,17,56,77,2,91,50,10,94
14,62,63,50,74,86,15,97,42,24,45,58,92,100,32,96,30,33,60,1,28,94,59,70,76,81,72,27,11,3,47,31,93,40,35,8,53,75,29,64,26,37,88,44,18,17,21,25,87,36,65,98,85,56,34,6,66,43,12,67,22,79,80,38,20,39,4,52,71,68,13,46,82,73,77,5,89,61,90,55,49,16,69,41,84,51,54,23,9,83,99,7,19,57,78,2,91,48,10,95
14,61,65,49,73,86,15,99,42,22,43,56,92,100,30,95,29,36,59,4,28,96,58,74,76,85,71,31,13,3,46,32,91,34,38,10,53,72,27,64,25,37,93,44,18,17,20,26,83,35,63,98,87,54,33,8,66,45,12,69,21,78,80,41,23,40,6,52,68,70,9,47,84,75,81,2,88,60,90,55,48,19,67,39,79,50,62,24,11,82,97,7,16,57,77,1,89,51,5,94
14,62,71,45,76,86,15,96,41,24,43,57,95,98,30,93,27,33,58,3,29,97,60,67,74,80,72,31,11,2,48,32,94,36,35,8,55,73,28,65,25,37,90,44,17,19,23,26,87,40,64,99,85,51,34,6,63,46,13,66,21,81,78,38,20,42,7,53,70,68,12,47,84,75,79,4,88,61,89,54,49,16,69,39,82,52,59,22,9,83,100,5,18,56,77,1,92,50,10,91
14,62,64,51,72,87,15,96,44,26,43,55,92,100,32,94,24,31,59,3,28,97,60,73,77,82,71,37,11,2,49,29,95,35,34,8,50,74,30,65,27,40,90,42,19,20,18,25,89,36,63,98,86,58,33,6,68,45,13,67,22,78,79,41,21,39,5,52,70,69,12,46,81,75,80,4,85,61,88,54,48,16,66,38,83,47,57,23,10,84,99,7,17,56,76,1,91,53,9,93
14,63,62,49,74,85,13,96,43,23,42,56,93,98,31,94,27,33,60,4,32,97,58,72,77,79,71,30,17,3,47,29,91,37,35,8,51,75,28,64,26,39,92,44,16,21,20,25,87,36,65,99,84,55,34,7,67,45,12,66,22,78,80,40,19,41,5,53,70,69,10,46,83,73,81,2,89,61,90,54,48,15,68,38,82,50,59,24,9,86,100,6,18,57,76,1,88,52,11,95
13,62,63,50,74,85,15,95,44,24,41,57,94,98,30,97,25,35,60,5,28,99,58,68,73,81,75,32,12,4,46,29,90,37,36,7,56,76,27,64,31,38,91,47,18,21,19,26,87,33,65,96,88,54,34,8,66,42,9,67,23,80,79,43,20,40,3,52,71,70,11,45,84,72,77,2,86,61,89,53,49,17,69,39,82,48,59,22,10,83,100,6,16,55,78,1,92,51,14,93
14,65,62,50,75,86,15,96,42,23,43,56,94,99,31,91,29,34,59,5,28,97,58,70,76,80,72,33,13,2,48,30,93,36,35,8,49,74,25,63,27,38,88,44,16,18,24,26,89,37,67,98,84,57,32,10,64,46,11,68,21,81,78,39,20,41,7,55,69,71,9,45,83,73,79,3,87,61,90,52,47,17,66,40,82,51,60,22,12,85,100,6,19,53,77,1,92,54,4,95
13,64,62,49,76,85,16,97,43,25,44,56,92,98,31,95,26,33,60,2,30,94,58,71,73,81,74,28,15,3,48,32,93,35,34,7,53,75,27,63,29,38,89,42,18,19,22,24,91,36,65,99,87,57,37,8,67,45,12,69,21,79,78,39,20,41,6,51,72,68,11,46,83,66,80,4,88,61,86,55,47,17,70,40,82,50,59,23,9,84,100,5,14,54,77,1,90,52,10,96
14,63,62,45,76,84,15,96,43,23,44,58,93,99,31,94,26,36,60,1,28,98,59,69,77,78,75,30,13,2,48,29,92,35,33,7,55,72,34,64,25,38,90,41,20,19,21,27,87,37,68,97,86,53,32,8,65,46,12,66,22,82,79,40,18,39,5,52,71,67,11,47,85,73,80,4,88,61,89,54,50,16,70,42,83,49,57,24,9,81,100,6,17,56,74,3,91,51,10,95
14,67,1,100,25,70,46,55,30,52,96,62,80,21,32,13,5,19,95,68,42,31,12,76,51,71,72,33,3,8,40,2,79,83,7,87,65,93,24,17,43,11,47,59,77,92,35,41,6,34,4,16,15,39,81,78,45,37,82,49,27,91,97,22,18,58,73,99,29,48,90,23,75,20,28,44,38,98,63,88,74,89,56,64,54,60,10,53,57,66,94,61,84,36,69,26,85,9,50,86
15,63,2,98,25,70,47,56,30,54,99,62,82,21,33,11,5,20,96,69,41,34,13,77,50,72,71,31,4,7,42,3,79,84,10,90,68,95,26,16,43,8,45,57,75,91,37,40,6,32,1,9,17,38,78,80,49,36,81,51,28,88,92,23,18,60,76,100,29,46,94,22,74,19,27,44,35,97,61,87,73,89,55,64,53,58,12,52,59,67,93,66,85,39,65,24,83,14,48,86
13,63,2,98,23,71,46,56,30,53,100,62,80,19,35,14,7,16,96,65,42,31,12,76,49,68,74,32,4,8,41,3,81,83,6,88,66,97,26,20,43,10,45,58,78,91,34,40,5,33,1,11,18,38,79,77,48,36,84,50,27,89,92,25,17,59,75,99,29,47,94,22,72,21,28,44,39,93,67,85,73,90,54,64,55,57,9,51,60,69,95,61,86,37,70,24,82,15,52,87
14,63,2,97,26,70,46,57,33,52,99,59,81,21,34,13,6,19,98,68,43,31,11,75,51,71,73,32,4,8,37,3,79,82,7,89,67,96,25,15,42,9,45,56,77,92,36,41,5,29,1,12,18,40,78,80,47,35,88,48,27,90,87,22,17,60,76,100,30,49,93,23,72,20,28,44,38,95,65,84,74,91,55,64,54,58,10,53,61,66,94,62,85,39,69,24,83,16,50,86
15,64,2,98,25,73,43,57,29,51,99,61,82,20,33,9,6,21,97,69,42,31,14,75,52,70,76,32,3,8,41,4,77,83,7,88,67,95,26,17,45,10,48,56,78,91,36,40,5,34,1,12,13,39,79,81,46,35,80,49,28,90,94,22,18,60,74,100,30,47,92,23,71,19,24,44,37,96,63,85,72,89,55,65,54,59,11,53,58,66,93,62,87,38,68,27,84,16,50,86
14,64,3,98,25,69,43,57,27,55,99,63,83,22,35,11,6,19,95,67,39,33,12,75,52,71,73,34,2,8,41,5,80,84,7,87,68,96,23,15,48,13,46,56,77,90,36,38,4,30,1,10,17,42,78,81,49,32,82,50,29,88,94,28,18,60,76,100,26,44,92,21,70,20,31,45,40,97,62,86,74,89,54,65,53,59,9,51,58,66,93,61,85,37,72,24,79,16,47,91
10,64,2,99,28,73,45,57,29,53,96,60,81,19,33,13,4,20,97,67,42,30,14,75,50,68,71,32,5,8,40,3,76,84,7,89,70,98,24,16,43,9,46,55,78,88,38,41,6,35,1,12,17,39,79,80,47,36,83,49,27,90,93,23,18,62,74,100,31,48,91,21,77,22,26,44,37,94,66,85,72,92,54,65,52,59,11,56,58,63,95,61,87,34,69,25,82,15,51,86
15,63,2,95,29,72,46,56,31,53,98,62,82,21,36,12,5,20,100,68,42,32,11,76,51,70,73,28,6,8,41,3,79,80,4,88,66,96,22,16,43,10,45,57,77,91,34,40,7,33,1,13,18,39,78,81,50,37,84,49,25,89,94,24,14,60,74,99,30,48,92,27,71,19,26,44,35,97,64,85,75,90,58,65,54,55,9,52,59,69,93,61,86,38,67,23,83,17,47,87
14,61,4,97,25,72,44,55,31,52,100,57,81,21,36,13,6,19,96,69,43,32,11,77,51,71,70,28,3,9,41,2,76,83,8,88,66,98,26,15,48,12,46,60,80,93,34,40,5,33,1,7,16,39,79,78,45,37,82,47,27,89,94,24,18,62,75,99,30,49,91,23,74,20,29,42,38,95,63,85,73,90,58,65,54,56,10,53,59,67,92,64,86,35,68,22,84,17,50,87
