3,2,10,12,4,14,5,6,7,15,24,1,9,17,8,11,26,18,13,22,27,16,31,23,20,21,30,19,33,29,36,35,39,40,32,41,44,34,37,46,38,28,48,42,49,52,50,25,58,61,57,55,54,47,56,67,66,64,45,60,68,76,74,65,62,59,73,53,81,63,69,78,43,75,84,70,71,77,51,82,85,79,86,72,98,96,80,89,92,83,94,91,97,90,99,88,100,95,93,87
2,1,9,6,3,4,7,24,5,12,14,16,11,13,17,8,19,18,15,27,10,31,22,26,41,33,38,20,28,21,43,30,40,32,29,34,36,47,37,44,42,23,50,25,49,35,65,67,48,39,51,52,55,57,46,56,60,62,58,61,54,53,76,45,59,72,69,70,66,63,74,64,71,68,77,73,84,78,79,75,98,81,87,83,82,89,88,95,85,92,80,93,90,86,97,96,94,100,99,91
5,3,1,7,4,8,25,6,16,10,19,14,24,11,12,15,30,20,21,9,2,22,18,26,28,23,17,29,27,32,34,31,36,13,37,40,41,33,35,39,50,44,42,43,53,45,49,56,47,51,58,54,46,38,48,77,59,60,61,57,71,62,66,67,55,70,52,64,65,76,79,63,68,82,84,75,74,69,72,85,89,96,80,73,78,81,92,87,86,90,88,83,99,93,95,100,94,91,97,98
2,5,7,4,1,8,17,25,9,6,26,3,12,23,15,21,11,10,14,27,24,20,18,16,29,35,34,19,13,39,22,28,38,42,36,32,33,47,31,37,40,44,30,48,41,50,43,51,55,53,46,45,59,49,60,58,68,52,54,62,63,61,73,57,74,75,82,71,56,88,66,80,77,69,84,70,72,76,79,64,67,83,65,87,92,81,86,78,99,91,85,93,89,94,96,90,98,97,100,95
5,2,3,9,11,4,22,12,20,7,1,6,25,14,26,17,15,16,8,24,13,18,19,10,28,27,32,49,29,21,36,39,46,34,35,38,31,33,23,45,40,30,37,43,47,52,44,51,54,57,50,58,48,56,62,42,41,65,64,67,73,53,68,61,55,71,70,59,69,75,94,76,78,66,91,74,60,72,87,63,81,77,80,79,93,85,86,83,92,84,96,88,89,82,99,97,98,90,95,100
1,11,2,3,6,4,23,9,15,10,7,21,12,22,8,32,29,14,16,5,19,18,27,20,31,25,28,35,30,33,13,46,24,36,39,45,34,38,41,64,40,49,52,17,43,44,48,37,54,26,47,53,55,50,42,58,56,51,65,59,71,60,62,57,69,76,66,78,70,61,63,72,67,74,75,91,84,79,81,77,87,68,85,92,73,95,88,94,98,80,86,82,97,83,90,89,93,99,96,100
1,2,4,7,5,3,6,14,8,12,11,27,19,16,13,18,10,23,22,20,33,25,15,24,17,26,29,9,21,36,28,43,30,31,39,34,32,35,49,37,50,55,46,44,57,45,38,60,65,67,41,53,42,66,40,54,61,52,70,62,64,73,63,48,47,72,74,59,56,77,58,69,86,81,68,51,78,80,71,75,89,95,88,79,83,87,90,76,82,93,91,100,85,92,94,97,96,98,84,99
3,6,8,2,5,25,4,21,7,9,10,12,11,19,17,16,1,30,20,28,14,36,13,27,33,40,18,22,26,35,37,23,42,43,15,29,32,48,34,24,41,39,31,38,55,44,45,47,50,52,62,49,53,54,59,57,64,70,56,67,58,66,63,61,75,69,68,46,65,83,71,81,51,72,76,84,60,85,78,88,74,79,77,82,89,80,86,91,87,94,92,99,90,73,95,97,93,96,98,100
5,1,3,7,17,8,6,39,4,2,15,14,9,25,21,10,11,12,18,28,29,22,24,26,19,16,27,30,36,13,23,20,41,34,38,35,32,37,51,44,33,43,62,48,31,42,53,40,56,47,64,49,50,52,58,45,73,46,54,55,59,57,61,60,69,90,70,74,78,75,63,65,67,68,66,72,77,91,97,95,71,87,98,83,84,81,96,80,76,79,85,82,86,89,92,88,93,100,94,99
2,17,5,4,6,22,8,7,3,19,13,9,15,14,11,29,18,21,24,20,12,36,27,10,37,44,32,23,1,16,38,34,42,33,26,55,52,28,25,30,39,46,31,35,63,40,45,43,57,47,49,56,48,50,53,58,41,54,51,65,67,59,66,73,72,64,69,60,62,68,61,75,76,70,71,74,78,83,81,82,79,77,98,87,80,93,100,85,90,86,95,88,96,84,99,89,92,94,97,91
1,9,3,13,2,5,6,29,7,4,8,10,18,12,30,23,14,11,22,28,16,19,33,15,20,34,25,35,24,21,32,42,37,17,39,27,38,26,48,43,41,36,47,50,57,49,56,46,40,61,58,44,64,51,52,31,62,59,54,70,71,63,60,55,45,73,53,76,65,66,72,75,67,79,82,77,68,85,83,78,97,87,69,88,80,92,96,86,93,89,74,95,94,84,98,90,81,100,91,99
14,2,5,4,3,13,9,1,6,15,7,11,17,16,8,18,21,12,10,26,22,27,35,23,33,28,24,19,30,32,25,40,45,49,39,31,38,29,43,46,36,34,47,44,20,61,55,83,41,42,51,50,56,64,37,48,52,54,57,63,72,53,78,75,60,58,59,73,82,62,86,69,67,66,71,77,68,74,70,90,84,85,79,81,92,80,76,65,89,93,87,88,98,91,94,97,99,100,96,95
3,9,4,5,8,12,1,7,14,16,17,6,13,18,19,11,29,2,21,27,15,28,31,20,10,24,32,30,34,26,43,22,37,33,40,50,23,25,45,35,48,39,38,55,53,36,74,52,42,44,46,51,63,47,41,58,60,62,57,56,65,49,64,86,66,85,67,59,70,73,69,78,76,54,61,72,79,77,71,75,68,81,88,82,80,92,87,84,89,90,95,100,91,93,98,96,83,97,99,94
8,1,10,6,5,12,14,11,15,21,7,18,22,2,23,4,3,13,16,34,31,9,19,24,20,17,32,26,27,30,28,36,59,25,40,33,38,45,44,54,41,46,39,57,52,29,42,47,43,49,35,48,55,64,58,62,37,74,60,50,71,61,68,51,56,75,72,65,78,69,53,82,63,79,66,73,84,77,83,81,87,97,80,67,85,70,76,89,92,100,86,96,90,95,93,98,99,91,94,88
3,11,9,2,14,30,4,6,5,7,10,12,17,27,13,21,22,20,18,1,46,24,25,16,15,19,8,36,23,54,38,33,28,39,26,32,37,41,43,29,40,51,35,34,44,48,42,45,50,52,31,71,83,47,59,49,63,60,58,74,61,56,62,53,64,75,57,55,67,66,86,79,69,70,65,72,68,77,92,80,76,73,78,88,89,87,90,96,100,98,93,84,85,82,99,95,81,94,91,97
8,2,15,9,10,5,14,11,4,13,18,12,19,3,25,7,1,17,20,29,21,34,6,36,26,23,38,24,33,28,32,30,16,22,31,40,35,42,27,41,37,56,48,39,54,55,45,53,44,63,43,59,46,68,47,74,51,49,69,61,50,67,65,52,57,66,64,95,62,71,83,80,76,70,81,89,75,98,60,88,77,72,78,86,82,79,58,87,73,84,93,97,94,90,99,91,100,85,96,92
4,3,6,10,2,15,7,5,14,9,1,17,32,11,8,25,13,20,16,21,12,29,31,19,23,33,24,22,18,28,30,55,43,27,41,34,26,45,35,47,38,51,56,50,46,36,53,40,67,54,37,44,52,48,39,42,68,61,65,60,58,49,71,64,57,70,59,74,79,63,69,72,76,78,73,66,75,81,77,89,83,94,91,62,82,80,84,93,88,86,97,99,98,95,92,87,85,90,100,96
3,8,11,22,17,2,14,4,18,5,40,10,1,12,6,9,28,19,20,26,15,23,47,7,25,16,13,30,24,21,27,33,42,35,39,29,31,48,36,34,53,45,46,32,55,41,43,37,49,38,54,51,44,52,56,57,62,85,58,61,65,75,50,59,67,64,71,72,60,68,66,63,80,73,76,82,81,78,92,90,88,74,79,69,94,70,87,86,97,83,100,96,89,91,93,84,95,77,98,99
2,3,10,1,6,5,11,34,4,7,22,8,9,13,19,37,12,20,23,16,31,14,18,17,21,15,29,36,25,24,27,35,26,38,30,46,33,47,39,45,41,32,43,49,42,40,48,44,54,28,51,53,55,60,58,50,71,64,69,63,56,66,52,80,62,61,68,59,73,78,70,77,67,94,88,57,65,74,79,75,85,86,82,81,76,90,72,99,95,89,91,87,83,97,84,98,92,96,93,100
5,3,1,14,2,4,22,6,7,28,11,18,9,13,10,12,25,16,30,17,15,26,8,20,19,24,34,39,32,21,40,23,35,38,42,27,31,46,33,43,60,51,45,37,47,49,48,29,63,36,53,55,54,65,44,56,61,66,52,79,50,67,70,64,41,82,68,58,59,69,74,73,72,71,81,75,62,57,76,78,77,100,89,80,88,87,84,83,91,85,92,90,96,95,94,99,93,86,97,98
9,6,7,2,10,8,1,5,14,17,11,23,4,3,18,16,13,12,15,29,34,19,20,25,37,21,27,40,24,33,30,22,31,41,28,26,47,32,42,36,35,54,39,50,38,43,52,55,53,45,58,44,46,57,51,48,59,49,70,66,67,56,72,63,71,64,62,69,65,83,61,68,78,90,77,86,74,91,60,79,81,80,73,75,82,93,96,92,85,84,88,95,94,87,97,100,76,99,89,98
4,6,2,9,3,8,21,5,7,17,11,22,12,1,25,44,24,32,19,16,10,18,23,31,26,27,15,36,14,41,35,13,28,29,30,20,39,34,40,33,48,54,42,38,52,56,50,45,37,60,61,43,62,51,49,47,58,57,79,55,64,46,70,59,73,65,71,74,53,67,66,68,69,63,72,76,86,93,75,78,89,90,77,87,95,91,84,96,81,97,82,100,80,94,99,92,98,85,88,83
9,5,2,10,3,1,4,6,14,13,16,7,17,19,24,23,21,42,8,27,15,30,12,22,20,28,45,25,51,18,43,33,26,37,29,11,36,32,38,48,41,40,50,44,31,34,46,39,49,54,61,53,59,65,83,52,67,55,35,47,70,69,60,57,72,74,62,58,64,56,73,80,81,82,63,71,84,75,85,87,86,66,91,68,78,94,77,92,90,76,96,93,89,95,79,98,97,88,100,99
3,12,9,2,5,4,7,15,1,14,13,8,16,20,6,17,11,18,28,19,10,25,22,21,26,31,30,32,24,34,41,39,37,35,33,27,44,40,69,42,38,50,29,49,48,51,54,43,46,56,64,52,55,23,36,79,45,53,62,67,58,72,78,66,59,77,71,80,70,91,63,96,47,61,57,60,73,83,74,65,81,68,75,86,85,82,76,88,97,92,90,99,89,87,95,98,84,93,94,100
2,4,7,20,6,8,11,1,15,3,12,5,17,25,18,9,19,22,10,14,36,23,21,29,31,28,32,30,13,35,27,34,24,26,52,16,50,43,44,33,37,48,38,39,45,55,51,40,62,54,56,53,58,57,60,41,63,47,75,46,74,49,61,42,70,59,65,72,69,78,67,64,66,82,71,76,77,88,81,83,79,73,85,96,80,90,68,84,89,86,99,87,97,98,94,93,91,100,92,95
4,9,5,6,10,2,7,8,15,12,16,24,17,1,11,18,20,13,22,19,27,21,3,23,25,28,33,35,45,26,29,30,14,32,39,36,37,43,40,42,44,46,57,31,41,38,47,34,53,49,48,56,50,54,68,61,52,63,58,65,66,51,67,59,74,73,64,72,69,55,78,62,75,71,83,60,76,70,81,86,84,79,85,77,90,89,88,87,99,95,92,91,82,96,80,97,93,94,100,98
26,1,15,5,11,3,2,7,6,22,12,17,4,16,13,8,9,10,24,33,25,27,30,34,20,14,29,18,45,40,37,35,41,19,28,39,21,48,47,23,31,32,38,53,43,52,55,44,46,58,56,51,50,49,36,59,60,42,71,57,63,65,61,54,69,67,64,62,78,72,76,81,73,87,66,83,79,82,88,68,89,75,70,74,85,91,80,100,93,84,90,94,77,96,86,97,99,92,98,95
4,8,7,1,3,5,16,12,10,14,2,9,18,11,6,17,23,25,27,22,15,19,20,32,29,26,21,35,30,13,34,28,33,43,38,31,40,36,37,50,24,44,39,41,53,62,47,45,42,57,51,60,46,48,58,49,52,54,61,55,70,63,65,66,71,79,56,74,59,64,68,75,83,82,67,69,86,77,92,78,72,81,97,73,90,76,88,87,91,84,80,89,85,94,99,93,96,98,95,100
4,1,3,6,5,15,14,11,9,18,2,7,16,17,27,21,12,33,29,36,19,13,20,37,8,28,10,24,31,30,25,23,26,32,39,42,60,40,43,35,41,34,38,47,49,22,69,53,44,46,48,51,50,68,54,64,52,45,57,56,62,71,66,75,70,61,63,72,79,67,74,58,80,59,73,65,76,78,82,96,85,86,91,81,89,55,83,94,87,97,84,92,93,88,95,100,77,98,90,99
4,5,16,2,7,14,3,6,13,9,1,10,8,12,20,15,19,26,11,30,22,17,27,25,34,18,35,47,23,21,29,32,33,28,36,42,40,24,38,43,31,37,41,44,45,50,59,46,61,55,52,48,66,39,51,56,68,62,57,65,49,53,87,63,67,72,54,58,75,60,79,71,70,92,69,88,81,78,74,85,93,76,64,95,77,84,80,83,89,99,86,91,73,98,90,82,97,94,96,100
4,12,8,1,3,5,24,2,14,9,13,17,11,23,15,10,16,18,7,19,6,21,33,29,31,20,26,39,27,22,32,25,30,38,28,46,35,40,37,41,34,36,53,47,42,43,50,51,48,44,45,54,55,64,49,58,62,57,70,59,61,71,65,63,67,66,73,56,77,72,78,74,76,69,68,79,52,60,87,75,82,88,94,81,91,83,89,80,96,90,97,92,100,98,95,93,84,85,86,99
4,8,3,5,9,16,2,21,24,12,7,6,15,14,17,19,18,1,13,10,25,20,28,43,39,23,36,11,22,52,26,27,31,38,33,40,29,54,46,32,30,34,37,49,47,41,48,44,53,55,42,35,45,63,51,50,56,57,73,62,58,64,67,69,60,59,66,65,61,68,80,74,70,71,77,85,79,76,84,88,93,72,78,95,87,89,96,91,81,83,86,75,92,90,82,99,100,94,98,97
1,18,2,10,3,14,16,6,4,7,8,12,23,9,21,13,15,17,26,22,25,27,19,43,40,20,24,11,32,30,36,34,41,5,33,58,31,38,28,48,45,29,35,37,44,39,47,68,46,51,42,49,56,50,55,65,54,53,61,79,52,59,57,70,62,73,64,83,60,67,63,75,71,84,76,66,85,81,74,72,80,91,87,69,78,77,82,90,92,86,100,88,95,89,93,97,96,98,99,94
6,1,2,9,4,3,10,19,5,11,12,20,7,24,15,8,14,17,16,13,21,31,23,41,36,25,18,28,33,30,32,29,35,22,53,40,62,43,38,34,27,39,52,37,51,44,47,56,42,46,26,61,55,57,45,48,66,54,50,59,58,69,71,60,75,73,65,49,63,72,83,67,68,77,85,70,79,74,64,87,78,88,89,76,91,92,86,94,90,84,82,80,97,93,99,81,96,95,98,100
1,2,8,9,16,3,7,10,18,14,4,5,6,15,11,19,20,24,12,13,27,25,23,17,26,28,21,32,22,29,44,33,30,38,52,35,34,31,43,58,37,42,50,36,40,47,51,54,48,39,45,46,57,53,59,65,63,49,41,60,68,71,64,66,55,62,56,77,72,61,75,74,83,69,73,76,89,78,82,84,80,70,81,88,86,79,67,87,92,91,99,93,94,96,85,98,97,95,100,90
1,4,5,6,7,8,11,2,10,12,3,13,9,22,25,19,17,15,33,16,42,23,26,14,20,18,21,30,37,31,28,39,34,27,38,36,29,24,59,45,35,32,44,41,43,46,47,48,60,52,53,64,56,50,40,63,71,51,81,57,69,54,55,61,76,49,67,75,94,58,66,62,80,65,84,74,82,72,70,88,91,86,68,93,73,87,77,79,92,85,83,89,78,96,100,95,98,90,97,99
5,7,3,11,12,1,4,2,13,10,17,15,16,30,8,39,6,9,21,28,22,19,25,23,14,24,41,26,34,18,31,33,36,32,27,29,38,46,47,43,42,45,44,59,50,49,20,48,54,63,55,58,35,61,52,67,56,60,51,53,71,37,78,62,40,65,57,69,68,75,72,74,80,76,70,81,66,95,92,79,64,85,83,89,82,96,77,73,84,93,86,87,99,90,100,98,88,97,91,94
5,2,19,10,1,6,3,9,12,17,24,18,7,11,4,14,8,16,25,15,28,13,21,30,33,26,32,23,22,27,31,34,36,35,37,46,47,39,20,38,54,43,29,44,40,63,48,42,50,41,56,49,57,59,45,55,51,52,70,58,75,53,73,68,69,61,84,60,66,82,81,77,76,62,79,64,80,67,78,74,65,87,88,83,85,92,86,91,94,72,96,99,100,97,95,71,93,89,90,98
10,3,7,16,13,4,2,1,11,15,5,17,22,26,14,6,27,12,9,20,18,19,8,28,21,31,43,24,35,34,25,40,42,33,44,23,36,37,38,45,29,32,46,30,41,49,53,39,51,54,55,52,48,47,63,61,62,70,50,68,59,71,56,65,58,64,69,57,72,60,66,67,73,78,96,74,76,84,79,83,75,77,82,90,89,92,91,80,86,94,87,85,98,88,81,97,99,93,100,95
9,7,2,18,4,3,5,20,12,19,10,16,15,6,14,11,13,1,29,25,22,27,17,33,28,8,21,34,24,36,23,32,26,30,56,37,41,43,35,50,48,38,31,52,45,40,58,49,42,57,51,44,39,53,54,62,59,47,55,64,68,66,83,61,46,65,73,60,69,63,70,71,74,67,80,72,77,85,84,81,87,76,78,79,86,92,91,88,94,99,75,95,89,96,90,93,98,100,82,97
9,3,5,6,13,19,8,11,12,27,36,14,1,4,15,16,7,2,28,18,22,10,29,23,38,25,26,39,20,33,17,21,30,31,46,37,49,24,41,32,47,44,50,45,42,35,54,48,34,53,51,57,60,61,52,65,58,55,66,76,56,40,73,59,62,70,75,63,81,71,64,68,74,82,69,83,79,72,86,84,98,67,43,77,85,80,92,89,90,78,95,93,91,99,87,96,97,100,88,94
1,2,5,3,7,4,6,36,17,8,15,10,16,18,9,13,11,22,12,26,20,21,24,14,25,19,27,28,31,23,33,34,35,32,37,43,39,30,40,29,71,41,44,38,56,58,46,47,49,59,45,42,55,51,48,57,61,54,62,66,53,76,72,64,63,52,65,60,68,50,70,79,67,73,87,91,78,77,81,83,69,90,82,84,75,74,80,94,88,95,92,85,93,86,98,97,96,89,100,99
7,5,1,6,11,2,14,4,10,16,13,9,20,12,19,23,8,15,25,21,18,37,38,24,33,32,29,26,22,3,27,40,34,17,31,36,39,28,43,56,46,41,53,47,30,42,58,49,50,44,35,45,52,51,60,55,54,48,61,62,63,67,65,57,66,68,71,59,73,70,69,78,79,72,77,75,74,81,80,82,64,87,94,84,88,83,76,92,86,90,95,85,97,96,100,98,91,93,99,89
2,1,3,4,8,7,10,5,22,9,11,21,13,6,15,17,25,24,14,26,30,19,27,16,28,36,12,31,44,40,33,20,23,18,34,41,35,42,48,50,29,60,37,39,52,43,46,51,45,49,38,58,55,54,61,59,69,56,57,32,62,53,76,67,47,78,66,73,79,75,77,65,63,80,82,70,71,64,86,81,83,72,68,88,74,90,87,94,85,93,89,97,84,95,91,100,98,92,96,99
6,9,4,7,13,8,5,1,10,3,16,11,38,18,14,12,20,24,15,17,28,26,27,25,23,22,29,35,2,33,44,34,30,31,21,43,32,42,41,37,36,40,19,39,48,47,45,52,46,50,49,51,61,58,63,53,64,67,82,57,54,60,69,66,68,56,75,59,73,93,71,70,78,65,62,74,77,80,76,79,91,92,55,81,72,84,97,100,87,96,94,95,90,85,88,98,86,89,99,83
3,1,11,15,2,14,4,10,20,9,35,8,7,5,16,17,18,13,6,22,26,19,23,24,36,21,37,27,25,29,30,12,39,32,31,33,28,34,38,45,49,64,40,46,41,43,44,42,52,65,58,57,47,51,59,56,50,48,55,63,54,66,74,69,53,60,62,67,68,72,77,61,71,86,79,75,76,78,70,92,87,80,85,94,82,73,89,88,84,83,98,90,95,93,100,97,96,99,91,81
9,15,5,11,17,8,10,6,2,30,7,19,13,14,4,1,3,22,16,12,23,24,32,21,33,25,26,18,47,20,28,29,48,34,35,36,44,46,42,37,27,40,38,39,45,50,31,49,51,61,55,52,58,41,56,69,59,60,43,64,53,65,57,62,75,70,66,54,72,67,80,73,92,74,84,71,68,95,77,63,76,83,87,78,85,93,86,89,91,90,81,82,88,96,79,97,99,100,98,94
8,4,17,9,3,5,6,19,7,1,11,15,10,2,14,22,39,28,12,13,30,18,16,41,31,24,20,21,40,33,42,32,23,29,37,48,27,25,43,34,47,46,44,49,36,45,50,26,57,38,52,35,58,51,64,55,56,53,61,54,65,66,76,60,59,62,69,63,67,71,68,75,74,77,93,70,83,72,73,85,97,81,80,78,84,87,79,100,82,89,86,95,92,94,96,91,90,98,99,88
8,1,6,2,10,19,24,7,4,13,12,16,5,11,9,14,29,25,18,17,21,23,31,35,40,22,3,32,15,33,28,27,36,41,30,20,38,39,37,26,68,43,42,49,44,58,50,34,46,45,48,54,55,57,63,51,47,64,52,56,65,70,61,53,59,95,69,77,76,62,72,66,75,71,89,83,78,93,87,60,80,67,100,84,79,85,73,86,96,98,82,91,88,81,99,97,92,74,90,94
1,2,5,18,3,6,4,8,9,7,21,10,34,11,16,12,14,19,22,17,15,13,23,40,20,26,24,28,27,35,25,30,29,31,39,36,41,32,44,43,46,37,47,48,38,45,51,49,52,62,55,54,50,56,33,71,42,64,58,53,67,73,57,61,60,83,72,69,63,66,75,70,68,76,74,65,80,84,98,78,91,81,59,77,82,79,86,87,88,90,89,95,96,97,92,85,100,99,93,94
8,1,2,4,6,5,7,18,9,16,32,11,3,21,23,24,26,10,25,15,22,38,30,12,19,20,17,28,13,14,27,42,33,47,35,37,40,43,31,44,50,41,45,29,39,56,61,36,59,57,34,49,51,60,62,70,46,52,54,71,48,53,63,65,76,58,67,69,55,78,68,66,88,73,86,79,74,64,77,87,80,72,96,81,83,89,75,85,90,97,84,94,82,91,93,98,99,100,95,92
17,11,9,7,20,5,15,3,2,1,6,4,19,10,13,27,32,14,8,25,22,26,16,23,37,12,35,24,31,29,21,30,36,33,34,18,39,63,38,52,42,49,40,43,53,48,44,28,54,41,45,55,59,46,50,51,65,58,68,62,56,61,67,78,47,69,60,81,72,74,71,64,76,57,77,70,79,91,66,73,87,86,88,80,83,75,93,82,89,97,84,85,92,90,94,95,100,96,98,99
5,1,3,10,4,6,25,12,11,13,2,7,15,9,17,14,21,16,29,19,20,22,18,23,27,32,8,35,28,26,24,33,36,52,38,30,31,39,51,34,41,54,46,37,50,45,48,56,42,53,49,44,65,43,55,57,40,63,74,47,69,60,75,62,59,64,61,68,76,78,71,58,77,66,70,83,67,72,87,91,85,88,96,99,79,82,80,95,73,81,92,84,90,100,89,86,98,93,97,94
8,10,1,4,6,9,11,7,2,17,26,20,5,12,31,3,14,13,19,25,23,40,21,15,18,30,44,16,32,28,35,39,38,24,42,34,22,29,47,27,46,55,37,36,58,33,51,45,41,62,48,43,52,59,50,53,63,57,71,49,65,54,61,66,68,56,60,72,76,67,73,64,77,74,91,70,97,79,75,69,82,83,81,92,85,80,84,98,93,94,78,99,89,88,96,86,100,90,95,87
14,6,7,2,8,9,17,12,25,13,18,16,19,3,1,11,5,24,32,20,22,47,26,4,10,28,15,29,23,21,57,36,27,41,37,35,40,38,42,43,30,44,45,31,39,33,50,46,56,34,54,58,48,52,64,59,60,62,66,55,68,51,74,86,70,65,69,49,53,67,83,61,73,80,71,76,63,82,78,81,77,88,84,87,75,79,96,85,98,90,93,89,91,72,92,94,99,100,97,95
1,8,10,6,2,13,11,3,12,4,19,5,18,21,9,7,16,20,15,26,29,31,17,23,25,24,34,28,27,32,52,22,30,47,36,33,37,35,14,40,42,46,56,65,53,58,45,49,43,51,69,41,64,55,61,50,75,39,54,57,73,44,66,59,38,79,48,78,68,88,62,86,87,70,60,67,76,89,77,63,82,95,74,97,80,99,84,90,71,83,91,98,93,85,92,96,81,72,94,100
1,7,10,4,6,2,3,15,13,14,18,19,8,9,5,23,12,17,20,24,22,27,26,30,32,29,11,21,35,33,36,39,28,16,34,31,25,37,46,44,40,38,47,43,41,42,51,52,59,63,53,67,49,70,50,55,58,45,54,60,62,57,65,66,73,48,72,56,71,68,61,77,64,74,82,75,78,86,80,79,85,83,89,88,93,96,92,100,81,69,76,91,97,87,98,84,94,90,95,99
11,2,3,1,15,7,4,5,8,6,14,12,9,17,25,20,10,26,16,28,21,13,19,36,18,38,24,30,34,27,35,31,22,39,29,41,33,32,40,42,44,46,37,47,53,54,45,48,66,49,67,50,56,61,58,52,43,55,68,23,51,62,64,59,78,71,60,70,72,69,63,57,81,73,74,76,84,79,75,89,86,65,80,85,82,91,90,92,87,95,93,83,99,98,88,100,77,97,96,94
2,4,3,1,16,13,7,6,19,10,8,20,15,5,26,27,12,28,11,9,23,14,31,18,34,21,24,17,25,29,36,49,30,22,32,48,38,37,40,35,45,41,44,39,50,43,51,42,56,52,33,47,55,59,61,58,62,63,46,53,60,54,75,71,57,76,64,89,65,70,68,73,66,74,91,69,86,85,81,72,67,77,80,87,84,100,83,82,79,78,88,93,95,94,96,98,92,97,90,99
2,14,5,3,1,11,8,12,4,13,28,6,9,15,7,22,20,21,16,10,17,19,24,18,45,27,32,25,44,26,31,30,38,46,33,56,23,47,37,34,35,29,36,51,41,48,40,50,42,55,43,39,53,54,62,52,63,65,60,58,64,49,68,57,59,81,61,71,66,67,70,90,77,73,75,76,72,74,69,82,78,99,79,89,80,84,83,86,95,97,87,98,85,94,92,100,96,91,93,88
1,2,4,7,6,3,23,9,8,13,10,24,26,15,5,11,19,20,25,14,32,34,12,18,21,27,29,16,44,42,35,30,17,28,45,31,22,33,38,54,47,39,37,53,41,40,50,43,62,57,46,49,36,59,51,58,60,65,48,61,67,66,68,55,78,76,52,56,70,87,69,74,64,79,83,81,77,71,72,80,82,75,73,89,86,93,84,97,63,95,92,85,90,99,88,91,96,94,98,100
2,8,11,25,12,10,1,6,15,9,4,19,5,3,7,24,13,16,26,14,21,20,22,17,18,34,28,29,36,30,27,47,31,53,32,48,52,37,38,23,40,45,46,43,67,33,49,35,39,44,55,54,69,42,61,56,60,51,41,50,68,72,62,63,66,58,74,59,57,65,82,75,64,90,76,73,71,77,70,83,78,85,79,84,86,89,81,96,87,98,91,80,93,94,92,99,95,100,88,97
1,4,10,9,15,3,17,2,30,8,6,14,16,25,32,5,12,19,23,35,11,7,18,20,13,31,26,33,29,39,21,34,24,36,41,27,42,22,37,40,28,45,46,47,63,38,44,50,43,49,48,59,66,53,52,51,72,56,65,58,57,61,60,54,55,75,67,82,71,64,68,62,78,69,83,73,70,74,81,76,86,79,87,93,84,85,95,100,88,80,99,89,77,90,94,98,92,96,91,97
1,17,6,18,5,10,8,2,12,19,9,45,14,26,3,20,7,24,30,27,41,44,13,4,15,16,36,29,21,23,33,31,22,11,55,28,38,32,43,47,34,35,51,39,46,25,49,40,63,48,50,52,57,37,42,65,73,56,53,71,76,61,59,54,58,60,62,70,79,67,81,66,72,68,74,69,82,94,83,80,85,64,91,89,93,77,75,92,78,95,87,98,86,90,84,88,99,96,97,100
2,9,6,28,19,1,5,4,8,17,10,3,12,29,13,30,7,18,22,15,21,16,11,23,45,27,26,14,20,24,31,25,47,33,35,39,43,34,37,32,40,60,48,38,36,42,53,64,46,51,52,44,41,58,57,49,50,55,61,63,59,65,90,54,67,66,75,56,71,74,68,79,78,73,88,62,70,69,77,87,84,76,81,72,92,83,85,86,100,95,89,94,93,91,96,98,82,80,97,99
2,3,12,15,8,4,11,17,1,6,14,22,7,9,10,16,13,20,23,5,21,59,25,29,37,18,28,38,24,34,40,30,31,46,32,35,27,19,26,36,39,33,43,44,47,45,53,51,62,42,55,50,41,48,52,49,54,67,61,57,58,80,63,65,64,60,70,56,74,68,71,66,76,73,75,82,69,72,84,79,88,78,90,81,87,92,83,85,100,89,91,93,94,96,86,77,99,98,95,97
1,7,11,3,14,13,2,12,4,5,9,16,6,8,29,26,37,28,32,24,25,21,17,15,19,33,18,31,10,36,34,23,20,30,40,22,43,39,45,27,44,38,42,46,51,53,54,41,47,49,35,48,52,57,62,64,58,68,63,56,70,61,50,59,65,55,67,76,69,75,74,72,79,73,84,94,82,83,85,66,71,95,78,87,80,60,91,90,88,77,81,100,89,86,93,92,97,99,96,98
1,4,2,15,9,8,29,14,11,16,3,24,17,10,5,25,6,21,38,18,13,20,12,19,32,22,26,35,7,27,30,37,34,36,39,41,40,23,33,43,28,44,42,46,48,47,54,45,72,52,50,49,51,53,31,55,62,65,60,67,61,70,57,63,64,58,75,66,68,56,69,73,80,74,86,77,84,89,59,79,90,87,81,82,95,96,85,97,91,92,71,99,100,88,98,78,83,94,93,76
7,3,4,12,6,1,9,8,19,2,32,18,5,15,20,10,28,17,40,24,22,11,13,26,14,16,21,23,35,27,42,34,31,41,25,30,56,44,33,49,46,38,48,55,29,36,51,37,53,67,57,52,45,43,54,62,47,69,65,68,61,39,58,64,78,59,60,83,50,66,72,75,70,95,81,63,80,85,76,71,73,79,94,74,86,97,77,93,87,84,91,96,82,89,92,90,98,99,100,88
6,1,12,10,13,3,7,29,4,5,15,14,11,19,27,22,9,23,20,2,18,8,26,16,28,21,35,25,30,24,34,52,31,33,17,38,36,42,40,37,46,32,55,39,41,49,64,45,61,76,48,44,43,56,58,47,54,65,50,53,51,63,59,57,69,60,66,100,78,62,71,67,79,72,77,70,81,90,80,74,82,73,83,68,89,86,75,96,84,91,88,87,94,93,95,97,98,99,92,85
